SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Vacant Land,0 SE 634th St,Old Town,FL,32680,35000,,,DILGER UNREC,,108900,,174,,,Active,,,https://www.redfin.com/FL/Old-Town/0-SE-634th-St-32680/home/185753538,Stellar MLS as Distributed by MLS Grid,W7855632,N,Y,29.598044,-83.0257083
MLS Listing,,Mobile/Manufactured Home,273 SE 240th St,Suwannee,FL,32692,225000,2,2.0,Suwannee Heights,840,4792,1999,175,268,,Active,,,https://www.redfin.com/FL/Suwannee/273-SE-240th-ST-32692/home/185737224,DGLMLS,786643,N,Y,29.339942,-83.13652
MLS Listing,,Single Family Residential,1536 NE 592 St,Old Town,FL,32680,179900,2,2.5,FOREST VIEW,1152,43996,1985,176,156,,Active,,,https://www.redfin.com/FL/Old-Town/1536-NE-592nd-St-32680/home/132672827,Stellar MLS as Distributed by MLS Grid,OM658278,N,Y,29.6249456,-83.0157648
MLS Listing,,Vacant Land,0 NE Hwy 351,Old Town,FL,32680,89900,,,OLD TOWN,,325829,,177,,,Active,,,https://www.redfin.com/FL/Old-Town/0-NE-Hwy-351-32680/home/184445045,Stellar MLS as Distributed by MLS Grid,GC514086,N,Y,29.63365315,-83.1234535
MLS Listing,,Single Family Residential,7688 NE Hwy 353,Old Town,FL,32680,450000,3,2.0,Not in Subdivision,2356,217800,1980,177,191,,Active,,,https://www.redfin.com/FL/Old-Town/7688-NE-Highway-353-32680/home/132334190,DGLMLS,786641,N,Y,29.7805858,-82.9967921
MLS Listing,,Vacant Land,0 NE 396th St,Cross City,FL,32628,49500,,,Boat Lake Estates,,217800,,179,,,Active,,,https://www.redfin.com/FL/Cross-City/0-NE-396th-St-32628/home/185687926,DGLMLS,786626,N,Y,29.6643166,-83.0614283
MLS Listing,,Vacant Land,1148 NE 239th Ave,Old Town,FL,32680,49500,,,Holly Woods,,217800,,179,,,Active,,,https://www.redfin.com/FL/Old-Town/1148-NE-239th-Ave-32680/home/188618164,DGLMLS,786625,N,Y,29.643283,-83.0356259
MLS Listing,,Vacant Land,Lot 42 NE 617th St,Old Town,FL,32680,24500,,,Holly Hammock,,87120,,179,,,Active,,,https://www.redfin.com/FL/Old-Town/42-NE-617th-St-32680/home/184733674,DGLMLS,786176,N,Y,29.6506893,-83.0099159
MLS Listing,,Single Family Residential,44 SW 877th St,Steinhatchee,FL,32359,349000,2,2.0,River Shores At Jena,1276,10890,2023,181,274,50,Active,,,https://www.redfin.com/FL/Steinhatchee/44-SW-877-St-32359/home/132788076,CATRS,359656,N,Y,29.66318,-83.375313
MLS Listing,,Single Family Residential,6250 NW 55th St,Bell,FL,32619,999999,6,4.0,BELL,4000,413820,1986,182,250,,Active,,,https://www.redfin.com/FL/Bell/6250-NW-55th-St-32619/home/160648776,Stellar MLS as Distributed by MLS Grid,GC513713,N,Y,29.819673,-82.9137779
MLS Listing,,Vacant Land,58 W 10th Ave,Horseshoe Beach,FL,32648,349900,,,Horseshoe Beach Subdivision,,14375,,183,,,Active,,,https://www.redfin.com/FL/Horseshoe-Beach/58-10th-Ave-W-32648/home/133041223,DGLMLS,784994,N,Y,29.4387605,-83.2912981
MLS Listing,,Vacant Land,52 NE 838th St,Old Town,FL,32680,189905,,,Suwannee River Hillcrest,,28358,,184,,,Active,,,https://www.redfin.com/FL/Old-Town/52-Ne-838th-St-32680/home/133384053,DGLMLS,786540,N,Y,29.693824,-82.957792
MLS Listing,,Mobile/Manufactured Home,63 SE 906th Ave,Suwannee,FL,32693,80000,2,1.0,Demory Hill,768,4922,1975,185,104,,Active,,,https://www.redfin.com/FL/Suwannee/63-SE-906th-AVE-32692/home/184468261,DGLMLS,786500,N,Y,29.328164,-83.146411
MLS Listing,,Mobile/Manufactured Home,960 NE 354th Ave,Old Town,FL,32680,595000,3,2.0,Not in Subdivision,2220,906048,2004,189,268,,Active,,,https://www.redfin.com/FL/Old-Town/960-NE-354th-Ave-32680/home/182406414,DGLMLS,786532,N,Y,29.6720244,-83.0420531
MLS Listing,,Vacant Land,Lot 12 E 3rd Ave,Horseshoe Beach,FL,32648,98900,,,Tega Cay,,46783,,189,,,Active,,,https://www.redfin.com/FL/Horseshoe-Beach/12-3rd-Ave-E-32648/home/185554414,DGLMLS,786576,N,Y,29.4426867,-83.286923
MLS Listing,,Vacant Land,Lot 7 E 1st Ave,Horseshoe Beach,FL,32648,98900,,,Tega Cay,,35153,,189,,,Active,,,https://www.redfin.com/FL/Horseshoe-Beach/7-E-1-Ave-32648/home/185554319,DGLMLS,786575,N,Y,29.444303,-83.2867681
MLS Listing,,Mobile/Manufactured Home,56 NE 717th St,Old Town,FL,32680,225900,3,2.0,"Chewning, Knight & Thomas Unrecorded",1326,111078,2016,190,170,,Active,,,https://www.redfin.com/FL/Old-Town/56-NE-717th-St-32680/home/133567364,DGLMLS,786502,N,Y,29.6320595,-82.9875137
MLS Listing,,Vacant Land,Lot 55 NE 497th St,Old Town,FL,32680,29900,,,Indian Trails,,87120,,190,,,Active,,,https://www.redfin.com/FL/Old-Town/55-NE-497th-St-32680/home/185361077,DGLMLS,786460,N,Y,29.660267,-83.0384426
MLS Listing,,Vacant Land,Unk,Old Town,FL,32680,89000,,,RAMBLING WOODS SD,,217800,,191,,,Active,,,https://www.redfin.com/FL/Old-Town/Unk-32680/home/185544640,Stellar MLS as Distributed by MLS Grid,O6114324,N,Y,29.68608578,-82.98559799
MLS Listing,,Single Family Residential,529 Scallop Bay Dr,Steinhatchee,FL,32359,349900,3,2.0,Scallop Bay,1350,16117,2021,192,259,,Active,,,https://www.redfin.com/FL/Steinhatchee/7086-Sw-Highway-358-32359/home/133495583,DGLMLS,786546,N,Y,29.669392,-83.388773
MLS Listing,,Vacant Land,TBD NE 758th St,Old Town,FL,32680,58000,,,OLDE TOWNE COMMERCE CENTRE,,88427,,194,,,Active,,,https://www.redfin.com/FL/Old-Town/TBD-NE-758th-St-32680/home/184445073,DGLMLS,785892,N,Y,29.6021222,-82.97586865
MLS Listing,,Vacant Land,150 NE 510th St,Old Town,FL,32680,199500,,,Old Town Oaks,,657756,,194,,,Active,,,https://www.redfin.com/FL/Old-Town/150-NE-510th-St-32680/home/185511512,DGLMLS,786545,N,Y,29.673988,-83.034969
MLS Listing,,Mobile/Manufactured Home,00 SE 851st St,Old Town,FL,32680,196500,1,1.0,New Pine Landing,672,20473,1960,196,292,,Active,,,https://www.redfin.com/FL/Old-Town/0-SE-851-St-32680/home/184568787,NFMLS,119509,N,Y,29.5287933,-82.9778379
MLS Listing,,Vacant Land,TBD NE 357th Ave,Old Town,FL,32680,32500,,,Teakwood Village,,106286,,200,,,Active,,,https://www.redfin.com/FL/Unknown/TBD-NE-357th-Ave-32680/home/185309211,DGLMLS,786436,N,Y,29.60531696,-82.97709413
MLS Listing,,Vacant Land,unassign NE 197th Ave,Old Town,FL,32601,12500,,,"Chewning, Knight & Thomas Unrecorded",,37026,,202,,,Active,,,https://www.redfin.com/FL/Gainesville/unassign-NE-197th-AVE-32601/home/185435440,DGLMLS,786504,N,Y,29.6317415112458,-82.9865959124878
MLS Listing,,Single Family Residential,,Steinhatchee,FL,32359,350000,2,2.0,,920,4356,1986,207,380,,Active,,,https://www.redfin.com/FL/Steinhatchee/Undisclosed-address-32359/home/178654775,Stellar MLS as Distributed by MLS Grid,T3444869,N,Y,29.6832197,-83.3609277
MLS Listing,,Vacant Land,0 SW 715th St,Steinhatchee,FL,32359,175000,,,Herring Ranch,,444748,,208,,,Active,,,https://www.redfin.com/FL/Steinhatchee/0-SW-715th-St-32359/home/185190046,DGLMLS,786360,N,Y,29.641903,-83.3453136
MLS Listing,,Single Family Residential,15611 NW 42nd Pl,Chiefland,FL,32626,695000,3,2.0,Suwannee Acres,1724,37026,1984,210,403,,Active,,,https://www.redfin.com/FL/Chiefland/15611-Nw-42nd-Pl-32626/home/139202707,DGLMLS,786462,N,Y,29.390255,-83.031986
MLS Listing,,Vacant Land,00 SE Hurst,Branford,FL,32066,38900,,,HURST HAVEN,,23522,,213,,,Active,,,https://www.redfin.com/FL/BRANFORD/00-SE-Hurst-32066/home/185346136,CATRS,358434,N,Y,29.77277002,-82.9487224
MLS Listing,,Single Family Residential,2018 River Rd,Steinhatchee,FL,32359,299000,3,2.0,RIVER ROAD,1419,14810,1965,213,211,,Active,,,https://www.redfin.com/FL/Steinhatchee/2018-River-Rd-Ne-32359/home/142613019,CATRS,358398,N,Y,29.7166294,-83.3480267
MLS Listing,,Mobile/Manufactured Home,39 NE 89th St,Cross City,FL,32628,94500,2,2.0,Parker's unrecorded sub,600,13024,1997,216,158,,Active,,,https://www.redfin.com/FL/Cross-City/39-NE-89th-St-32628/home/132423055,DGLMLS,786429,N,Y,29.6453511,-83.1319896
MLS Listing,,Single Family Residential,4131 SE County Road 55a,Cross City,FL,32628,499999,5,3.0,Not in Subdivision,2258,217800,2008,216,221,,Active,,,https://www.redfin.com/FL/Cross-City/4131-SE-55A-Hwy-32628/home/185002275,DGLMLS,786288,N,Y,29.6100835,-83.084216
MLS Listing,,Mobile/Manufactured Home,97 SE 234th St,Suwannee,FL,32692,125000,2,2.0,Garden Island - Replat,960,8189,1960,217,130,,Active,,,https://www.redfin.com/FL/Suwannee/97-SE-234th-ST-32692/home/185267669,DGLMLS,786409,N,Y,29.341946,-83.138376
MLS Listing,,Vacant Land,325 NE 281st Ave,Old Town,FL,32680,65000,,,Indian Oaks,,174240,,219,,,Active,,,https://www.redfin.com/FL/Old-Town/325-NE-281st-Ave-32680/home/133602162,DGLMLS,786327,N,Y,29.655371,-83.042451
MLS Listing,,Single Family Residential,21 W 3rd Ln,Horseshoe Beach,FL,32648,369900,3,2.0,Horseshoe Beach Subdivision,1216,18295,1960,227,304,,Active,,,https://www.redfin.com/FL/Horseshoe-Beach/21-Sw-3rd-Ave-E-32648/home/132295657,DGLMLS,786273,N,Y,29.4424305,-83.2887031
MLS Listing,,Vacant Land,1025 NE 558th St,Old Town,FL,32680,26900,,,Indian Oaks,,109336,,227,,,Active,,,https://www.redfin.com/FL/Old-Town/1025-NE-558th-St-32680/home/181436274,DGLMLS,786296,N,Y,29.659164,-83.02212
MLS Listing,,Vacant Land,7200 SE Hwy 349,Old Town,FL,32680,897000,,,Not in Subdivision,,3005640,,229,,,Active,,,https://www.redfin.com/FL/Old-Town/7200-NE-349-Hwy-32680/home/185159998,DGLMLS,786346,N,Y,29.7058896,-82.9844309
MLS Listing,,Vacant Land,NE 355th Ave,Old Town,FL,32680,150000,,,FOX RUN,,217800,,234,,,Active,,,https://www.redfin.com/FL/Old-Town/NE-355th-AVE-32628/home/184445280,Stellar MLS as Distributed by MLS Grid,P4925353,N,Y,29.667103,-82.992374
MLS Listing,,Vacant Land,NE 262nd Ave,Old Town,FL,32680,61895,,,Hammock Highlands,,217800,,236,,,Active,,,https://www.redfin.com/FL/Old-Town/NE-262nd-Ave-32680/home/132738551,DGLMLS,786197,N,Y,29.64935,-83.033035
MLS Listing,,Single Family Residential,46 W 4th Ave,Horseshoe Beach,FL,32648,124900,2,1.0,Horseshoe Beach Subdivision,784,15594,1940,238,159,,Active,,,https://www.redfin.com/FL/Horseshoe-Beach/46-4th-Ave-W-32648/home/132302073,DGLMLS,786202,N,Y,29.44186,-83.288083
MLS Listing,,Single Family Residential,1426 NE Hwy 351,Cross City,FL,32628,565000,4,4.0,Not in Subdivision,3584,758380,1974,239,158,,Active,,,https://www.redfin.com/FL/Cross-City/1426-NE-Highway-351-32628/home/132353730,DGLMLS,785864,N,Y,29.6543207,-83.1223007
MLS Listing,,Vacant Land,Hwy 349 NE 151st Ave,Old Town,FL,32628,54995,,,Old Town Hammock,,184694,,249,,,Active,,,https://www.redfin.com/FL/Old-Town/Hwy-349-NE-151st-AVE-32628/home/185212211,DGLMLS,786243,N,Y,29.6515892,-82.98384412
MLS Listing,,Vacant Land,NE 235th Ave,Cross City,FL,32628,95000,,,Not in Subdivision,,653400,,252,,,Active,,,https://www.redfin.com/FL/Cross-City/NE-235th-Ave-32628/home/184650174,DGLMLS,786118,N,Y,29.6418785,-83.117307
MLS Listing,,Vacant Land,189 SE 194th Ave,Old Town,FL,32680,57900,,,Eugene Development,,112820,,255,,30,Active,,,https://www.redfin.com/FL/Old-Town/189-SE-194th-Ave-32680/home/133169405,DGLMLS,784636,N,Y,29.572366,-83.054194
MLS Listing,,Vacant Land,70 E 6th Ave,Horseshoe Beach,FL,32653,200000,,,Horseshoe Beach Subdivision,,8712,,257,,,Active,,,https://www.redfin.com/FL/Horseshoe-Beach/70-6th-Ave-E-32648/home/132385514,DGLMLS,786082,N,Y,29.4407211,-83.2863247
MLS Listing,,Vacant Land,TBD SW 123 Ave,Steinhatchee,FL,32359,12000,,,Mingo Acres,,14810,,259,,,Active,,,https://www.redfin.com/FL/Unknown/TBD-SW-123rd-Ave-32359/home/184033986,NFMLS,119141,N,Y,29.726495,-83.341715
MLS Listing,,Vacant Land,846th St,Steinhatchee,FL,32359,130000,,,Gulf Forest West,,1233619,,261,,,Active,,,https://www.redfin.com/FL/Unknown/SW-846th-St-32359/home/184444812,DGLMLS,784463,N,Y,29.6443566816036,-83.360474385494
MLS Listing,,Mobile/Manufactured Home,33 SE 710th St Frnt Home,Old Town,FL,32680,78500,2,2.0,Suwannee River Ranchettes,840,43560,1978,261,93,,Active,,,https://www.redfin.com/FL/Old-Town/33-SE-710th-St-32680/unit-Home/home/184444785,DGLMLS,785639,N,Y,29.5906218,-83.0101512
MLS Listing,,Mobile/Manufactured Home,49 NE 240th Ave,Cross City,FL,32628,245000,3,2.0,Not in Subdivision,1512,87120,1996,262,162,,Active,,,https://www.redfin.com/FL/Cross-City/49-Ne-240th-Ave-32628/home/133673458,DGLMLS,784341,N,Y,29.6435389,-83.1224474
MLS Listing,,Mobile/Manufactured Home,56 NE 90th Ave,Old Town,FL,32680,299900,4,2.0,Suwannee River Oaks,1332,26572,1990,264,225,,Active,,,https://www.redfin.com/FL/Old-Town/56-NE-90th-Ave-32680/home/132623321,DGLMLS,786161,N,Y,29.6092739,-82.9749164
MLS Listing,,Vacant Land,NE 246th Ave,Cross City,FL,32626,10000,,,Not in Subdivision,,21780,,265,,,Active,,,https://www.redfin.com/FL/Cross-City/NE-246th-Ave-32628/home/184445071,DGLMLS,778685,N,Y,29.646469,-83.149231
MLS Listing,,Single Family Residential,67 NE 185th Ave,Old Town,FL,32680,159900,2,1.0,Paradise Ridge,1056,21780,1997,266,151,,Active,,,https://www.redfin.com/FL/Old-Town/67-NE-185th-Ave-32680/home/132423281,DGLMLS,785938,N,Y,29.6282915,-82.9844066
MLS Listing,,Vacant Land,NE 550th St,Old Town,FL,32680,84900,,,Not in Subdivision,,338461,,266,,,Active,,,https://www.redfin.com/FL/Old-Town/NE-550th-St-32680/home/133741864,DGLMLS,785915,N,Y,29.634278,-83.025592
MLS Listing,,Vacant Land,0000 NE Hwy 351,Old Town,FL,32680,89900,,,Not in Subdivision,,325829,,267,,,Active,,,https://www.redfin.com/FL/Old-Town/0000-NE-Hwy-351-32680/home/188180451,DGLMLS,784459,N,Y,29.708218,-83.018938
MLS Listing,,Vacant Land,Lot 17 NW Hwy 19,Cross City,FL,32628,35000,,,Not in Subdivision,,30884,,267,,,Active,,,https://www.redfin.com/FL/Cross-City/Lot-17-NW-Hwy-19-32628/home/184445094,DGLMLS,784163,N,Y,29.6394368501042,-83.1396623498756
MLS Listing,,Mobile/Manufactured Home,393 NE 576th St,Old Town,FL,32680,350000,2,1.0,Gerald's Wood,672,963112,1985,268,521,,Active,,,https://www.redfin.com/FL/Old-Town/393-NE-576th-St-32680/home/184444741,DGLMLS,784761,N,Y,29.6925772,-83.0156753
MLS Listing,,Vacant Land,Lot 13 State Rd 349n,Old Town,FL,32680,32500,,,Majestic Oaks,,43560,,268,,,Active,,,https://www.redfin.com/FL/Old-Town/Lot-13-State-Rd-349n-32680/home/184445083,DGLMLS,784096,N,Y,29.6015502760628,-82.9819417092075
MLS Listing,,Single Family Residential,482 SE 909th Ave,Suwannee,FL,32692,657000,2,3.0,Riverside Estates,1404,10454,1986,270,468,,Active,,,https://www.redfin.com/FL/Suwannee/482-SE-909th-AVE-32692/home/184469392,DGLMLS,786124,N,Y,29.324946,-83.140492
MLS Listing,,Mobile/Manufactured Home,233 SE 710th St,Old Town,FL,32680,189000,3,2.0,Suwannee River Ranchettes,1248,35719,1994,271,151,,Active,,,https://www.redfin.com/FL/Old-Town/233-SE-710th-St-32680/home/132978944,DGLMLS,785655,N,Y,29.587954,-83.010156
MLS Listing,,Mobile/Manufactured Home,258 SE 201st Ave,Old Town,FL,32680,109900,3,2.0,Suwannee Gardens,1386,39204,1984,272,79,,Active,,,https://www.redfin.com/FL/Old-Town/258-SE-201st-Ave-32680/home/133427198,DGLMLS,786112,N,Y,29.5680625,-82.96039
MLS Listing,,Mobile/Manufactured Home,33 SE 710th St,Old Town,FL,32680,157000,5,4.0,Suwannee River Ranchettes,1464,85378,1980,272,107,,Active,,,https://www.redfin.com/FL/Old-Town/33-SE-710th-St-32680/home/133792298,DGLMLS,785637,N,Y,29.5906218,-83.0101512
MLS Listing,,Vacant Land,TBD SE 929th St,Old Town,FL,32680,9500,,,Suwannee Gardens,,10019,,273,,,Active,,,https://www.redfin.com/FL/Unknown/TBD-SE-929th-St-32680/home/184468142,DGLMLS,786104,N,Y,29.5657375,-82.956079
MLS Listing,,Vacant Land,15579 NW US Hwy 19,Cross City,FL,32628,216500,,,Shamrock Subdivision,,60984,,274,,,Active,,,https://www.redfin.com/FL/Cross-City/15579-NW-US-Hwy-19-32628/home/184444736,DGLMLS,784333,N,Y,29.64026,-83.1406
MLS Listing,,Single Family Residential,791 NE 276th St,Old Town,FL,32680,1950000,4,2.0,Not in Subdivision,1488,28174608,2007,274,1310,,Active,,,https://www.redfin.com/FL/Old-Town/791-NE-276th-St-32680/home/184445258,DGLMLS,784231,N,Y,29.7511797,-83.082881
MLS Listing,,Vacant Land,110 E 6th Ave,Horseshoe Beach,FL,32648,225000,,,Horseshoe Beach Subdivision,,8712,,276,,,Active,,,https://www.redfin.com/FL/Horseshoe-Beach/110-6th-Ave-E-32648/home/132336849,DGLMLS,786080,N,Y,29.4406874,-83.2856559
MLS Listing,,Vacant Land,20 SE 240th St,Suwannee,FL,32692,285000,,,Suwannee Heights,,15290,,278,,,Active,,,https://www.redfin.com/FL/Cross-City/20-NE-240th-Ave-32628/home/133745090,DGLMLS,786060,N,Y,29.339384,-83.138463
MLS Listing,,Vacant Land,687 NE 763rd St,Old Town,FL,32680,35000,,,Springhaven,,87120,,280,,,Active,,,https://www.redfin.com/FL/Old-Town/687-NE-763rd-St-32680/home/184444889,DGLMLS,784017,N,Y,29.6603729,-82.9780788
MLS Listing,,Vacant Land,Unassign SE 149th Pl,Old Town,FL,32680,10000,,,Jemlands,,8015,,281,,,Active,,,https://www.redfin.com/FL/Unknown/Unassign-SE-149th-Pl-32680/home/184445160,DGLMLS,784519,N,Y,29.637035369873,-82.9990081787109
MLS Listing,,Vacant Land,15222 NE Hwy 349 Hwy,Old Town,FL,32680,159900,,,Not in Subdivision,,437778,,281,,,Active,,,https://www.redfin.com/FL/Old-Town/15222-NE-349-Hwy-32680/home/184445257,DGLMLS,784037,N,Y,29.8208948,-82.9663699
MLS Listing,,Vacant Land,991 SE County Road 317,Old Town,FL,32680,385000,,,WTBS,,1514581,,281,,,Active,,,https://www.redfin.com/FL/Old-Town/991-SE-Highway-317-32680/home/132728158,DGLMLS,782924,N,Y,29.570056,-82.953924
MLS Listing,,Vacant Land,25 SW 285th Ave,Steinhatchee,FL,32359,89000,,,Indian Shores Subdivision,,11761,,282,,,Active,,,https://www.redfin.com/FL/Steinhatchee/25-SW-285th-Ave-32359/home/132448933,DGLMLS,785360,N,Y,29.663673,-83.364125
MLS Listing,,Single Family Residential,2410 NE 389th Ave,Old Town,FL,32680,495000,5,4.0,Not in Subdivision,3680,2194117,1978,282,135,,Active,,,https://www.redfin.com/FL/Old-Town/2410-NE-389th-Ave-32680/home/184445137,DGLMLS,785925,N,Y,29.681088,-82.990555
MLS Listing,,Single Family Residential,172 E 6th Ave,Horseshoe Beach,FL,32648,574450,3,2.0,Horseshoe Beach Subdivision,1330,35109,1972,285,432,,Active,,,https://www.redfin.com/FL/Horseshoe-Beach/172-6th-Ave-E-32648/home/132657373,DGLMLS,784538,N,Y,29.4405689,-83.2848733
MLS Listing,,Vacant Land,SW 902nd St,Steinhatchee,FL,32359,140000,,,Stewart City Subdivision,,174240,,285,,,Active,,,https://www.redfin.com/FL/Unknown/SW-902nd-St-32359/home/184445196,DGLMLS,783186,N,Y,29.665394,-83.387024
MLS Listing,,Vacant Land,NE 482nd Ave,Old Town,FL,32680,595000,,,Not in Subdivision,,3599363,,285,,,Active,,,https://www.redfin.com/FL/Old-Town/NE-482nd-Ave-32680/home/144545501,DGLMLS,783949,N,Y,29.700367,-83.018747
MLS Listing,,Vacant Land,871st Ave,Old Town,FL,32680,44900,,,Not in Subdivision,,225205,,285,,,Active,,,https://www.redfin.com/FL/Unknown/NE-871st-Ave-32680/home/184445121,DGLMLS,785520,N,Y,29.63703537,-82.99900818
MLS Listing,,Single Family Residential,724 NE 753rd Ave,Old Town,FL,32680,599000,3,2.0,Not in Subdivision,2488,1698840,1974,285,241,,Active,,,https://www.redfin.com/FL/Old-Town/724-NE-753rd-Ave-32680/home/184445120,DGLMLS,785071,N,Y,29.7671253,-82.9924207
MLS Listing,,Vacant Land,SE Hwy 357,Old Town,FL,32680,1500000,,,Not in Subdivision,,87120,,285,,,Active,,,https://www.redfin.com/FL/Old-Town/Southeast-Highway-357-32680/home/184445113,DGLMLS,785974,N,Y,29.74932171,-83.23812269
MLS Listing,,Vacant Land,NE 516th Ave,Old Town,FL,32680,150000,,,Not in Subdivision,,435600,,285,,,Active,,,https://www.redfin.com/FL/Old-Town/NE-516th-Ave-32680/home/183374626,DGLMLS,785261,N,Y,29.712706,-82.977575
MLS Listing,,Vacant Land,NE 152nd St,Cross City,FL,32628,19900,,,Not in Subdivision,,21780,,285,,,Active,,,https://www.redfin.com/FL/Cross-City/NE-152nd-St-32628/home/184445051,DGLMLS,778904,N,Y,29.621693,-83.137138
MLS Listing,,Vacant Land,150 NE 573rd St,Old Town,FL,32680,43500,,,Not in Subdivision,,113256,,285,,,Active,,,https://www.redfin.com/FL/Old-Town/150-NE-573rd-St-32680/home/132432090,DGLMLS,785748,N,Y,29.637722,-83.021468
MLS Listing,,Vacant Land,Lot 2-4 SE 220th St,Suwannee,FL,32692,1200000,,,Demory Point Subdivision,,77972,,285,,,Active,,,https://www.redfin.com/FL/Suwannee/2-SE-220th-St-32692/home/184444974,DGLMLS,783890,N,Y,29.3301442,-83.144068
MLS Listing,,Single Family Residential,17700 SE Hwy 19/98,Cross City,FL,32628,965000,4,2.0,Not in Subdivision,2000,324086,1921,285,483,,Active,,,https://www.redfin.com/FL/Cross-City/17700-SE-Highway-19-32628/home/132316586,DGLMLS,784032,N,Y,29.624796,-83.110394
MLS Listing,,Vacant Land,740 NE 835th St,Old Town,FL,32680,179900,,,Turner Point Landing,,79279,,285,,,Active,,,https://www.redfin.com/FL/Old-Town/740-NE-835th-St-32680/home/184444903,DGLMLS,785770,N,Y,29.6875007,-82.9603425
MLS Listing,,Vacant Land,130 NE 573rd St,Old Town,FL,32680,43500,,,Not in Subdivision,,113256,,285,,,Active,,,https://www.redfin.com/FL/Old-Town/130-NE-573rd-St-32680/home/132949290,DGLMLS,785751,N,Y,29.637727,-83.020945
MLS Listing,,Vacant Land,0 NE Hwy 349,Old Town,FL,32680,86500,,,Not in Subdivision,,348480,,285,,,Active,,,https://www.redfin.com/FL/Old-Town/0-NE-349-Hwy-32680/home/184468244,DGLMLS,781058,N,Y,29.6016064,-82.9819412
MLS Listing,,Vacant Land,84 NE 470th Ave,Old Town,FL,32680,340000,,,Skyline Heights,,1807740,,285,,,Active,,,https://www.redfin.com/FL/Old-Town/84-NE-470th-Ave-32680/home/184444839,DGLMLS,784805,N,Y,29.6954353,-83.0241633
MLS Listing,,Mobile/Manufactured Home,28 SE 229th St,Suwannee,FL,32680,435000,3,2.0,Riverside Estates,800,4269,1984,285,544,,Active,,,https://www.redfin.com/FL/Cross-City/28-NE-229th-Ave-32628/home/132765545,DGLMLS,785851,N,Y,29.32565,-83.139827
MLS Listing,,Vacant Land,SE 932nd St,Old Town,FL,32680,15000,,,Suwannee Gardens,,14680,,285,,,Active,,,https://www.redfin.com/FL/Unknown/SE-932nd-St-32680/home/184444831,DGLMLS,783434,N,Y,29.566235,-82.955116
MLS Listing,,Vacant Land,NE 389th Ave,Old Town,FL,32680,140000,,,Not in Subdivision,,522720,,285,,,Active,,,https://www.redfin.com/FL/Old-Town/NE-389th-Ave-32680/home/161039273,DGLMLS,785964,N,Y,29.687328,-83.004139
MLS Listing,,Vacant Land,18644 SE US Hwy 19,Cross City,FL,32628,70000,,,Not in Subdivision,,80586,,285,,,Active,,,https://www.redfin.com/FL/Cross-City/18644-SE-US-Hwy-19-32628/home/184444778,DGLMLS,780848,N,Y,29.617147,-83.097305
MLS Listing,,Vacant Land,NE 297th Ave,Cross City,FL,32628,65000,,,Quail Heights,,158994,,285,,,Active,,,https://www.redfin.com/FL/Cross-City/NE-297th-Ave-Unknown/home/184444775,DGLMLS,785601,N,Y,29.65670156,-83.12058329
MLS Listing,,Vacant Land,Unassign SE 826th St,Old Town,FL,32680,129000,,,Old Pine Landing,,511830,,285,,,Active,,,https://www.redfin.com/FL/Unknown/Unassign-SE-826th-St-32680/home/184445053,DGLMLS,784874,N,Y,29.53966944,-82.984286
MLS Listing,,Vacant Land,42 SE 240th St,Suwannee,FL,32692,219711,,,Suwannee Heights,,10149,,285,,,Active,,,https://www.redfin.com/FL/Suwannee/42-SE-242nd-ST-32692/home/184445259,DGLMLS,785794,N,Y,29.339106,-83.138465
MLS Listing,,Mobile/Manufactured Home,33 SE 710th St Unit Back Home,Old Town,FL,32680,78500,3,2.0,Suwannee River Ranchettes,624,43560,1980,285,126,,Active,,,https://www.redfin.com/FL/Old-Town/33-SE-710th-St-32680/unit-Back-Home/home/184444980,DGLMLS,785640,N,Y,29.5906218,-83.0101512
MLS Listing,,Vacant Land,TBD NE 930th St,Old Town,FL,32680,130000,,,Old Town,160,137214,,304,813,,Active,,,https://www.redfin.com/FL/Unknown/TBD-NE-930th-St-32680/home/184081376,NFMLS,118659,N,Y,29.783139,-82.938772
MLS Listing,,Vacant Land,557th St,Old Town,FL,32680,5488000,,,OLD TOWN,,34281720,,313,,,Active,,,https://www.redfin.com/FL/Unknown/SE-557th-St-32680/home/183873979,Stellar MLS as Distributed by MLS Grid,O6085080,N,Y,29.57532477,-83.04531736
MLS Listing,,Vacant Land,NE 543 St,Gainsville,FL,32628,60000,,,GAINSVILLE,,280000,,316,,,Active,,,https://www.redfin.com/FL/GAINSVILLE/NE-543-ST-32628/home/183590302,HAOR,292012,N,Y,29.64181372,-83.02012828
