SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,116 Mallard Pond Cir,Crawfordville,FL,32327,399000,3,2.0,MALLARD POND,1818,17424,2018,35,219,17,Active,,,https://www.redfin.com/FL/Crawfordville/116-Mallard-Pond-Cir-32327/home/142711169,CATRS,365141,N,Y,30.1819512,-84.3524346
MLS Listing,,Vacant Land,00 Schooner Ct,Panacea,FL,32346,99900,,,TRADE WINDS,,7405,,35,,,Active,,,https://www.redfin.com/FL/Panacea/Schooner-Ct-32346/home/142711502,CATRS,365140,N,Y,29.9709,-84.351249
MLS Listing,,Single Family Residential,26 Drake Elm Ln,Crawfordville,FL,32327,750000,5,3.0,NA,3103,217800,2006,35,242,,Active,,,https://www.redfin.com/FL/Crawfordville/26-Drake-Elm-Ln-32327/home/142727915,CATRS,365099,N,Y,30.1473009,-84.3458656
MLS Listing,,Mobile/Manufactured Home,46 Janet Dr,Crawfordville,FL,32327,217000,2,2.0,Paradise Village Shell Point,672,6534,1974,36,323,120,Active,,,https://www.redfin.com/FL/Crawfordville/46-Janet-Dr-32327/home/142726078,CATRS,365116,N,Y,30.0620742,-84.2910553
MLS Listing,,Single Family Residential,119 John Mills Cir,Sopchoppy,FL,32358,244900,3,2.0,Buckhorn Village,1497,6534,2020,37,164,,Active,,,https://www.redfin.com/FL/Sopchoppy/119-John-Mills-Cir-32358/home/142745501,CATRS,365107,N,Y,30.0709412,-84.4351751
MLS Listing,,Single Family Residential,48 Coral Way,Crawfordville,FL,32327,279900,3,2.0,Coral Way,1392,31363,2004,38,201,8,Active,,,https://www.redfin.com/FL/Crawfordville/48-Coral-Way-32327/home/142740332,CATRS,365089,N,Y,30.1823682,-84.3569365
MLS Listing,,Single Family Residential,2239 Surf Rd,Panacea,FL,32346,429900,3,2.0,Bayshore,1961,15245,1971,39,219,,Active,,,https://www.redfin.com/FL/Panacea/2239-Surf-Rd-32346/home/142730753,CATRS,365049,N,Y,29.9857185,-84.4110086
MLS Listing,,Vacant Land,xx Pamela Pl,Sopchoppy,FL,32358,64900,,,Mackery Landing Woods,,43995,,39,,,Active,,,https://www.redfin.com/FL/Sopchoppy/Pamela-Pl-32358/home/142717577,CATRS,365035,N,Y,30.008,-84.534433
MLS Listing,,Vacant Land,Pullback Rd,Sopchoppy,FL,32358,94900,,,,,217800,,39,,,Active,,,https://www.redfin.com/FL/Sopchoppy/Pull-Back-Rd-32358/home/184216201,CATRS,365031,N,Y,30.06979608,-84.480269
MLS Listing,,Single Family Residential,Lot 9 Kensington Ct,Crawfordville,FL,32327,406380,3,2.5,Chadwick Estates,2084,17859,2024,39,195,13,Active,,,https://www.redfin.com/FL/Crawfordville/9-Kensington-Ct-32327/home/188182707,CATRS,365020,N,Y,30.2077138,-84.3383429
MLS Listing,,Single Family Residential,419 Mashes Sands Rd,Panacea,FL,32346,635700,3,2.0,Ochlockonee Shores,1872,21344,1955,40,340,,Active,,,https://www.redfin.com/FL/Panacea/419-Mashes-Sands-Rd-32346/home/142721117,CATRS,364998,N,Y,29.973616,-84.3635494
MLS Listing,,Vacant Land,TBD Namon Spears Rd,Crawfordville,FL,32327,95000,,,nla,,185130,,40,,,Active,,,https://www.redfin.com/FL/Unknown/TBD-Namon-Spears-Rd-32327/home/188178269,CATRS,364996,N,Y,30.27684399,-84.37902594
MLS Listing,,Single Family Residential,127 Tafflinger Rd,Crawfordville,FL,32327,239900,4,2.0,Magnolia Gardens,1497,4791,2023,40,160,,Active,,,https://www.redfin.com/FL/Crawfordville/127-Tafflinger-Rd-32327/home/188176536,CATRS,364979,N,Y,30.1700512,-84.3651315
MLS Listing,,Single Family Residential,261 Mohave St,Crawfordville,FL,32327,217900,3,2.0,Wakulla Gardens,1258,8276,2023,40,173,,Active,,,https://www.redfin.com/FL/Crawfordville/261-Mohave-Rd-32327/home/188176422,CATRS,364981,N,Y,30.1668787,-84.3100421
MLS Listing,,Single Family Residential,110 Sierra Ln,Crawfordville,FL,32327,399000,3,2.5,Palmetto,2079,15681,2023,40,192,13,Active,,,https://www.redfin.com/FL/Unknown/110-Sierra-Ln-32327/home/185452836,CATRS,364973,N,Y,30.2005701,-84.3328033
MLS Listing,,Single Family Residential,70 Shelby Dr,Crawfordville,FL,32327,440000,3,2.5,Palmetto 2,2175,15681,2022,40,202,13,Active,,,https://www.redfin.com/FL/Crawfordville/70-Shelby-Dr-32327/home/178247620,CATRS,364958,N,Y,30.202603,-84.334755
MLS Listing,,Single Family Residential,84 Shawnee Trl,Crawfordville,FL,32327,159900,2,1.0,Wakulla Gardens,768,7405,1995,40,208,,Active,,,https://www.redfin.com/FL/Crawfordville/84-Shawnee-Trl-32327/home/142723797,CATRS,364856,N,Y,30.181915,-84.3034624
MLS Listing,,Single Family Residential,182 Tafflinger Rd,Crawfordville,FL,32327,220000,3,2.0,Magnolia Gardens,1260,5227,2006,41,175,,Active,,,https://www.redfin.com/FL/Crawfordville/182-Tafflinger-Rd-32327/home/142746011,CATRS,364613,N,Y,30.1677364,-84.3647815
MLS Listing,,Mobile/Manufactured Home,25 Bernard Ave,Sopchoppy,FL,32358,193000,4,2.0,-,1955,14810,2016,41,99,,Active,,,https://www.redfin.com/FL/Sopchoppy/25-Bernard-Ave-32358/home/142715311,CATRS,364946,N,Y,30.0648746,-84.4877817
MLS Listing,,Vacant Land,lot 1 Paradise Ln,Panacea,FL,32346,159900,,,Panacea South,,16117,,41,,,Active,,,https://www.redfin.com/FL/Panacea/1-Paradise-Ln-32346/home/185502544,CATRS,364933,N,Y,30.0219465,-84.3863385
MLS Listing,,Vacant Land,Lot 17 Striffler St,Ochlockonee Bay,FL,32346,40000,,,Silver Glen Phase II,,43560,,41,,,Active,,,https://www.redfin.com/FL/Unknown/Lot-17-Striffler-St-32346/home/188161144,CATRS,364805,N,Y,29.98840031,-84.42311082
MLS Listing,,Vacant Land,Lot 18 Striffler St,Ochlockonee Bay,FL,32346,40000,,,Silver Glen Phase II,,50093,,41,,,Active,,,https://www.redfin.com/FL/Unknown/Lot-18-Striffler-St-32346/home/188161139,CATRS,364806,N,Y,29.98819588,-84.42255292
MLS Listing,,Vacant Land,xx Railroad Ave,Sopchoppy,FL,32358,15000,,,Sopchoppy East side,,9583,,42,,,Active,,,https://www.redfin.com/FL/Sopchoppy/Railroad-Ave-32358/home/142721551,CATRS,364920,N,Y,30.062958,-84.49025
MLS Listing,,Single Family Residential,134 Municipal Ave,Sopchoppy,FL,32358,149900,2,2.0,Sopchoppy W side,888,6969,1940,42,169,,Active,,,https://www.redfin.com/FL/Sopchoppy/134-Municipal-Ave-32358/home/142737578,CATRS,364916,N,Y,30.0606815,-84.49188
MLS Listing,,Single Family Residential,120 Strattonwood Pl,Crawfordville,FL,32327,699000,4,3.0,Stratton Wood Place,2336,217800,2021,42,299,8,Active,,,https://www.redfin.com/FL/Crawfordville/120-Strattonwood-Pl-32327/home/175110025,CATRS,364909,N,Y,30.2657415,-84.3071394
MLS Listing,,Vacant Land,Wakulla Arran Rd,Crawfordville,FL,32327,250000,,,,,33976,,42,,,Active,,,https://www.redfin.com/FL/Crawfordville/Wakulla-Arran-Rd-32327/home/142708335,CATRS,364890,N,Y,30.195449,-84.36919
MLS Listing,,Vacant Land,Lot 5 Blue Dolphin Dr #2,Crawfordville,FL,32327,45000,,,Oyster Bay,,8276,,44,,,Active,,,https://www.redfin.com/FL/Crawfordville/5-Blue-Dolphin-Dr-32327/unit-2/home/188195986,CATRS,364864,N,Y,30.0713857,-84.3057781
MLS Listing,,Single Family Residential,25 S Egret St,Crawfordville,FL,,675000,5,3.0,Mysterious Waters,2442,37461,1975,44,276,70,Active,,,https://www.redfin.com/FL/Crawfordville/25-Egret-St-S-32327/home/142725360,CATRS,364849,N,Y,30.1963924,-84.2635797
MLS Listing,,Townhouse,26 C Guinevere Ln,Crawfordville,FL,32327,159900,3,2.0,Camelot,1440,1306,2005,45,111,95,Active,,,https://www.redfin.com/FL/Crawfordville/26-Guinevere-Ln-32327/unit-C/home/142718586,CATRS,364839,N,Y,30.1890256,-84.3675331
MLS Listing,,Single Family Residential,1392 Shadeville Rd,Crawfordville,FL,32327,199999,3,2.0,,1056,12196,1984,45,189,,Active,,,https://www.redfin.com/FL/Crawfordville/1392-Shadeville-Rd-32327/home/142715178,CATRS,364837,N,Y,30.1988282,-84.3113248
MLS Listing,,Single Family Residential,18 Brooks Dr,Crawfordville,FL,32327,399999,3,2.0,Preserves at Wakulla Station,1606,90604,2021,45,249,42,Active,,,https://www.redfin.com/FL/Crawfordville/18-Brooks-Dr-32327/home/177422023,CATRS,364825,N,Y,30.24244,-84.231212
MLS Listing,,Single Family Residential,84 N Easy St,Sopchoppy,FL,32358,410000,3,2.5,N/A,1705,19602,2009,46,240,,Active,,,https://www.redfin.com/FL/Sopchoppy/84-Easy-St-N-32358/home/142709578,CATRS,364790,N,Y,30.2177504,-84.6814377
MLS Listing,,Mobile/Manufactured Home,697 Sopchoppy Hwy,Sopchoppy,FL,32358,225000,4,2.0,na,2108,112820,1999,46,107,,Active,,,https://www.redfin.com/FL/Sopchoppy/697-Sopchoppy-Hwy-32358/home/142748880,CATRS,364368,N,Y,30.0757581,-84.4203645
MLS Listing,,Single Family Residential,75 Getaway Ln,Crawfordville,FL,32327,479235,4,2.5,The Retreat at Wakulla,2229,32670,2023,46,215,13,Active,,,https://www.redfin.com/FL/Crawfordville/75-Getaway-LN-32327/home/185263939,CATRS,364786,N,Y,30.17476023,-84.29765844
MLS Listing,,Vacant Land,322 Sam Smith Cir,Crawfordville,FL,32327,99000,,,SAM SMITH,,121532,,46,,,Active,,,https://www.redfin.com/FL/Crawfordville/322-Sam-Smith-Cir-32327/home/142743745,CATRS,364760,N,Y,30.238792,-84.258951
MLS Listing,,Vacant Land,xxx Cedar Island Way,Crawfordville,FL,32327,195000,,,Cedar Island A Replat,,77536,,47,,,Active,,,https://www.redfin.com/FL/Crawfordville/Cedar-Island-Way-32327/home/142724210,CATRS,364744,N,Y,30.060315,-84.295476
MLS Listing,,Vacant Land,Royster Dr,Crawfordville,FL,32327,190000,,,SHELL POINT HARBOR,,12196,,49,,,Active,,,https://www.redfin.com/FL/Crawfordville/Royster-Dr-32327/home/142715989,CATRS,364676,N,Y,30.064312,-84.289688
MLS Listing,,Single Family Residential,106 Country Club Dr,Crawfordville,FL,32327,495000,4,2.0,Wildwood Country Club,2254,32670,2023,49,220,13,Active,,,https://www.redfin.com/FL/Crawfordville/106-Country-Club-Dr-32327/home/187042203,CATRS,364663,N,Y,30.1314119,-84.3661964
MLS Listing,,Single Family Residential,81 Burnt Pine Loop,St Marks,FL,32355,385000,4,3.0,VILLAGES OF ST MARKS,2208,21780,2004,49,174,13,Active,,,https://www.redfin.com/FL/Saint-Marks/81-Burnt-Pine-Loop-32355/home/142747779,CATRS,364649,N,Y,30.172599,-84.2083229
MLS Listing,,Single Family Residential,156 Shelby Dr,Crawfordville,FL,,469900,4,3.5,Palmetto,2540,15681,2023,49,185,13,Active,,,https://www.redfin.com/FL/Crawfordville/156-Shelby-Dr-32327/home/181993087,CATRS,364361,N,Y,30.201935,-84.335011
MLS Listing,,Mobile/Manufactured Home,3543 Spring Creek Hwy,Crawfordville,FL,32327,164000,3,2.0,,1248,156816,1980,51,131,,Active,,,https://www.redfin.com/FL/Crawfordville/3543-Spring-Creek-Hwy-32327/home/142743692,CATRS,363928,N,Y,30.1036507,-84.3247243
MLS Listing,,Single Family Residential,Lot 1 Winnebago St,Crawfordville,FL,32327,221900,3,2.0,Wakulla Gardens,1290,8712,2023,52,172,,Active,,,https://www.redfin.com/FL/Crawfordville/1-Winnebago-St-32327/home/188033933,CATRS,364605,N,Y,30.1687635,-84.3103016
MLS Listing,,Single Family Residential,56 Maxson Rd,Crawfordville,FL,32327,215900,3,2.0,Wakulla Gardens,1290,4791,2023,52,167,,Active,,,https://www.redfin.com/FL/Crawfordville/56-Maxson-Rd-32327/home/188033616,CATRS,364602,N,Y,30.170123,-84.3117376
MLS Listing,,Single Family Residential,54 Maxson Rd,Crawfordville,FL,32327,215900,3,2.0,Wakulla Gardens,1290,4791,2023,52,167,,Active,,,https://www.redfin.com/FL/Crawfordville/54-Maxson-Rd-32327/home/188033505,CATRS,364601,N,Y,30.1702218,-84.3117718
MLS Listing,,Vacant Land,000 Bud Crum Rd,Panacea,FL,32346,45000,,,NO NAMED SUBDIVISION,,14985,,52,,,Active,,,https://www.redfin.com/FL/Panacea/0-Bud-Crum-Rd-32346/home/187740509,RAFGC,315546,N,Y,30.0376396,-84.3906482
MLS Listing,,Vacant Land,Lot 44 Endeavour Drive + Boat Slip N,Panacea,FL,32346,105000,,,Tradewinds,,7405,,53,,,Active,,,https://www.redfin.com/FL/Panacea/44-Endeavor-DR-32346/home/174829338,CATRS,364538,N,Y,29.97057088,-84.35299185
MLS Listing,,Single Family Residential,Lot 48 Melody Ln,Crawfordville,FL,32327,219900,3,2.0,Magnolia Gardens,1290,4791,2023,53,170,,Active,,,https://www.redfin.com/FL/Crawfordville/48-Melody-Ln-32327/home/142709464,CATRS,364523,N,Y,30.1709741,-84.363498
MLS Listing,,Vacant Land,0 E Ivan Rd,Crawfordville,FL,32327,63500,,,N/A,,78408,,54,,,Active,,,https://www.redfin.com/FL/Crawfordville/0-E-Ivan-Rd-32327/home/187740154,CATRS,364487,N,Y,30.2236993,-84.3623006
MLS Listing,,Mobile/Manufactured Home,32 Ward St,St Marks,FL,32355,350000,2,2.0,WEST ST. MARKS,1323,18295,1994,56,265,,Active,,,https://www.redfin.com/FL/St-Marks/32-Ward-St-32326/home/142720756,CATRS,364416,N,Y,30.1599866,-84.2093894
MLS Listing,,Mobile/Manufactured Home,4 Lake Ellen Dr,Crawfordville,FL,32327,197900,3,2.0,Lake Ellen Estates,1475,9583,2023,56,134,,Active,,,https://www.redfin.com/FL/Crawfordville/4-Lake-Ellen-Dr-32327/home/186361196,CATRS,364409,N,Y,30.1032557,-84.399576
MLS Listing,,Single Family Residential,TBD Lm St,Crawfordville,FL,32327,229900,3,2.0,Lake Ellen Proper,1320,4791,2023,56,174,,Active,,,https://www.redfin.com/FL/Unknown/TBD-L-M-St-32327/home/187872325,CATRS,364381,N,Y,30.10384562,-84.40222168
MLS Listing,,Vacant Land,Lucy Ln,Panacea,FL,32346,25000,,,OTTER LAKE ROAD ESTATES UNIT 2,,16117,,56,,,Active,,,https://www.redfin.com/FL/Panacea/Lucy-Ln-32346/home/142708067,CATRS,364378,N,Y,30.03076,-84.394624
MLS Listing,,Single Family Residential,252 Magnolia Rdg,Wakulla,FL,32327,362500,4,3.0,Magnolia Ridge,2042,22651,2005,57,178,17,Active,,,https://www.redfin.com/FL/Crawfordville/252-Magnolia-Rdg-32327/home/142720223,CATRS,364166,N,Y,30.1863063,-84.379606
MLS Listing,,Single Family Residential,48 Arden Rd,Crawfordville,FL,,439850,3,2.5,Summerfield,2315,15245,2023,59,190,13,Active,,,https://www.redfin.com/FL/Crawfordville/48-Arden-RD-32327/home/187853606,CATRS,364334,N,Y,30.2006707,-84.33894447
MLS Listing,,Single Family Residential,39 Nelson Rd,Crawfordville,FL,32327,209900,3,2.0,Grieners Addition,1241,5662,2005,59,169,,Active,,,https://www.redfin.com/FL/Crawfordville/39-Nelson-Rd-32327/home/142737317,CATRS,364332,N,Y,30.1776062,-84.3664243
MLS Listing,,Vacant Land,246 Mt Beasor Rd,Sopchoppy,FL,32358,74900,,,SOPCHOPPY RIVER ESTATES,,20908,,59,,,Active,,,https://www.redfin.com/FL/Sopchoppy/246-Mount-Beasor-Rd-32358/home/142719987,CATRS,364330,N,Y,30.090626,-84.510762
MLS Listing,,Single Family Residential,94 Spears Crossing Ln,Crawfordville,FL,32327,332900,4,2.0,Spears Crossing,1787,13068,2022,59,186,13,Active,,,https://www.redfin.com/FL/Crawfordville/94-Spear-Crossing-Ln-32327/home/185664313,CATRS,359705,N,Y,30.21793533,-84.35366998
MLS Listing,,Single Family Residential,1187 Wakulla Beach Rd,Crawfordville,FL,32327,499000,2,1.0,Goose Creek Bay,1178,10018,1950,60,424,,Active,,,https://www.redfin.com/FL/Crawfordville/1187-Wakulla-Beach-Rd-32327/home/142735106,CATRS,364236,N,Y,30.1086449,-84.2594655
MLS Listing,,Single Family Residential,142 Ted Lott Ln,Crawfordville,FL,32327,234900,3,2.0,Magnolia Gardens,1353,4791,2023,60,174,,Active,,,https://www.redfin.com/FL/Crawfordville/142-Ted-Lott-Ln-32327/home/187833358,CATRS,364235,N,Y,30.1669615,-84.3628664
MLS Listing,,Vacant Land,XX Sioux Trl,Crawfordville,FL,32327,10200,,,Wakulla Gardens,,4791,,62,,,Active,,,https://www.redfin.com/FL/Crawfordville/Sioux-Trl-32327/home/142708270,CATRS,364172,N,Y,30.178479,-84.30388
MLS Listing,,Single Family Residential,11 Nancy Allen St,Crawfordville,FL,32327,345000,3,2.0,Greenlea,1472,117612,1992,62,234,10,Active,,,https://www.redfin.com/FL/Crawfordville/11-Nancy-Allen-St-32327/home/142717971,CATRS,364164,N,Y,30.2709314,-84.3392302
MLS Listing,,Vacant Land,182 Ashley Hall Rd,Crawfordville,FL,32327,255000,,,-,,871200,,62,,,Active,,,https://www.redfin.com/FL/Crawfordville/182-Ashley-Hall-Rd-32327/home/188743233,CATRS,364154,N,Y,30.3006099,-84.2844563
MLS Listing,,Vacant Land,xx Cara Trl,Crawfordville,FL,32327,175000,,,,,435600,,62,,,Active,,,https://www.redfin.com/FL/Crawfordville/Cara-Trl-32327/home/183602695,CATRS,364151,N,Y,30.164315,-84.401434
MLS Listing,,Vacant Land,xx Preservation Way,Crawfordville,FL,32327,1500000,,,,,2613600,,62,,,Active,,,https://www.redfin.com/FL/Unknown/Conservation-Way-32327/home/182314277,CATRS,364150,N,Y,30.13369308,-84.38298832
MLS Listing,,Vacant Land,XX Noles Ln,Crawfordville,FL,32327,24900,,,Wakulla River Estates,,12632,,62,,,Active,,,https://www.redfin.com/FL/Crawfordville/Noles-Ln-32327/home/142709308,CATRS,364139,N,Y,30.152911,-84.27267
MLS Listing,,Single Family Residential,Lot 3 Cloer Ln,Crawfordville,FL,32327,225900,3,2.0,Magnolia Gardens,1225,4791,2023,63,184,,Active,,,https://www.redfin.com/FL/Crawfordville/3-Cloer-Ln-32327/home/187794017,CATRS,364113,N,Y,30.1717243,-84.3600248
MLS Listing,,Single Family Residential,227 Stillmont Dr,Crawfordville,FL,,377580,4,2.0,Summerfield,1860,17859,2023,63,203,13,Active,,,https://www.redfin.com/FL/Crawfordville/227-Stillmont-Dr-32327/home/187793839,CATRS,364110,N,Y,30.1992329,-84.3337736
MLS Listing,,Single Family Residential,Lot 55 Stanley Dr,Crawfordville,FL,32327,225900,3,2.0,Lake Ellen,1225,4791,2023,63,184,,Active,,,https://www.redfin.com/FL/Crawfordville/55-Stanley-Dr-32327/home/187792938,CATRS,364102,N,Y,30.1060204,-84.397478
MLS Listing,,Single Family Residential,16 L.m. St,Crawfordville,FL,32327,225900,3,2.0,Lake Ellen,1225,4791,2023,63,184,,Active,,,https://www.redfin.com/FL/Crawfordville/16-L-M-St-32327/home/187792723,CATRS,364101,N,Y,30.1043752,-84.4026595
MLS Listing,,Single Family Residential,70 Catawba Trl,Crawfordville,FL,32327,190000,3,2.0,Wakulla Gardens,1088,4791,2006,63,175,,Active,,,https://www.redfin.com/FL/Crawfordville/70-Catawba-Trl-32327/home/142743949,CATRS,364086,N,Y,30.1762923,-84.3056928
MLS Listing,,Vacant Land,Sopchoppy Hwy #1,Sopchoppy,FL,32358,135000,,,Ochlocknee River Estates,,217800,,63,,,Active,,,https://www.redfin.com/FL/Sopchoppy/Sopchoppy-Hwy-Unknown/unit-1/home/174809187,CATRS,364084,N,Y,29.9925068,-84.50402259
MLS Listing,,Vacant Land,Williams Dr #1,Sopchoppy,FL,32358,29500,,,Ochlocknee River Estates Unrec,,43560,,63,,,Active,,,https://www.redfin.com/FL/Sopchoppy/Williams-32358/unit-1/home/186305931,CATRS,364083,N,Y,29.9933245,-84.50467705
MLS Listing,,Vacant Land,Williams Dr #1,Sopchoppy,FL,32358,29500,,,Ochlocknee River Estates Unrec,,43560,,63,,,Active,,,https://www.redfin.com/FL/Sopchoppy/1-Williams-Dr-32358/unit-1/home/174809186,CATRS,364082,N,Y,29.9935669,-84.5050366
MLS Listing,,Single Family Residential,162 Mt Beasor Rd,Sopchoppy,FL,32358,130500,1,1.0,Sopchoppy River Estate,588,32670,1979,64,222,,Active,,,https://www.redfin.com/FL/Sopchoppy/162-Mount-Beasor-Rd-32358/home/142725676,CATRS,364075,N,Y,30.0907233,-84.5131455
MLS Listing,,Vacant Land,XX Clark Dr,Panacea,FL,32346,900000,,,Panacea South,,63597,,66,,,Active,,,https://www.redfin.com/FL/Panacea/Clark-Dr-32346/home/142721619,CATRS,364038,N,Y,30.023018,-84.386873
MLS Listing,,Single Family Residential,26 Stanley Dr,Crawfordville,FL,32327,214900,3,2.0,Lake Ellen Estates,1225,4791,2023,67,175,,Active,,,https://www.redfin.com/FL/Crawfordville/26-Stanley-Dr-32327/home/187736857,CATRS,363991,N,Y,30.1069329,-84.3979431
MLS Listing,,Single Family Residential,48 Feather Trl,Crawfordville,FL,32327,214900,3,2.0,Wakulla Gardens,1225,4791,2023,67,175,,Active,,,https://www.redfin.com/FL/Crawfordville/48-Feather-Trl-32327/home/187736610,CATRS,363990,N,Y,30.1820417,-84.3056399
MLS Listing,,Single Family Residential,80 Concord Rd,Crawfordville,FL,32327,219900,3,2.0,Magnolia Gardens,1225,4791,2023,67,180,,Active,,,https://www.redfin.com/FL/Crawfordville/80-Concord-Rd-32327/home/187736256,CATRS,363989,N,Y,30.1780739,-84.3635938
MLS Listing,,Single Family Residential,18 Spokan Trl,Crawfordville,FL,32327,239900,4,2.0,Wakulla Gardens,1497,4791,2023,67,160,,Active,,,https://www.redfin.com/FL/Crawfordville/18-Spokan-Trl-32327/home/187735827,CATRS,363985,N,Y,30.1768147,-84.3082061
MLS Listing,,Single Family Residential,44 Feather Trl,Crawfordville,FL,32327,229900,3,2.0,Wakulla Gardens,1406,4791,2023,67,164,,Active,,,https://www.redfin.com/FL/Crawfordville/44-Feather-Trl-32327/home/187735682,CATRS,363984,N,Y,30.1820013,-84.3057924
MLS Listing,,Vacant Land,lot 8 Levy Bay Rd,Panacea,FL,32346,189000,,,NO NAMED SUBDIVISION,,37462,,67,,,Active,,,https://www.redfin.com/FL/Panacea/8-Levy-Bay-Rd-32346/home/175641633,RAFGC,315414,N,Y,30.0187552,-84.390259
MLS Listing,,Single Family Residential,85 Easy St,Smith Creek,FL,32358,135850,2,1.0,-,1276,20037,1972,67,106,,Active,,,https://www.redfin.com/FL/Sopchoppy/85-Easy-St-N-32358/home/142711100,CATRS,363983,N,Y,30.2177223,-84.6807432
MLS Listing,,Vacant Land,74 Westview St,Panacea,FL,32346,20000,,,Panacea Park,,7405,,67,,,Active,,,https://www.redfin.com/FL/Panacea/74-Westview-St-32346/home/142732340,CATRS,363973,N,Y,30.0300246,-84.4039906
MLS Listing,,Single Family Residential,47 Millers Way,Crawfordville,FL,32327,490000,4,2.0,-,1905,217800,2022,68,257,,Active,,,https://www.redfin.com/FL/Crawfordville/47-Millers-Way-32327/home/142720938,CATRS,363950,N,Y,30.1684314,-84.3213953
MLS Listing,,Mobile/Manufactured Home,19 Janet Dr,Crawfordville,FL,32327,299000,3,2.0,Paradise Village Shell Point,980,3920,1988,68,305,120,Active,,,https://www.redfin.com/FL/Crawfordville/19-Janet-Dr-32327/home/142739217,CATRS,363948,N,Y,30.0616863,-84.2935226
MLS Listing,,Vacant Land,Lot 22 Sandpiper Dr,Panacea,FL,32346,28000,,,Port Panacea Village,,4791,,69,,,Active,,,https://www.redfin.com/FL/Panacea/22-Sandpiper-Dr-32346/home/187665661,CATRS,363839,N,Y,30.0207126,-84.3866556
MLS Listing,,Single Family Residential,45 Walker Creek Dr,Shell Point,FL,32327,1100000,3,3.5,The Resort at Shell Point,2938,8712,2008,70,374,119,Active,,,https://www.redfin.com/FL/Crawfordville/45-Walker-Creek-Dr-32327/home/142743552,CATRS,363891,N,Y,30.0609638,-84.2913843
MLS Listing,,Vacant Land,lot 6 Keerns Dr,Wakulla,FL,32327,12000,,,Gulf Breeze Village,,12196,,70,,,Active,,,https://www.redfin.com/FL/Crawfordville/6-Keerns-Dr-32327/home/187658439,CATRS,363876,N,Y,30.1494676,-84.2615734
MLS Listing,,Vacant Land,lot 5 Keerns Dr,Wakulla,FL,32327,12000,,,Gulf Breeze Village,,12196,,70,,,Active,,,https://www.redfin.com/FL/Crawfordville/5-Keerns-Dr-32327/home/187658384,CATRS,363875,N,Y,30.1494676,-84.2615734
MLS Listing,,Vacant Land,lot 4 Keerns Dr,Wakulla,FL,32327,12000,,,Gulf Breeze Village,,12196,,70,,,Active,,,https://www.redfin.com/FL/Crawfordville/4-Keerns-Dr-32327/home/184904850,CATRS,363871,N,Y,30.1494676,-84.2615734
MLS Listing,,Single Family Residential,966 Spring Creek Hwy,Crawfordville,FL,32327,356400,3,2.0,,1620,44431,2023,71,220,,Active,,,https://www.redfin.com/FL/Crawfordville/966-Spring-Creek-Hwy-32327/home/187653946,CATRS,363854,N,Y,30.2119138,-84.3150504
MLS Listing,,Single Family Residential,37 Apalachee Way,Crawfordville,FL,32327,440000,4,2.0,Hidden Forest,1838,87120,2021,72,239,8,Active,,,https://www.redfin.com/FL/Crawfordville/37-Apalachee-Way-32327/home/177421788,CATRS,363824,N,Y,30.135625,-84.37223
MLS Listing,,Single Family Residential,27 Sandpiper Ln,Crawfordville,FL,32327,700000,3,2.0,Shell Point Beach,1454,6534,1985,73,481,,Active,,,https://www.redfin.com/FL/Crawfordville/27-Sandpiper-Ln-32327/home/142722097,CATRS,363796,N,Y,30.0599723,-84.2871898
MLS Listing,,Mobile/Manufactured Home,8 Marshall Cook Rd,Sopchoppy,FL,32358,89900,3,2.0,Bone Bluff Lake,720,9583,1985,73,125,,Active,,,https://www.redfin.com/FL/Sopchoppy/8-Marshall-Cook-Rd-32358/home/142708633,CATRS,363790,N,Y,30.0239408,-84.5529002
MLS Listing,,Single Family Residential,55 Magpie Trl,Crawfordville,FL,32327,379900,4,2.0,Songbird,2102,21780,2003,74,181,14,Active,,,https://www.redfin.com/FL/Crawfordville/55-Magpie-Trl-32327/home/142739702,CATRS,363766,N,Y,30.2032753,-84.3581688
MLS Listing,,Vacant Land,5033 Coastal Hwy,Crawfordville,FL,,210000,,,,,261360,,75,,,Active,,,https://www.redfin.com/FL/Crawfordville/5033-Coastal-Hwy-32327/home/142719575,CATRS,363728,N,Y,30.1434609,-84.3011704
MLS Listing,,Condo/Co-op,11 Mashes Sands Rd Unit A1,Panacea,FL,32346,259900,2,1.0,Georges Lighthouse Pointe,945,435,1985,75,275,430,Active,,,https://www.redfin.com/FL/Panacea/11-Mashes-Sands-Rd-32346/unit-A1/home/174828304,CATRS,363727,N,Y,29.978045,-84.380923
MLS Listing,,Single Family Residential,63 Suwannee Ave,Panacea,FL,32346,250000,2,2.0,Aqua De Vida,1480,7405,2010,75,169,,Active,,,https://www.redfin.com/FL/Panacea/63-Suwannee-Ave-32346/home/142736646,CATRS,363698,N,Y,30.0158978,-84.3860932
