SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,NW 22nd Ct,Bell,FL,32619,49900,,,JKL ESTATES,,92783,,66,,,Active,,,https://www.redfin.com/FL/Bell/NW-22nd-Ct-32619/home/168017804,Stellar MLS as Distributed by MLS Grid,GC516543,N,Y,29.75319,-82.845558
MLS Listing,,Vacant Land,NW 22nd Ct,Bell,FL,32619,49900,,,J K L Estates,,92783,,66,,,Active,,,https://www.redfin.com/FL/Bell/NW-22nd-Ct-32619/home/138300628,NFMLS,121052,N,Y,29.827654,-82.84514
MLS Listing,,Single Family Residential,1108 SW 6th Ave,Trenton,FL,32693,250000,3,2.0,Schofield Brothers,1290,14375,2023,66,194,,Active,,,https://www.redfin.com/FL/Trenton/1108-SW-6th-Ave-32693/home/187746847,DGLMLS,788276,N,Y,29.6090705,-82.8291429
MLS Listing,,Vacant Land,Off NW County Road 138,Branford,FL,32008,12000,,,SANTA FE RANCH SUB,,45454,,67,,,Active,,,https://www.redfin.com/FL/Branford/NW-County-Road-138-32008/home/138324316,Stellar MLS as Distributed by MLS Grid,GC515896,N,Y,29.897692,-82.822883
MLS Listing,,Single Family Residential,7330 SE 110th St,Trenton,FL,32693,225000,2,1.0,Not in Subdivision,920,261360,1948,68,245,,Active,,,https://www.redfin.com/FL/Trenton/7330-SE-110th-St-32693/home/177865833,DGLMLS,784540,N,Y,29.578526,-82.6842677
MLS Listing,,Single Family Residential,5229 NW 22nd Ct,Bell,FL,32619,870000,3,2.0,CARMELA ACRES,1680,203077,2021,69,518,,Active,,,https://www.redfin.com/FL/Bell/5229-NW-22nd-Ct-32619/home/174048902,Stellar MLS as Distributed by MLS Grid,GC516455,N,Y,29.81346,-82.84625
MLS Listing,,Single Family Residential,1349 SW 80th Ave,Bell,FL,32619,775000,5,3.0,WANNEE/SUWANEE,3334,72310,1979,69,232,,Active,,,https://www.redfin.com/FL/Bell/1349-SW-80th-Ave-32619/home/138319689,Stellar MLS as Distributed by MLS Grid,GC516292,N,Y,29.7168232,-82.9419842
MLS Listing,,Vacant Land,"142 NW 120 Trail (9,10,11) Trl",Branford,FL,32008,240000,,,Cypress Shores,300,87120,,73,800,,Active,,,https://www.redfin.com/FL/Branford/142-NW-120th-Trl-32008/home/138326327,NFMLS,120991,N,Y,29.929847,-82.812191
MLS Listing,,Single Family Residential,7696 NE County Road 340,High Springs,FL,32643,269900,3,2.0,HIGH SPRINGS,1568,44431,2023,73,172,,Active,,,https://www.redfin.com/FL/High-Springs/7696-NE-County-Road-340-32643/home/138322396,Stellar MLS as Distributed by MLS Grid,GC515560,N,Y,29.8214202,-82.6793223
MLS Listing,,Mobile/Manufactured Home,5570 SE 44th Lp,Trenton,FL,32693,180000,2,2.0,Not in Subdivision,1012,224334,1997,74,178,,Active,,,https://www.redfin.com/FL/Trenton/5570-SE-44th-Loop-32693/home/138315564,DGLMLS,788240,N,Y,29.673942,-82.7118777
MLS Listing,,Vacant Land,9140 Dorie Dr,Fanning Springs,FL,32693,38900,,,Riverwalk,,15246,,77,,115,Active,,,https://www.redfin.com/FL/Trenton/9140-Dorie-Dr-32693/home/138323918,DGLMLS,788214,N,Y,29.603236,-82.932041
MLS Listing,,Vacant Land,NW 12th Ct,Bell,FL,32619,24500,,,SUWANNEE RIVER ESTATES SOUTH,,44867,,80,,,Active,,,https://www.redfin.com/FL/Bell/12-NW-Court-Ter-32619/home/138314693,Stellar MLS as Distributed by MLS Grid,A4582411,N,Y,29.826177,-82.829585
MLS Listing,,Single Family Residential,7850 SW 25th Pl,Bell,FL,32619,350000,3,2.0,Suw Hide-A-Way,1656,21780,1987,83,211,,Active,,,https://www.redfin.com/FL/Bell/7850-SW-25th-Pl-32619/home/138300869,DGLMLS,788181,N,Y,29.7000991,-82.9384022
MLS Listing,,Vacant Land,8420 Riverview Rd,,FL,32693,79000,,,,170,91912,,88,465,,Active,,,https://www.redfin.com/FL/Fanning-Springs/8420-Riverview-Rd-32693/home/187968632,NFMLS,120845,N,Y,29.5941474,-82.9459214
MLS Listing,,Single Family Residential,7618 Juanita Pl,Fanning Springs,FL,32693,370000,3,2.0,Riverwalk,1622,11326,2020,88,228,115,Active,,,https://www.redfin.com/FL/Fanning-Springs/7618-Juanita-Pl-32693/home/138327429,DGLMLS,788162,N,Y,29.6052434,-82.9337906
MLS Listing,,Single Family Residential,309 SW 5th Ave,Trenton,FL,32693,279000,3,2.0,Piedmont,1852,16553,1977,89,151,,Active,,,https://www.redfin.com/FL/Trenton/309-SW-5th-Ave-32693/home/138312946,DGLMLS,788160,N,Y,29.6100721,-82.8206583
MLS Listing,,Vacant Land,SW 17th St,Bell,FL,32619,79900,,,Turkey Point,,60548,,89,,,Active,,,https://www.redfin.com/FL/Bell/SW-17th-St-32619/home/138308066,DGLMLS,788158,N,Y,29.705527,-82.941959
MLS Listing,,Vacant Land,"Lots 2, 3 & 4 NW 82nd Ter",Bell,FL,32619,110000,,,RIVERVIEW ESTATE SUB,,131700,,90,,,Active,,,https://www.redfin.com/FL/Unknown/Lots-2-3-4-NW-82nd-Ter-32619/home/187343158,Stellar MLS as Distributed by MLS Grid,GC515988,N,Y,29.76687586,-82.94330105
MLS Listing,,Vacant Land,Lot 3 NW 17th Ct,Bell,FL,32619,14900,,,SUWANNEE RIVER ESTATES SOUTH,,45302,,90,,,Active,,,https://www.redfin.com/FL/Unknown/Lot-3-NW-17th-Ct-32619/home/184469162,Stellar MLS as Distributed by MLS Grid,GC515987,N,Y,29.8229506437656,-82.8369747361665
MLS Listing,,Vacant Land,Lot 2 NW 17th Ct,Bell,FL,32619,14900,,,SUWANNEE RIVER ESTATES SOUTH,,45302,,90,,,Active,,,https://www.redfin.com/FL/Unknown/Lot-2-NW-17th-Ct-32619/home/187335443,Stellar MLS as Distributed by MLS Grid,GC515986,N,Y,29.8226147852236,-82.8368602598364
MLS Listing,,Vacant Land,NW 82nd Ter,Bell,FL,32619,110000,,,Riverview Estates,300,130680,,90,367,,Active,,,https://www.redfin.com/FL/Bell/NW-82nd-Ter-32619/home/138297449,NFMLS,120827,N,Y,29.756119,-82.945116
MLS Listing,,Vacant Land,NW 82nd Ter,Bell,FL,32619,110000,,,Riverview Estates,,130680,,91,,,Active,,,https://www.redfin.com/FL/Bell/NW-82nd-Ter-32619/home/138322860,DGLMLS,788146,N,Y,29.767282,-82.94282
MLS Listing,,Vacant Land,0 NW 72nd Ct,Trenton,FL,32693,26500,,,Fanning Springs Annex,,29185,,93,,,Active,,,https://www.redfin.com/FL/Unknown/NW-72nd-Ct-32693/home/187326736,DGLMLS,788138,N,Y,29.626406,-82.92672
MLS Listing,,Vacant Land,LOT 4 NW 22nd Ct,Bell,FL,32619,125000,,,Not in Subdivision,,435600,,94,,,Active,,,https://www.redfin.com/FL/Unknown/LOT-4-NW-22nd-Ct-32619/home/187309082,DGLMLS,788132,N,Y,29.74493715,-82.84485035
MLS Listing,,Vacant Land,LOT 3 NW 22nd Ct,Bell,FL,32619,125000,,,Not in Subdivision,,435600,,94,,,Active,,,https://www.redfin.com/FL/Unknown/LOT-3-NW-22nd-Ct-32619/home/187308614,DGLMLS,788131,N,Y,29.7449352,-82.84495391
MLS Listing,,Vacant Land,Lot 1 NW 20th Ave,Bell,FL,32619,125000,,,Not in Subdivision,,435600,,94,,,Active,,,https://www.redfin.com/FL/Unknown/Lot-1-NW-20th-Ave-32619/home/187308612,DGLMLS,788129,N,Y,29.74497271,-82.84495495
MLS Listing,,Vacant Land,LOT 2 NW 20th Ave,Bell,FL,32619,125000,,,Not in Subdivision,,435600,,94,,,Active,,,https://www.redfin.com/FL/Unknown/LOT-2-NW-20th-Ave-32619/home/187308611,DGLMLS,788130,N,Y,29.74497488,-82.84485141
MLS Listing,,Vacant Land,SE 45 CT Ln,Trenton,FL,32693,34000,,,UNIT 3 LAKE IN THE WOODS SUB,,75794,,95,,,Active,,,https://www.redfin.com/FL/Trenton/Se-45-Ct-Ln-32693/home/138304017,Stellar MLS as Distributed by MLS Grid,OM663732,N,Y,29.706708,-82.732786
MLS Listing,,Single Family Residential,2510 NW 57th Trl,Bell,FL,32619,950000,3,2.5,Not in Subdivision,2264,3746160,1974,95,420,,Active,,,https://www.redfin.com/FL/Bell/2510-NW-57th-Trl-32619/home/187245231,DGLMLS,788124,N,Y,29.8343083,-82.853631
MLS Listing,,Vacant Land,NW US 19 Hwy,Chiefland,FL,32626,200000,,,KIK A HA,,100188,,98,,,Active,,,https://www.redfin.com/FL/Chiefland/Unknown-Unknown/home/187205828,Stellar MLS as Distributed by MLS Grid,W7857678,N,Y,29.59115,-82.92999
MLS Listing,,Single Family Residential,3760 SW 65th St,Trenton,FL,32693,999000,3,2.0,Not in Subdivision,2105,1347311,2018,99,475,,Active,,,https://www.redfin.com/FL/Trenton/3760-SW-65th-St-32693/home/144547185,DGLMLS,786808,N,Y,29.6449524,-82.8695128
MLS Listing,,Vacant Land,2658 SW Santa Fe Dr,Fort White,FL,32038,325000,,,3 Rivers Estates,86,47480,,99,3779,,Active,,,https://www.redfin.com/FL/Fort-White/2658-Sw-Santa-Fe-Dr-32038/home/162262228,NFMLS,120641,N,Y,29.932586,-82.794737
MLS Listing,,Vacant Land,00 NW 50th Ter,Bell,FL,32619,20000,,,Wilkerson Suwannee River Heigthts,,30056,,99,,,Active,,,https://www.redfin.com/FL/Bell/NW-50th-Ter-32619/home/138304687,DGLMLS,786864,N,Y,29.828053,-82.890178
MLS Listing,,Single Family Residential,20 SE 95th Pl,Trenton,FL,32693,210000,3,2.0,NOT IN SUBDIVISION,1568,54014,1980,102,134,,Active,,,https://www.redfin.com/FL/Trenton/20-SE-95th-Pl-32693/home/138311719,Stellar MLS as Distributed by MLS Grid,GC515799,N,Y,29.5982408,-82.8059665
MLS Listing,,Single Family Residential,1360 SE State Road 26,Trenton,FL,32693,899900,2,2.0,NOT IN SUB,2305,405544,1934,103,390,,Active,,,https://www.redfin.com/FL/Trenton/1360-SE-State-Road-26-32693/home/138319914,Stellar MLS as Distributed by MLS Grid,GC515749,N,Y,29.6179774,-82.7837332
MLS Listing,,Mobile/Manufactured Home,6649 SE 86th St,Trenton,FL,32693,145000,3,2.0,Waccasassa Campsites,2136,35284,1974,103,68,,Active,,,https://www.redfin.com/FL/Trenton/6649-SE-86th-St-32693/home/138327022,DGLMLS,787049,N,Y,29.6124524,-82.6959499
MLS Listing,,Single Family Residential,9262 Katherine Way,Fanning Springs,FL,32693,381000,4,3.0,RIVERWALK OF FANNING SPRINGS,2265,19602,2023,106,168,115,Active,,,https://www.redfin.com/FL/Trenton/9262-Katherine-Way-32693/home/138312679,Stellar MLS as Distributed by MLS Grid,OM663195,N,Y,29.602054,-82.935071
MLS Listing,,Single Family Residential,9112 Maryann Dr,Fanning Springs,FL,32693,344400,4,2.0,RIVERWALK OF FANNING SPRINGS,1755,16117,2023,106,196,115,Active,,,https://www.redfin.com/FL/Fanning-Springs/9112-Maryann-Dr-32693/home/186926788,Stellar MLS as Distributed by MLS Grid,OM663194,N,Y,29.6037292,-82.933908
MLS Listing,,Single Family Residential,9309 Emily Dr,Fanning Springs,FL,32693,395000,4,3.0,RIVERWALK OF FANNING SPRINGS,2508,16117,2023,106,157,115,Active,,,https://www.redfin.com/FL/Trenton/9309-Emily-Dr-32693/home/138312402,Stellar MLS as Distributed by MLS Grid,OM663177,N,Y,29.600751,-82.933203
MLS Listing,,Single Family Residential,9164 Katherine Way,Fanning Springs,FL,32693,402000,4,3.0,RIVERWALK OF FANNING SPRINGS,2508,22215,2023,106,160,115,Active,,,https://www.redfin.com/FL/Trenton/9164-Katherine-Way-32693/home/138308545,Stellar MLS as Distributed by MLS Grid,OM663176,N,Y,29.603253,-82.935831
MLS Listing,,Single Family Residential,9186 Katherine Way,Fanning Springs,FL,32693,371400,4,2.0,RIVERWALK OF FANNING SPRINGS,2240,19166,2023,106,166,115,Active,,,https://www.redfin.com/FL/Trenton/9186-Katherine-Way-32693/home/138307382,Stellar MLS as Distributed by MLS Grid,OM663175,N,Y,29.603007,-82.935666
MLS Listing,,Single Family Residential,9204 Katherine Way,Fanning Springs,FL,32693,370000,4,2.0,RIVERWALK OF FANNING SPRINGS,2169,19602,2023,106,171,115,Active,,,https://www.redfin.com/FL/Trenton/9204-Katherine-Way-32693/home/138307313,Stellar MLS as Distributed by MLS Grid,OM663122,N,Y,29.602768,-82.935516
MLS Listing,,Single Family Residential,2699 N US Hwy 129,Bell,FL,32619,549900,4,2.5,Not in Subdivision,2702,879476,1981,107,204,,Active,,,https://www.redfin.com/FL/Bell/2699-N-US-Highway-129-32619/home/138310185,DGLMLS,787040,N,Y,29.77719,-82.8692572
MLS Listing,,Mobile/Manufactured Home,1120 NW County Road 138,Branford,FL,32008,489900,3,2.0,Not in Subdivision,2176,1058508,2005,108,225,,Active,,,https://www.redfin.com/FL/Branford/1120-NW-Co-Road-138-32008/home/186613058,DGLMLS,787027,N,Y,29.8928511,-82.8276031
MLS Listing,,Single Family Residential,310 NE 2nd Ave,Trenton,FL,32693,354900,4,3.0,Not in Subdivision,2075,9583,1952,109,171,,Active,,,https://www.redfin.com/FL/Trenton/310-NE-2nd-Ave-32693/home/138316129,DGLMLS,787021,N,Y,29.6146295,-82.8158175
MLS Listing,,Vacant Land,Lot 11 NW 11th Ave,Bell,FL,32619,24500,,,BELL,,43560,,111,,,Active,,,https://www.redfin.com/FL/Unknown/Lot-11-NW-11th-Ave-32619/home/186513718,Stellar MLS as Distributed by MLS Grid,GC515614,N,Y,29.821994,-82.827049
MLS Listing,,Vacant Land,11220 NE 22nd Ct,Branford,FL,32008,329900,,,Branford,140,217800,,114,2356,,Active,,,https://www.redfin.com/FL/Branford/11220-Geri-Way-32008/home/186336809,NFMLS,120601,N,Y,29.9032774,-82.7679293
MLS Listing,,Vacant Land,TBD NW 72nd Way,Bell,FL,32619,115000,,,Shady Bend,,289674,,114,,,Active,,,https://www.redfin.com/FL/Unknown/TBD-NW-72nd-Way-32619/home/185546684,DGLMLS,786571,N,Y,29.8105653413413,-82.9300990061963
MLS Listing,,Vacant Land,LOT 39 NW 25 Ct/nw 102 Pl,Branford,FL,32008,22900,,,SANTA FE CORNERS UNREC SUB,,55321,,116,,,Active,,,https://www.redfin.com/FL/Branford/39-NW-25th-Ct-32008/home/186474851,Stellar MLS as Distributed by MLS Grid,OM662608,N,Y,29.8867024,-82.8515524
MLS Listing,,Single Family Residential,6710 NE State Road 47,High Springs,FL,32643,890000,3,2.5,NOT IN SUBDIVISION,1952,653400,2006,122,456,,Active,,,https://www.redfin.com/FL/High-Springs/6710-Florida-47-32643/home/186323869,Stellar MLS as Distributed by MLS Grid,GC515360,N,Y,29.837099,-82.7391394
MLS Listing,,Single Family Residential,4429 SW County Road 344,Bell,FL,32619,489000,5,3.5,Not in Subdivision,3005,321037,1997,123,163,,Active,,,https://www.redfin.com/FL/Bell/4429-SW-County-Road-344-32619/home/170619656,DGLMLS,786946,N,Y,29.6637013,-82.8798138
MLS Listing,,Vacant Land,Lot 2 NW 1st Ave,Trenton,FL,32693,80000,,,Shady Lane,,208217,,123,,,Active,,,https://www.redfin.com/FL/Trenton/Lot-2-NW-1st-Ave-32693/home/186116985,DGLMLS,786838,N,Y,29.61402477,-82.81816735
MLS Listing,,Vacant Land,S US Hwy 129,Bell,FL,32619,250000,,,Not in Subdivision,,139610,,133,,,Active,,,https://www.redfin.com/FL/Bell/S-US-Highway-129-32619/home/162299477,DGLMLS,786814,N,Y,29.745733,-82.858349
MLS Listing,,Vacant Land,Lots 59 SW 80th Ave,Bell,FL,32619,42000,,,Wannee,,42471,,138,,,Active,,,https://www.redfin.com/FL/Unknown/Lots-59-SW-80th-Ave-32619/home/184443467,DGLMLS,786760,N,Y,29.71918837,-82.94128662
MLS Listing,,Vacant Land,SW County Road 232,Trenton,FL,32693,99900,,,AKERS PLANTATION,,217800,,139,,,Active,,,https://www.redfin.com/FL/Trenton/SW-County-Road-232-32693/home/138318173,Stellar MLS as Distributed by MLS Grid,O6127308,N,Y,29.656196,-82.92245
MLS Listing,,Vacant Land,SE 11TH TR SE 81 Pl E,Trenton,FL,32693,69000,,,Trenton,,217800,,142,,,Active,,,https://www.redfin.com/FL/Unknown/SE-11TH-TR-32693/home/186116151,HAOR,295450,N,Y,29.61875116,-82.78756701
MLS Listing,,Mobile/Manufactured Home,10069 SE 15th Ave,Trenton,FL,32693,190000,4,2.0,Oak Leaf,1560,87120,1997,143,122,,Active,,,https://www.redfin.com/FL/Trenton/10069-SE-15th-Ave-32693/home/138312690,DGLMLS,786831,N,Y,29.5906885,-82.7830173
MLS Listing,,Vacant Land,00 NE 44th Ave,High Springs,FL,32643,245000,,,Not in Subdivision,,853776,,143,,,Active,,,https://www.redfin.com/FL/High-Springs/Ne-44th-Ave-32643/home/138313907,DGLMLS,786734,N,Y,29.809384,-82.725472
MLS Listing,,Single Family Residential,625 E Wade St,Trenton,FL,32693,549000,3,2.0,Holmes 2nd Add,2452,57935,1966,155,224,,Active,,,https://www.redfin.com/FL/Trenton/625-E-Wade-St-32693/home/138316932,DGLMLS,786691,N,Y,29.613857,-82.8123656
MLS Listing,,Single Family Residential,9263 Katherine Way,Fanning Springs,FL,32693,375000,4,2.0,RIVERWALK OF FANNING SPRINGS,2169,21344,2023,157,173,115,Active,,,https://www.redfin.com/FL/Trenton/9263-Katherine-Way-32693/home/138307379,Stellar MLS as Distributed by MLS Grid,OM660519,N,Y,29.60163,-82.935747
MLS Listing,,Single Family Residential,9299 Katherine Way,Fanning Springs,FL,32693,384000,4,3.0,RIVERWALK OF FANNING SPRINGS,2265,23087,2023,157,170,115,Active,,,https://www.redfin.com/FL/Trenton/9299-Katherine-Way-32693/home/138306889,Stellar MLS as Distributed by MLS Grid,OM660518,N,Y,29.601158,-82.935425
MLS Listing,,Vacant Land,SE 57 CT Rd,Trenton,FL,32693,185000,,,TRENTON,,618552,,160,,,Active,,,https://www.redfin.com/FL/Trenton/57-SE-Court-Rd-32693/home/138305068,Stellar MLS as Distributed by MLS Grid,GC514529,N,Y,29.729487,-82.710063
MLS Listing,,Single Family Residential,1659 NW 87th Pl,Bell,FL,32619,239000,3,2.0,NOT IN SUBDIVISION,980,435600,2005,164,244,,Active,,,https://www.redfin.com/FL/Bell/1659-NW-87th-Pl-32619/home/138320927,Stellar MLS as Distributed by MLS Grid,GC514454,N,Y,29.8641218,-82.8364994
MLS Listing,,Single Family Residential,4459 SW 90th Ct,Bell,FL,32619,349900,4,3.0,Not in Subdivision,2412,87120,1960,169,145,,Active,,,https://www.redfin.com/FL/Bell/4459-90th-Ct-SW-32619/home/138316730,DGLMLS,785922,N,Y,29.6706787,-82.9581583
MLS Listing,,Vacant Land,0 NW 12th Ct,Bell,FL,32619,29900,,,SUWANNEE RIVER ESTATES NORTH,,43560,,178,,,Active,,,https://www.redfin.com/FL/Bell/12-NW-Court-Ter-32619/home/138323785,Stellar MLS as Distributed by MLS Grid,GC514037,N,Y,29.834281,-82.828643
MLS Listing,,Vacant Land,0 NW County Road 340,Bell,FL,32619,59900,,,BELL,,218236,,179,,29,Active,,,https://www.redfin.com/FL/Bell/County-Road-340-32619/home/182405302,Stellar MLS as Distributed by MLS Grid,GC514035,N,Y,29.7951509679531,-82.8595956138422
MLS Listing,,Vacant Land,0 NW County Road 138,Branford,FL,32008,179900,,,BRANFORD,,762300,,180,,,Active,,,https://www.redfin.com/FL/Unknown/NW-Co-Road-138-32008/home/183372637,Stellar MLS as Distributed by MLS Grid,GC513989,N,Y,29.8894537880453,-82.8286777567749
MLS Listing,,Single Family Residential,6250 NW 55th St,Bell,FL,32619,999999,6,4.0,BELL,4000,413820,1986,182,250,,Active,,,https://www.redfin.com/FL/Bell/6250-NW-55th-St-32619/home/160648776,Stellar MLS as Distributed by MLS Grid,GC513713,N,Y,29.819673,-82.9137779
MLS Listing,,Single Family Residential,9222 Katherine Way,Fanning Springs,FL,32693,400000,4,3.0,RIVERWALK OF FANNING SPRINGS,2508,19602,2023,183,159,115,Active,,,https://www.redfin.com/FL/Trenton/9222-Katherine-Way-32693/home/138297605,Stellar MLS as Distributed by MLS Grid,OM658851,N,Y,29.602525,-82.935368
MLS Listing,,Vacant Land,NW 15th Ave,Branford,FL,32008,120000,,,ROLLING ACRES UNREC SUB,,437342,,191,,,Active,,,https://www.redfin.com/FL/Branford/NW-15th-Ave-32008/home/138305231,Stellar MLS as Distributed by MLS Grid,GC511602,N,Y,29.894909,-82.836301
MLS Listing,,Vacant Land,TBD SW 76th Ter,Bell,FL,32619,550000,,,Bell,,1655280,,198,,,Active,,,https://www.redfin.com/FL/Unknown/TBD-SW-76th-Ter-32619/home/182308893,NFMLS,119508,N,Y,29.707643,-82.93627
MLS Listing,,Mobile/Manufactured Home,6620 NW 7th Way,Bell,FL,32619,279900,3,2.0,Not in Subdivision,1200,435600,1998,217,233,,Active,,,https://www.redfin.com/FL/Bell/6620-NW-7th-Way-32619/home/138314907,DGLMLS,786328,N,Y,29.8347327,-82.8193396
MLS Listing,,Vacant Land,NW 7th Pl,Bell,FL,32619,25000,,,CAROLINES COUNTRY SUB,,43560,,220,,,Active,,,https://www.redfin.com/FL/Bell/NW-7th-Pl-32619/home/138326562,Stellar MLS as Distributed by MLS Grid,GC512962,N,Y,29.747475,-82.930273
MLS Listing,,Vacant Land,NW 7th Pl/72nd Ct,Bell,FL,32619,25000,,,Caroline's Country,123,43560,,220,203,,Active,,,https://www.redfin.com/FL/Unknown/Unknown-32619/home/185511222,NFMLS,119533,N,Y,29.74751,-82.929131
MLS Listing,,Vacant Land,TBD SW 25th Ave,Bell,FL,32619,149900,,,BELL,,435600,,222,,,Active,,,https://www.redfin.com/FL/Unknown/TBD-SW-25th-Ave-32619/home/185236692,Stellar MLS as Distributed by MLS Grid,G5067947,N,Y,29.71133502,-82.84781479
MLS Listing,,Vacant Land,TBD SE 70th Ave,Trenton,FL,32693,1350000,,,Wacasassa Oaks,,3920400,,226,,,Active,,,https://www.redfin.com/FL/Trenton/TBD-SE-70th-Ave-32693/home/184444816,DGLMLS,786261,N,Y,29.62173945,-82.6903252
MLS Listing,,Vacant Land,NW 45th Ave,Bell,FL,32619,260000,,,BELL,,1137352,,229,,,Active,,,https://www.redfin.com/FL/Bell/NW-45th-Ave-32619/home/138298375,Stellar MLS as Distributed by MLS Grid,GC512737,N,Y,29.783973,-82.884148
MLS Listing,,Vacant Land,12479 NW 10th Ct,Branford,FL,32008,160000,,,BRANFORD,,82764,,230,,,Active,,,https://www.redfin.com/FL/Branford/12479-NW-10th-Ct-32008/home/185151939,Stellar MLS as Distributed by MLS Grid,GC512725,N,Y,29.9157395,-82.8269735
MLS Listing,,Single Family Residential,9609 Florida St,Fanning Springs,FL,32693,199000,4,3.0,Suwannee River Springs,1862,21780,1977,238,107,30,Active,,,https://www.redfin.com/FL/Fanning-Springs/9609-Florida-St-32693/home/138308183,DGLMLS,786239,N,Y,29.5960166,-82.9339587
MLS Listing,,Single Family Residential,5269 SW 80th Way,Bell,FL,32619,199900,1,1.0,Not in Subdivision,220,435600,1987,241,909,,Active,,,https://www.redfin.com/FL/Bell/5269-SW-80th-Way-32619/home/138325551,DGLMLS,786285,N,Y,29.6630203,-82.9457692
MLS Listing,,Vacant Land,TBD NW 35th St,Bell,FL,32619,47500,,,Suwannee River Highlands,,74923,,241,,,Active,,,https://www.redfin.com/FL/Unknown/TBD-NW-35th-St-32619/home/184444925,DGLMLS,785477,N,Y,29.7891060682377,-82.9216881007529
MLS Listing,,Vacant Land,00 N Main St,Bell,FL,32619,200000,,,Not in Subdivision,,87120,,242,,,Active,,,https://www.redfin.com/FL/Bell/N-Main-St-32619/home/138319652,DGLMLS,786277,N,Y,29.764241,-82.864872
MLS Listing,,Mobile/Manufactured Home,903 NE Fourteenth Ave,Trenton,FL,32008,135000,3,1.0,Pine Estates,784,15246,1998,247,172,,Active,,,https://www.redfin.com/FL/Trenton/903-NE-14th-Ave-32693/home/138312858,DGLMLS,786181,N,Y,29.6233417,-82.809324
MLS Listing,,Vacant Land,010 NW County Road 340,Bell,FL,32619,59900,,,Magnolia Meadows,,238709,,259,,350,Active,,,https://www.redfin.com/FL/Bell/010-County-Road-340-32619/home/188180452,DGLMLS,783794,N,Y,29.7951509679531,-82.8595956138422
MLS Listing,,Multi-Family (2-4 Unit),413 NE 7th St,Trenton,FL,32693,515000,4,2.0,Ayers Estates,1946,50312,1977,259,265,,Active,,,https://www.redfin.com/FL/Trenton/413-NE-7th-St-32693/home/138313894,DGLMLS,784979,N,Y,29.6162062,-82.81125
MLS Listing,,Vacant Land,232/344 County Road 344,Bell,FL,32619,175000,,,Hendrix Farms,,609840,,264,,,Active,,,https://www.redfin.com/FL/Bell/232-344-SW-Co-Road-344-32619/home/184443471,DGLMLS,785700,N,Y,29.6712908,-82.9410881
MLS Listing,,Vacant Land,Lot 3 NW County Road 138,Branford,FL,32008,114900,,,Do Drop Inn,,611582,,271,,,Active,,,https://www.redfin.com/FL/Unknown/Lot-3-NW-Co-Road-138-32008/home/184444727,DGLMLS,785474,N,Y,29.8936823338787,-82.849790364714
MLS Listing,,Single Family Residential,3766 NW 31st Ave,Bell,FL,32619,398000,3,2.0,Magnolia Meadows,1803,217800,2023,278,221,450,Active,,,https://www.redfin.com/FL/Bell/3766-NW-31st-Ave-32619/home/185513534,DGLMLS,786067,N,Y,29.7962922,-82.8607108
MLS Listing,,Vacant Land,260 NW 120th Trl,Branford,FL,32008,125000,,,CYPRESS SHORES,,68825,,280,,,Active,,,https://www.redfin.com/FL/Branford/260-NW-120th-Trl-32008/home/184539278,Stellar MLS as Distributed by MLS Grid,GC511429,N,Y,29.9276257,-82.8151257
MLS Listing,,Vacant Land,0000 NE 108 Pl,Branford,FL,32008,375000,,,B W TURNER,,31363,,284,,,Active,,,https://www.redfin.com/FL/Branford/NE-108th-Pl-32008/home/138307439,Stellar MLS as Distributed by MLS Grid,GC511257,N,Y,29.896365,-82.765541
MLS Listing,,Vacant Land,00 NW 50th St,Bell,FL,32619,673625,,,Not in Subdivision,,3452130,,285,,,Active,,,https://www.redfin.com/FL/Bell/NW-50th-St-32619/home/138299065,DGLMLS,784440,N,Y,29.811735,-82.850184
MLS Listing,,Vacant Land,Lot 2 NW County Road 236,Bell,FL,32619,59900,,,Not in Subdivision,,43560,,285,,,Active,,,https://www.redfin.com/FL/Bell/Lot-2-NW-County-Road-236-32619/home/184444857,DGLMLS,778842,N,Y,29.76701,-82.870682
MLS Listing,,Vacant Land,023 NW County Road 340,Bell,FL,32619,59900,,,Magnolia Meadows,,218236,,285,,350,Active,,,https://www.redfin.com/FL/Bell/023-County-Road-340-32619/home/188180450,DGLMLS,783793,N,Y,29.795584745556,-82.8614742527268
MLS Listing,,Vacant Land,Lot 3-4 NW County Road 236,Bell,FL,32619,59900,,,Not in Subdivision,,43560,,285,,,Active,,,https://www.redfin.com/FL/Bell/Lot-3-4-NW-County-Road-236-32619/home/184444738,DGLMLS,785459,N,Y,29.76701665,-82.87474745
