SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,0 Reid Stafford Rd,Glen St. Mary,FL,32040,300000,,,Metes & Bounds,,789742,,290,,,Active,,,https://www.redfin.com/FL/Glen-Saint-Mary/Reid-Stafford-Rd-32040/home/177570862,NEFLMLS,1205787,N,Y,30.246888,-82.219044
MLS Listing,,Vacant Land,0 Bill Davis Rd,Sanderson,FL,32087,229000,,,Sanderson,,663418,,297,,,Active,,,https://www.redfin.com/FL/Sanderson/0-Bill-Davis-RD-32087/home/184216441,NEFLMLS,1212279,N,Y,30.228645,-82.233765
MLS Listing,,Vacant Land,0 6th St S,Macclenny,FL,32063,275000,,,Metes & Bounds,,13939,,298,,,Active,,,https://www.redfin.com/FL/Macclenny/0-Sixth-St-32063/home/184200277,NEFLMLS,1212063,N,Y,30.2813113,-82.1235377
MLS Listing,,Single Family Residential,11892 Tennessee St,Sanderson,FL,32087,695000,3,3.0,Sanderson,2226,,1996,319,312,,Active,,,https://www.redfin.com/FL/Sanderson/11892-Tennessee-St-32087/home/183640726,NEFLMLS,1206218,N,Y,30.3048258,-82.2380071
MLS Listing,,Vacant Land,Clet Harvey Rd,,FL,32040,3635843,,,,,50680753,,331,,,Active,,,https://www.redfin.com/FL/Glen-St-Mary/Clet-Harvey-Rd-32040/home/62478230,NFMLS,104876,N,Y,30.194029,-82.225909
MLS Listing,,Mobile/Manufactured Home,22461 Baxter Grade Rd,Sanderson,FL,32087,340000,4,2.0,Sanderson,1600,,2021,353,213,,Active,,,https://www.redfin.com/FL/Sanderson/22461-Baxter-Grade-Rd-32087/home/183384002,NEFLMLS,1204914,N,Y,30.4549637,-82.2807427
MLS Listing,,Mobile/Manufactured Home,22468 Eddy Grade Rd,Sanderson,FL,32087,300000,4,2.0,Sanderson,1600,,2021,353,188,,Active,,,https://www.redfin.com/FL/Sanderson/22468-Eddy-Grade-Rd-32087/home/183383776,NEFLMLS,1204910,N,Y,30.4565554,-82.2832882
MLS Listing,,Mobile/Manufactured Home,9010 County Road 229,Sanderson,FL,32087,269000,5,3.0,Sanderson,2016,,2003,353,133,,Active,,,https://www.redfin.com/FL/Sanderson/9010-County-Road-229-32087/home/185339324,NEFLMLS,1204839,N,Y,30.2490041,-82.2712479
MLS Listing,,Vacant Land,13055 Folsom Rd,Sanderson,FL,32087,179000,,,Metes & Bounds,,435600,,366,,,Active,,,https://www.redfin.com/FL/Sanderson/13055-Folsom-Rd-32087/home/58726058,NEFLMLS,1203079,N,Y,30.2791295,-82.2588337
MLS Listing,,Single Family Residential,TBD 14 County RD 139,Glen St Mary,FL,32040,296147,4,2.0,CATHERINE ESTATES,1646,25766,2023,389,180,,Active,,,https://www.redfin.com/FL/Unknown/TBD-14-County-Road-139-32040/home/182748309,Stellar MLS as Distributed by MLS Grid,O6059606,N,Y,30.27933147,-82.21423443
MLS Listing,,Vacant Land,000 Sweet Gum Rd,Glen St Mary,FL,32040,109500,,,LANCASTER GLEN SUB,,653400,,473,,16,Active,,,https://www.redfin.com/FL/Glen-St-Mary/Sweet-Gum-Rd-32040/home/162229934,Stellar MLS as Distributed by MLS Grid,FC285488,N,Y,30.26079,-82.204069
MLS Listing,,Vacant Land,0 Folsom Rd,Sanderson,FL,32087,165000,,,Sanderson,,436471,,481,,,Active,,,https://www.redfin.com/FL/Sanderson/Folsom-Rd-32087/home/162229737,NEFLMLS,1185928,N,Y,30.280138,-82.258132
MLS Listing,,Ranch,14823 N Cr 125 N,Glen St. Mary,FL,32040,3600000,4,4.5,Metes & Bounds,4552,,2013,597,791,,Active,,,https://www.redfin.com/FL/Glen-Saint-Mary/14823-N-County-Road-125-32040/home/62485554,NEFLMLS,1162272,N,Y,30.333034,-82.1845529
MLS Listing,,Single Family Residential,6538 Us Hwy 90,Glen St. Mary,FL,32040,399000,3,1.0,Metes & Bounds,1150,,1955,648,347,,Active,,,https://www.redfin.com/FL/Glen-Saint-Mary/6538-Us-Highway-90-32040/home/72834579,NEFLMLS,1154996,N,Y,30.2777846,-82.1512838
MLS Listing,,Single Family Residential,6066 Harry Rewis Rd,Macclenny,FL,32063,1300000,3,2.5,MacClenny,2598,,2004,706,500,,Active,,,https://www.redfin.com/FL/Macclenny/6066-Harry-Rewis-Rd-32063/home/177502426,NEFLMLS,1144330,N,Y,30.325134,-82.145246
MLS Listing,,Vacant Land,0 County Road 125,Glen St. Mary,FL,32040,129900,,,Glen St Johns,,87120,,856,,,Active,,,https://www.redfin.com/FL/Glen-St-Mary/N-County-Road-125-32040/home/72833563,NEFLMLS,1120337,N,Y,30.377191,-82.233835
MLS Listing,,Vacant Land,6690 Odis Yarborough Rd,Glen St Mary,FL,32040,187000,,,GLEN ST MARY,,217800,,551,,,Active,,,https://www.redfin.com/FL/Glen-St-Mary/6690-Odis-Yarborough-Rd-32040/home/179693547,Stellar MLS as Distributed by MLS Grid,G5056104,N,Y,30.34029,-82.152269
For-Sale-by-Owner Listing,,Single Family Residential,11094 N County Road 125,Glen Saint Mary,FL,32040,210000,2,1.0,Glen Saint Mary,916,21780,1960,83,229,,Active,,,https://www.redfin.com/FL/Glen-Saint-Mary/11094-N-County-Road-125-32040/home/72833212,Fizber.com,11500395,N,Y,30.2885843,-82.162631
New Construction Plan,,Single Family Residential,GARDNER Plan,Macclenny,FL,32063,302990,5,3.0,Macclenny,2180,,,26,139,,Active,,,https://www.redfin.com/FL/Macclenny/Macclenny/GARDNER/home/188409274,Zillow,CBEA9553CA27,N,Y,30.288227081298828,-82.13511657714844
New Construction Plan,,Single Family Residential,BROOKVIEW Plan,Macclenny,FL,32063,242990,3,2.0,Macclenny,1200,,,26,202,,Active,,,https://www.redfin.com/FL/Macclenny/Macclenny/BROOKVIEW/home/188421315,Zillow,0DF343977464,N,Y,30.288227081298828,-82.13511657714844
New Construction Plan,,Single Family Residential,DUPONT Plan,Macclenny,FL,32063,278990,4,3.0,Macclenny,1774,,,26,157,,Active,,,https://www.redfin.com/FL/Macclenny/Macclenny/DUPONT/home/188421244,Zillow,E6639695C445,N,Y,30.288227081298828,-82.13511657714844
New Construction Plan,,Single Family Residential,CARLISLE Plan,Macclenny,FL,32063,257990,4,2.0,Macclenny,1398,,,26,185,,Active,,,https://www.redfin.com/FL/Macclenny/Macclenny/CARLISLE/home/188422949,Zillow,8A33FB39E56A,N,Y,30.288227081298828,-82.13511657714844
New Construction Plan,,Single Family Residential,ESSEX Plan,Macclenny,FL,32063,295990,4,2.5,Macclenny,2014,,,26,147,,Active,,,https://www.redfin.com/FL/Macclenny/Macclenny/ESSEX/home/188402345,Zillow,20D04782C0E5,N,Y,30.288227081298828,-82.13511657714844
