SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Mobile/Manufactured Home,206 E Moore Ave,Bonifay,FL,32425,179900,3,2.0,[No Recorded Subdiv],1456,11892,2019,40,124,,Active,,,https://www.redfin.com/FL/Bonifay/206-E-Moore-Ave-32425/home/141430784,CPARMLS,748382,N,Y,30.7868754,-85.6777659
MLS Listing,,Vacant Land,00 Marian Dr,Bonifay,FL,32425,75000,,,Dogwood Lake Estates,,25483,,416,,,Active,,,https://www.redfin.com/FL/Bonifay/Marian-Dr-32425/home/141441501,CPARMLS,733446,N,Y,30.854556,-85.749796
MLS Listing,,Vacant Land,000 Little John Ln,Bonifay,FL,32425,50000,,,Dogwood Lake Estates,,43560,,21,,,Active,,,https://www.redfin.com/FL/Bonifay/Little-John-Ln-32425/home/141443436,CPARMLS,749213,N,Y,30.858276,-85.743703
MLS Listing,,Vacant Land,00 Sherwood Dr,Bonifay,FL,32425,24900,,,Dogwood Lake Estates,,24394,,570,,,Active,,,https://www.redfin.com/FL/Bonifay/Sherwood-Dr-32425/home/141430884,CPARMLS,726536,N,Y,30.859605,-85.751755
MLS Listing,,Vacant Land,000 W North Ave,Bonifay,FL,32425,223010,,,No Named Subdivision,,1339906,,151,,,Active,,,https://www.redfin.com/FL/Bonifay/West-North-Ave-32425/home/182329964,CPARMLS,743596,N,Y,30.802054,-85.6899
MLS Listing,,Vacant Land,1697 Will Lee Rd,Bonifay,FL,32425,30000,,,[No Recorded Subdiv],,188179,,241,,,Active,,,https://www.redfin.com/FL/Bonifay/1697-Will-Lee-Rd-32425/home/184986113,CPARMLS,739807,N,Y,30.890351,-85.71057
MLS Listing,,Vacant Land,3495 Hwy 162,Bonifay,FL,32425,84900,,,Whistering Pines,,474804,,324,,,Active,,,https://www.redfin.com/FL/Bonifay/3495-Hwy-162-32425/home/178473774,CPARMLS,736383,N,Y,30.849815,-85.618743
MLS Listing,,Single Family Residential,826 S Weeks St,Bonifay,FL,32425,199900,3,2.0,No Named Subdivision,1644,38640,1930,46,122,,Active,,,https://www.redfin.com/FL/Bonifay/826-S-Weeks-St-32425/home/141439773,CPARMLS,748099,N,Y,30.7827596,-85.6756522
MLS Listing,,Single Family Residential,906 W W Banfill Ave,Bonifay,FL,32425,160000,3,1.0,[No Recorded Subdiv],1380,328442,1920,99,116,,Active,,,https://www.redfin.com/FL/Bonifay/906-W-Banfill-Ave-32425/home/141439385,CPARMLS,745803,N,Y,30.7924542,-85.6951065
MLS Listing,,Single Family Residential,2455 Alder Ln,Westville,FL,32464,835000,4,3.0,Reedy Creek,5052,479160,2020,76,165,33,Active,,,https://www.redfin.com/FL/Westville/2455-Alder-Ln-32464/home/141434177,CPARMLS,746819,N,Y,30.782883,-85.887403
MLS Listing,,Vacant Land,00 Beach Dr,Westville,FL,32464,45000,,,Reedy Creek,,248728,,150,,33,Active,,,https://www.redfin.com/FL/Westville/Beach-DR-Unknown/home/178377507,CPARMLS,743669,N,Y,30.792016,-85.915904
MLS Listing,,Single Family Residential,501 E Nebraska Ave,Bonifay,FL,32425,295000,3,2.5,Bonifay,3182,41992,1976,12,93,,Active,,,https://www.redfin.com/FL/Bonifay/501-E-Nebraska-Ave-32425/home/141433046,CPARMLS,749592,N,Y,30.7942515,-85.6743483
MLS Listing,,Vacant Land,0000 Hwy 2,Bonifay,FL,32425,160000,,,[No Recorded Subdiv],,1241460,,32,,,Active,,,https://www.redfin.com/FL/Bonifay/000-Hwy-2-32425/home/178377690,CPARMLS,748740,N,Y,30.966834,-85.638079
MLS Listing,,Vacant Land,XXX Main St,Noma,FL,32425,10000,,,No Named Subdivision,,15159,,16,,,Active,,,https://www.redfin.com/FL/Noma/Main-St-32425/home/188609650,CPARMLS,749421,N,Y,30.981316,-85.619204
MLS Listing,,Mobile/Manufactured Home,1695 Will Lee Rd,Bonifay,FL,32425,239900,3,2.0,[No Recorded Subdiv],2128,257440,1999,241,113,,Active,,,https://www.redfin.com/FL/Bonifay/1695-Will-Lee-Rd-32425/home/184985919,CPARMLS,739806,N,Y,30.8914506,-85.7097025
MLS Listing,,Single Family Residential,2919 T J Mitchell Rd,Bonifay,FL,32425,185000,4,2.0,[No Recorded Subdiv],1544,55757,1943,83,120,,Active,,,https://www.redfin.com/FL/Bonifay/2919-Tj-Mitchell-Rd-32425/home/141448571,CPARMLS,746508,N,Y,30.9421187,-85.7140324
MLS Listing,,Vacant Land,1404 Beaver Dm,Bonifay,FL,32425,1320000,,,[No Recorded Subdiv],,10454400,,94,,,Active,,,https://www.redfin.com/FL/Bonifay/1404-Beaver-Dam-Rd-32425/home/187309636,CPARMLS,746043,N,Y,30.9359419,-85.6755519
MLS Listing,,Single Family Residential,3794 Highway 2,Graceville,FL,32440,159000,3,2.0,No Named Subdivision,1375,43560,1973,106,116,,Active,,,https://www.redfin.com/FL/Graceville/3794-Highway-2-32440/home/141429387,CPARMLS,745467,N,Y,30.9633094,-85.5672605
MLS Listing,,Vacant Land,0000-C Underwood Rd,Graceville,FL,32440,80000,,,[No Recorded Subdiv],,435600,,260,,,Active,,,https://www.redfin.com/FL/Unknown/0000-C-Underwood-Rd-32440/home/184744688,CPARMLS,738981,N,Y,30.954441,-85.566693
MLS Listing,,Single Family Residential,1606 Corbin Ln,Caryville,FL,32427,550000,4,4.0,[No Recorded Subdiv],11200,1282842,,68,49,,Active,,,https://www.redfin.com/FL/Caryville/1606-Corbin-LN-32427/home/187695785,CPARMLS,747182,N,Y,30.899038,-85.859215
MLS Listing,,Vacant Land,0000 Arrant Rd,Westville,FL,32464,265500,,,[No Recorded Subdiv],,2570040,,300,,,Active,,,https://www.redfin.com/FL/Unknown/Arrant-Rd-32464/home/180586488,CPARMLS,737328,N,Y,30.885121,-85.979141
MLS Listing,,Vacant Land,TBD Lot 6 Dogwood Lakes Ests,Bonifay,FL,32425,32485,,,Dogwood Lake Estates,,37897,,125,,,Active,,,https://www.redfin.com/FL/Bonifay/1934-Country-Club-Dr-32425/home/178384785,CPARMLS,744616,N,Y,30.8573922,-85.7450752
MLS Listing,,Single Family Residential,3554 Hwy 162,Bonifay,FL,32425,344999,3,2.0,[No Recorded Subdiv],2518,294509,1994,145,137,,Active,,,https://www.redfin.com/FL/Bonifay/3554-Highway-162-32425/home/178398877,CPARMLS,743890,N,Y,30.851933,-85.606953
MLS Listing,,Vacant Land,2751 N Hwy 81,Ponce De Leon,FL,32455,35000,,,Holmes County,,64468,,2,,,Active,,,https://www.redfin.com/FL/Ponce-De-Leon/2751-Florida-81-32455/home/188809749,ECAR,937686,N,Y,30.7357261,-85.9500521
MLS Listing,,Single Family Residential,2048 Happy Hollow Rd,Bonifay,FL,32425,399000,4,3.0,Holmes Landing,2769,,1997,9,144,,Active,,,https://www.redfin.com/FL/Bonifay/2048-Happy-Hollow-Rd-32425/home/177314873,NEFLMLS,1258886,N,Y,30.844042,-85.707998
MLS Listing,,Vacant Land,000 Parker Rd,Milton,FL,32570,130000,,,Milton,,422096,,10,,,Active,,,https://www.redfin.com/FL/Unknown/Parker-Rd-32570/home/174721590,PARMLS,636817,N,Y,30.828783,-85.752082
MLS Listing,,Vacant Land,20 Ac Jack Johnson Ln,Ponce De Leon,FL,32455,199500,,,Holmes County,,832431,,17,,,Active,,,https://www.redfin.com/FL/Bruce/20-Ac-Jack-Johnson-Ln-32455/home/188597708,ECAR,936836,N,Y,30.778054,-85.951788
MLS Listing,,Single Family Residential,1270A Deal Dr,Westville,FL,32464,174700,1,1.0,Holmes County,684,272685,2021,26,255,,Active,,,https://www.redfin.com/FL/Westville/1270-Deal-Dr-32464/home/188491254,ECAR,936191,N,Y,30.9544448,-85.8726837
MLS Listing,,Mobile/Manufactured Home,3001 Pipkin Rd,Bonifay,FL,32425,248000,3,2.0,Holmes County,1680,217800,1986,28,148,,Active,,,https://www.redfin.com/FL/Bonifay/3001-Pipkin-Rd-32425/home/141432749,ECAR,935802,N,Y,30.7459129,-85.7015668
MLS Listing,,Vacant Land,2250 Shady Hollow Ln,Caryville,FL,32425,18999,,,CARYVILLE,,101059,,38,,,Active,,,https://www.redfin.com/FL/Bonifay/2250-Shady-Hollow-Ln-32425/home/188194326,Stellar MLS as Distributed by MLS Grid,A4587351,N,Y,30.8115395,-85.8286655
MLS Listing,,Ranch,1455 Highway 160,Westville,FL,32464,825000,3,3.5,Holmes County,2680,1481040,2009,38,308,,Active,,,https://www.redfin.com/FL/Westville/1455-Highway-160-Unknown/home/178400877,ECAR,935461,N,Y,30.913993,-85.958711
MLS Listing,,Single Family Residential,TBD N Tracy St,Bonifay,FL,32425,239900,3,2.0,Holmes County,1209,6969,2023,41,198,,Active,,,https://www.redfin.com/FL/Bonifay/TBD-N-Tracy-St-32425/home/188166078,ECAR,935265,N,Y,30.798288,-85.68167
MLS Listing,,Single Family Residential,2810 N Hwy 81,Ponce De Leon,FL,32455,299999,3,2.0,Holmes County,1780,80586,1970,54,169,,Active,,,https://www.redfin.com/FL/Ponce-de-Leon/2810-N-Highway-81-32455/home/141431062,ECAR,934360,N,Y,30.7299199,-85.9422508
MLS Listing,,Single Family Residential,1826 Beckwood Ave,Westville,FL,32464,299900,3,3.0,Holmes County,3127,68824,1973,61,96,,Active,,,https://www.redfin.com/FL/Westville/1826-Beckwood-Ln-32464/home/141438268,ECAR,933818,N,Y,30.9059845,-85.9004022
MLS Listing,,Single Family Residential,3602 Robert Murphy Rd,Graceville,FL,32440,659000,3,2.0,GRACEVILLE,1749,1742400,1968,61,377,,Active,,,https://www.redfin.com/FL/Graceville/3602-Robert-Murphy-Rd-32440/home/178397896,Stellar MLS as Distributed by MLS Grid,O6140778,N,Y,30.9431885,-85.597724
MLS Listing,,Single Family Residential,1955 N Hwy 181,Westville,FL,32464,399999,3,2.5,Holmes County,2966,685198,1979,76,135,,Active,,,https://www.redfin.com/FL/Westville/1955-County-Road-181-32464/home/184733004,ECAR,932662,N,Y,30.8553876,-85.9524757
MLS Listing,,Vacant Land,"2560 Hwy 81 Unit Units B, C, D",Ponce De Leon,FL,32455,725000,,,NO NAMED SUBDIVISION,,4412628,,82,,,Active,,,https://www.redfin.com/FL/Ponce-De-Leon/2560-Florida-81-32455/unit-Units-B-C-D/home/188121233,RAFGC,315295,N,Y,30.7635386,-85.9629636
MLS Listing,,Single Family Residential,0 Griffin Cir,,FL,32464,14500,,,Spring Hill Farm,46609,46609,,89,0,,Active,,,https://www.redfin.com/FL/Unknown/Griffin-Cir-32464/home/180530174,Beaches MLS,F10398435,N,Y,30.868817,-85.949736
MLS Listing,,Single Family Residential,2369 179A Hwy,Westville,FL,32464,1800000,3,2.0,Holmes County,3000,11761200,1994,90,600,,Active,,,https://www.redfin.com/FL/Westville/2369-179A-HWY-Unknown/home/187338771,ECAR,931583,N,Y,30.799127,-85.858643
MLS Listing,,Vacant Land,2560 Hwy 81 Unit Units C and D,Ponce De Leon,FL,32455,350000,,,NO NAMED SUBDIVISION,,2670228,,95,,,Active,,,https://www.redfin.com/FL/Ponce-De-Leon/2560-Florida-81-32455/unit-Units-C-and-D/home/188121231,RAFGC,315173,N,Y,30.7635386,-85.9629636
