SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Single Family Residential,22520 NE 69th Ave,Melrose,FL,32666,650000,4,2.0,WALLACE GROVES,2538,18295,1959,4,256,,Active,,,https://www.redfin.com/FL/Melrose/22520-NE-69th-Ave-32666/home/114687415,Stellar MLS as Distributed by MLS Grid,GC517778,N,Y,29.7183393,-82.0838859
MLS Listing,,Single Family Residential,4352 SE County Road 21b,Keystone Heights,FL,32656,585000,2,1.0,LAKESIDE,984,98400,2006,4,595,,Active,,,https://www.redfin.com/FL/Keystone-Heights/4352-SE-County-Road-21B-32656/home/119648636,Stellar MLS as Distributed by MLS Grid,GC517854,N,Y,29.7783201,-82.080525
MLS Listing,,Single Family Residential,6110 NW 30th Ter,Gainesville,FL,32653,289750,3,2.0,NORTHWOOD PINES,1403,10410,1979,4,207,,Active,,,https://www.redfin.com/FL/Gainesville/6110-NW-30th-Ter-32653/home/114159580,Stellar MLS as Distributed by MLS Grid,A4591076,N,Y,29.7107691,-82.3674591
MLS Listing,,Townhouse,9722 SW 52nd Ln,Gainesville,FL,32608,269750,3,2.5,HAILE PLANTATION,1700,1742,1995,4,159,343,Active,,,https://www.redfin.com/FL/Gainesville/9722-SW-52nd-Ln-32608/home/115607699,Stellar MLS as Distributed by MLS Grid,A4591064,N,Y,29.605426,-82.445525
MLS Listing,,Townhouse,3813 SW 28th Ter,Gainesville,FL,32608,120000,2,2.0,SERENOLA MANOR UNIT 3 NAPIER,887,2026,1988,4,135,,Active,,,https://www.redfin.com/FL/Gainesville/3813-SW-28th-Ter-32608/home/115304721,Stellar MLS as Distributed by MLS Grid,GC517838,N,Y,29.615621,-82.364987
MLS Listing,,Single Family Residential,11420 NW 202nd St,Alachua,FL,32615,1390000,3,1.0,NOT IN SUBDIVISION,1058,3358476,1990,4,1314,,Active,,,https://www.redfin.com/FL/Alachua/11420-NW-202nd-St-32615/home/114408604,Stellar MLS as Distributed by MLS Grid,GC517555,N,Y,29.7605944,-82.5590969
MLS Listing,,Single Family Residential,209 NW 246 Way,Newberry,FL,32669,359900,3,2.0,CEDAR ESTATES OF NEWBERRY,1668,10118,2024,4,216,,Active,,,https://www.redfin.com/FL/Newberry/209-Way-32669/home/188774185,Stellar MLS as Distributed by MLS Grid,GC517843,N,Y,29.644959,-82.602848
MLS Listing,,Single Family Residential,21433 SE Hawthorne Rd,Hawthorne,FL,32640,65000,3,1.0,PECAN HEIGHTS,1056,5551,1920,4,62,,Active,,,https://www.redfin.com/FL/Hawthorne/21433-SE-Hawthorne-Rd-32640/home/114744753,Stellar MLS as Distributed by MLS Grid,O6158963,N,Y,29.595952,-82.0934999
MLS Listing,,Single Family Residential,6026 SE 153rd Ter,Hawthorne,FL,32640,244900,4,2.0,GROVE PARK,2128,43216,2007,4,115,,Active,,,https://www.redfin.com/FL/Hawthorne/6026-SE-153rd-Ter-32640/home/115334869,Stellar MLS as Distributed by MLS Grid,GC517686,N,Y,29.5970053,-82.1574463
MLS Listing,,Multi-Family (2-4 Unit),4417 SW 71st Ter,Gainesville,FL,32608,459500,8,4.0,TOWER VILLAGE III,3536,15246,1981,4,130,,Active,,,https://www.redfin.com/FL/Gainesville/4417-SW-71st-Ter-32608/home/115585130,Stellar MLS as Distributed by MLS Grid,R4907344,N,Y,29.6135283,-82.4186891
MLS Listing,,Multi-Family (2-4 Unit),4501 SW 71st Ter,Gainesville,FL,32608,459500,8,4.0,TOWER VILLAGE III,3536,15246,1981,4,130,,Active,,,https://www.redfin.com/FL/Gainesville/4501-SW-71st-Ter-32608/home/115608274,Stellar MLS as Distributed by MLS Grid,R4907345,N,Y,29.6131634,-82.4186044
MLS Listing,,Multi-Family (5+ Unit),825 SW 62nd Ter,Gainesville,FL,32607,595000,10,6.0,SUGARFOOT OAKS,4722,17860,1979,4,126,,Active,,,https://www.redfin.com/FL/Gainesville/825-SW-62nd-Ter-32607/home/115107460,Stellar MLS as Distributed by MLS Grid,R4907348,N,Y,29.6445899,-82.4095297
MLS Listing,,Multi-Family (2-4 Unit),7214 SW 44th Pl,Gainesville,FL,32608,459500,8,4.0,TOWER VILLAGE III,3470,18295,1984,4,132,,Active,,,https://www.redfin.com/FL/Gainesville/7214-SW-44th-Pl-32608/home/114726105,Stellar MLS as Distributed by MLS Grid,R4907347,N,Y,29.613767,-82.4201075
MLS Listing,,Multi-Family (2-4 Unit),1000 SW 59th Ter,Gainesville,FL,32607,419500,8,4.0,SUGARFOOT OAKS,3658,11761,1981,4,115,,Active,,,https://www.redfin.com/FL/Gainesville/1000-SW-59th-Ter-32607/home/114120554,Stellar MLS as Distributed by MLS Grid,R4907349,N,Y,29.6432391,-82.4065998
MLS Listing,,Single Family Residential,1721 SW 82nd Ter,Gainesville,FL,32607,549900,4,2.5,AVALON PH II,2553,23522,1998,4,215,31,Active,,,https://www.redfin.com/FL/Gainesville/1721-SW-82nd-Ter-32607/home/114527713,Stellar MLS as Distributed by MLS Grid,GC517807,N,Y,29.6358473,-82.4296122
MLS Listing,,Multi-Family (2-4 Unit),1727 SW 68th Ter,Gainesville,FL,32607,219500,4,2.0,TOWER OAKS ARMS,800,3694,1982,4,274,,Active,,,https://www.redfin.com/FL/Gainesville/1727-SW-68th-Ter-32607/home/115606367,Stellar MLS as Distributed by MLS Grid,R4907351,N,Y,29.6362559,-82.4151112
MLS Listing,,Multi-Family (2-4 Unit),1018 SW 60th Ter,Gainesville,FL,32607,219500,4,2.0,SUGARFOOT OAKS,1740,8712,1980,4,126,,Active,,,https://www.redfin.com/FL/Gainesville/1018-SW-60th-Ter-32607/home/114820315,Stellar MLS as Distributed by MLS Grid,R4907350,N,Y,29.6428778,-82.407362
MLS Listing,,Townhouse,"3114 SW 26th Way Unit A,B",Gainesville,FL,32608,199900,4,3.0,PHOENIX SUB NAPIER GRT,1860,2614,1979,5,107,41,Active,,,https://www.redfin.com/FL/Gainesville/3114-SW-26-Way-32608/unit-A-B/home/188759044,Stellar MLS as Distributed by MLS Grid,GC517308,N,Y,29.6224072,-82.3628944
MLS Listing,,Single Family Residential,6900 NE 77th Ln,Gainesville,FL,32609,160000,3,2.0,CREEKSIDE FOREST,1656,65636,1981,5,97,27,Active,,,https://www.redfin.com/FL/Gainesville/6900-NE-77th-Ln-32609/home/114203498,Stellar MLS as Distributed by MLS Grid,GC517832,N,Y,29.7302928,-82.2454062
MLS Listing,,Single Family Residential,12005 Highway 441 S,Micanopy,FL,32667,239900,3,1.0,LEITNER TR E LEVY GRANT,1520,29621,1948,5,158,,Active,,,https://www.redfin.com/FL/Micanopy/12005-Highway-441-S-32667/home/115590303,Stellar MLS as Distributed by MLS Grid,O6160020,N,Y,29.5446339,-82.3194351
MLS Listing,,Single Family Residential,17704 NW 149th Pl,Alachua,FL,32615,649900,3,2.0,ALACHUA,1848,221285,2013,5,352,,Active,,,https://www.redfin.com/FL/Alachua/17704-NW-149th-Pl-32615/home/115030519,Stellar MLS as Distributed by MLS Grid,GC517770,N,Y,29.7934279,-82.5314884
MLS Listing,,Townhouse,2937 SW 39th Ave,Gainesville,FL,32608,185000,2,2.0,SERENOLA MANOR UNIT 3 NAPIER,1100,3870,1985,5,168,,Active,,,https://www.redfin.com/FL/Gainesville/2937-SW-39th-Ave-32608/home/115259276,Stellar MLS as Distributed by MLS Grid,GC517585,N,Y,29.614404,-82.366838
MLS Listing,,Single Family Residential,4435 NW 36th Dr,Gainesville,FL,32605,307000,3,2.0,CAPRI CLUSTER PH II,1406,7405,1998,5,218,90,Active,,,https://www.redfin.com/FL/Gainesville/4435-NW-36th-Dr-32605/home/115105966,Stellar MLS as Distributed by MLS Grid,GC517786,N,Y,29.6956968,-82.3775429
MLS Listing,,Single Family Residential,4817 NW 35th Ln,Gainesville,FL,32606,309900,3,2.0,KIMBERLY WOODS,1186,10454,1984,5,261,,Active,,,https://www.redfin.com/FL/Gainesville/4817-NW-35th-Ln-32606/home/114411240,Stellar MLS as Distributed by MLS Grid,A4590905,N,Y,29.6854675,-82.3944448
MLS Listing,,Vacant Land,1709 SW 56th Ln,Gainesville,FL,32608,50000,,,MALORE GARDENS,,22322,,5,,45,Active,,,https://www.redfin.com/FL/Gainesville/1709-SW-56th-Ln-32608/home/115190316,Stellar MLS as Distributed by MLS Grid,GC517810,N,Y,29.599676,-82.344741
MLS Listing,,Single Family Residential,6008 NW 27th Ter,Gainesville,FL,32653,279900,3,2.0,NORTHWOOD PINES,1563,11991,1976,5,179,,Active,,,https://www.redfin.com/FL/Gainesville/6008-NW-27th-Ter-32653/home/115281911,Stellar MLS as Distributed by MLS Grid,GC517756,N,Y,29.7097304,-82.3638785
MLS Listing,,Single Family Residential,11636 NW 161st St,Alachua,FL,32615,315000,3,2.0,ALACHUA,1612,175111,2013,5,195,,Active,,,https://www.redfin.com/FL/Alachua/11636-NW-161st-St-32615/home/115122757,Stellar MLS as Distributed by MLS Grid,OM668682,N,Y,29.762113,-82.5182666
MLS Listing,,Townhouse,4411 SW 34th St #103,Gainesville,FL,32608,179000,3,2.5,PICKWICK PARK,1485,,1985,5,121,290,Active,,,https://www.redfin.com/FL/Gainesville/4411-SW-34th-St-32608/unit-103/home/114914212,Stellar MLS as Distributed by MLS Grid,GC517796,N,Y,29.6132755,-82.371695
MLS Listing,,Single Family Residential,12008 SW 8th Ave,Gainesville,FL,32607,254900,3,2.5,GAINESVILLE,2483,76666,1979,5,103,,Active,,,https://www.redfin.com/FL/Gainesville/12008-SW-8th-Ave-32607/home/115536420,Stellar MLS as Distributed by MLS Grid,O6160431,N,Y,29.646734,-82.470889
MLS Listing,,Single Family Residential,5629 NW 97th St,Gainesville,FL,32653,819000,5,3.5,HAMMOCK THE,3727,70567,1979,5,220,50,Active,,,https://www.redfin.com/FL/Gainesville/5629-NW-97th-St-32653/home/114412363,Stellar MLS as Distributed by MLS Grid,GC517649,N,Y,29.7072518,-82.4445122
MLS Listing,,Single Family Residential,18119 NW 250th Ter,High Springs,FL,32643,234900,3,1.0,AVONDALE,1008,14375,1965,5,233,,Active,,,https://www.redfin.com/FL/High-Springs/18119-NW-250th-Ter-32643/home/114353553,Stellar MLS as Distributed by MLS Grid,GC517788,N,Y,29.8210314,-82.6095728
MLS Listing,,Single Family Residential,11325 NW 31st Ln,Gainesville,FL,32606,430000,4,3.0,WELLINGTON PLACE,2103,8712,2021,5,204,33,Active,,,https://www.redfin.com/FL/Gainesville/11325-NW-31st-Ln-32606/home/114917863,Stellar MLS as Distributed by MLS Grid,GC517806,N,Y,29.6820196,-82.4623922
MLS Listing,,Vacant Land,9308 SE 225th Dr,Hawthorne,FL,32640,325000,,,Farms & Oaks,,278784,,6,,,Active,,,https://www.redfin.com/FL/Hawthorne/9308-SE-225th-Dr-32640/home/188743570,NEFLMLS,1259239,N,Y,29.5685014,-82.0817459
MLS Listing,,Single Family Residential,8131 NW 53rd Ter,Gainesville,FL,32653,380000,3,2.0,WESCHESTER CLUSTER PHASE 1,1543,5663,2014,6,246,37,Active,,,https://www.redfin.com/FL/Gainesville/8131-NW-53rd-Ter-32653/home/115403239,Stellar MLS as Distributed by MLS Grid,GC517570,N,Y,29.7292156,-82.4003364
MLS Listing,,Single Family Residential,10002 NW 6th Pl,Gainesville,FL,32607,420000,3,2.0,HAMILTON HEIGHTS,2277,17860,1974,6,184,,Active,,,https://www.redfin.com/FL/Gainesville/10002-NW-6th-Pl-32607/home/115599804,Stellar MLS as Distributed by MLS Grid,GC517775,N,Y,29.658903,-82.4487486
MLS Listing,,Single Family Residential,Lot 2 SE 9th St,Gainesville,FL,32601,465000,4,2.5,GAINESVILLE MCDOWALLS ADD,1800,7927,2024,6,258,,Active,,,https://www.redfin.com/FL/Gainesville/2-SE-9-St-32601/home/187647952,Stellar MLS as Distributed by MLS Grid,GC517776,N,Y,29.6518846,-82.3147405
MLS Listing,,Vacant Land,908 NE 17th Ter,Gainesville,FL,32641,16000,,,BOOKER T WASHINGTON HEIGHTS,,2273,,6,,,Active,,,https://www.redfin.com/FL/Gainesville/908-NE-17th-Ter-32641/home/115132431,Stellar MLS as Distributed by MLS Grid,GC517785,N,Y,29.660573,-82.3027989
MLS Listing,,Single Family Residential,Lot 1 SE 9th St,Gainesville,FL,32601,299000,2,1.5,MCDOWALL'S ADDITION,883,2500,2024,6,339,,Active,,,https://www.redfin.com/FL/Gainesville/1-SE-9-St-32601/home/187631129,Stellar MLS as Distributed by MLS Grid,GC517769,N,Y,29.6518846,-82.3147405
MLS Listing,,Single Family Residential,24525 NW 13th Blvd,Newberry,FL,32669,398560,4,3.0,AVALON WOODS,2265,6000,2023,6,176,33,Active,,,https://www.redfin.com/FL/Newberry/24525-NW-13th-Blvd-32669/home/188732795,Stellar MLS as Distributed by MLS Grid,T3488647,N,Y,29.67381477355957,-82.60430145263672
MLS Listing,,Vacant Land,2375 NW 150th Blvd,Newberry,FL,32669,249000,,,KINGSTON PLACE PB 36 PG 73,,135123,,6,,100,Active,,,https://www.redfin.com/FL/Newberry/2375-NW-150th-Blvd-32669/home/174612085,Stellar MLS as Distributed by MLS Grid,GC517394,N,Y,29.675391,-82.501126
MLS Listing,,Single Family Residential,6488 NW 109th Pl,Alachua,FL,32615,345000,3,2.0,LAKEVIEW VILLAS,1699,2614,2005,6,203,203,Active,,,https://www.redfin.com/FL/Alachua/6488-NW-109th-Pl-32615/home/115294785,Stellar MLS as Distributed by MLS Grid,GC517768,N,Y,29.7561677,-82.4148552
MLS Listing,,Single Family Residential,222 SE 5th Ave,Melrose,FL,32666,889900,3,3.0,SEMINOLE RIDGE,2100,19166,1972,6,424,,Active,,,https://www.redfin.com/FL/Melrose/222-SE-5th-Ave-32666/home/119701251,Stellar MLS as Distributed by MLS Grid,GC517751,N,Y,29.7219226,-82.0544405
MLS Listing,,Vacant Land,13204 NW 151st Pl,Alachua,FL,32615,10000,,,ALACHUA LEROYS ADD,,5002,,6,,,Active,,,https://www.redfin.com/FL/Alachua/13204-NW-151st-Pl-32615/home/115087047,Stellar MLS as Distributed by MLS Grid,GC517764,N,Y,29.793766,-82.485868
MLS Listing,,Single Family Residential,3301 NW 5th St,Gainesville,FL,32609,280000,3,1.5,PINE HAVEN,1664,19123,1940,7,168,,Active,,,https://www.redfin.com/FL/Gainesville/3301-NW-5th-St-32609/home/114869331,Stellar MLS as Distributed by MLS Grid,GC517766,N,Y,29.6831345,-82.3290595
MLS Listing,,Single Family Residential,24419 NW 25th Pl,Newberry,FL,32669,365000,3,2.0,Newberry Hills,1560,43996,2000,7,234,,Active,,,https://www.redfin.com/FL/Newberry/24419-NW-25th-Pl-32669/home/114928771,DGLMLS,789612,N,Y,29.6778875,-82.6013809
MLS Listing,,Vacant Land,TBD NW 152nd Ct,Newberry,FL,32669,253000,,,KINGSTON PLACE PB 36 PG 73,,131508,,7,,100,Active,,,https://www.redfin.com/FL/Unknown/TBD-NW-152nd-Ct-32669/home/180949794,Stellar MLS as Distributed by MLS Grid,GC517397,N,Y,29.67610215,-82.50275656
MLS Listing,,Single Family Residential,24383 SW 8th Pl,Newberry,FL,32669,349900,4,2.0,NEWBERRY PLACE,1874,7841,2011,7,187,47,Active,,,https://www.redfin.com/FL/Newberry/24383-SW-8th-Pl-32669/home/114778936,Stellar MLS as Distributed by MLS Grid,GC517740,N,Y,29.6414335,-82.6002618
MLS Listing,,Single Family Residential,23376 NW County Road 236,High Springs,FL,32643,325000,3,2.0,SUTTON ESTATES,1767,28918,1962,7,184,,Active,,,https://www.redfin.com/FL/High-Springs/23376-NW-County-Road-236-32643/home/183338769,Stellar MLS as Distributed by MLS Grid,GC517753,N,Y,29.8366171,-82.5916676
MLS Listing,,Single Family Residential,3222 SW 106th St,Gainesville,FL,32608,1450000,5,4.5,ESTATES OF WILDS PLANTATION,3955,24394,2017,7,367,50,Active,,,https://www.redfin.com/FL/Gainesville/3222-SW-106th-St-32608/home/116538253,Stellar MLS as Distributed by MLS Grid,GC517715,N,Y,29.624892,-82.4553466
MLS Listing,,Condo/Co-op,2811 SW Archer Rd Unit Z246,Gainesville,FL,32608,110000,2,1.0,BRANDYWINE,876,,1985,7,126,312,Active,,,https://www.redfin.com/FL/Gainesville/2811-SW-Archer-Rd-32608/unit-Z246/home/114436186,Stellar MLS as Distributed by MLS Grid,GC517719,N,Y,29.6279291,-82.3655381
MLS Listing,,Townhouse,13790 NW 9th Rd,Newberry,FL,32669,315000,3,2.5,TARA GREENS PB 36 PG 58,1664,2178,2021,7,189,98,Active,,,https://www.redfin.com/FL/Newberry/13790-NW-9th-Rd-32669/home/175499073,Stellar MLS as Distributed by MLS Grid,GC517663,N,Y,29.660835,-82.491248
MLS Listing,,Single Family Residential,7007 NE 218th Ter,Melrose,FL,32666,249900,3,2.0,LAKE BONNET ESTATES PH II,1296,43693,1997,7,193,,Active,,,https://www.redfin.com/FL/Melrose/7007-NE-218th-Ter-32666/home/114506243,Stellar MLS as Distributed by MLS Grid,GC517746,N,Y,29.7188721,-82.0912879
MLS Listing,,Condo/Co-op,1810 NW 23rd Blvd #262,Gainesville,FL,32605,175000,2,2.0,Metes & Bounds,1070,,1972,7,164,313,Active,,,https://www.redfin.com/FL/Gainesville/1810-NW-23rd-Blvd-32605/unit-262/home/114635253,NEFLMLS,1258965,N,Y,29.6754075,-82.344441
MLS Listing,,Single Family Residential,2802 NW 4th Ln,Gainesville,FL,32607,1799500,5,4.5,Gainesville,7041,103237,2003,7,256,,Active,,,https://www.redfin.com/FL/Gainesville/2802-NW-4th-Ln-32607/home/114985198,St. Augustine and St. Johns County Board of REALTORS®,237409,N,Y,29.6571641,-82.365065
MLS Listing,,Vacant Land,13823 W State Road 235,Alachua,FL,32615,25000,,,ALACHUA,,5000,,9,,,Active,,,https://www.redfin.com/FL/Alachua/13823-W-State-Road-235-32615/home/114657179,Stellar MLS as Distributed by MLS Grid,GC517733,N,Y,29.8024125,-82.4930635
MLS Listing,,Condo/Co-op,2490 SW 14th Dr #31,Gainesville,FL,32608,84900,0,1.0,PRAIRIEWOOD,267,,1979,9,318,232,Active,,,https://www.redfin.com/FL/Gainesville/2490-SW-14th-Dr-32608/unit-31/home/114923614,Stellar MLS as Distributed by MLS Grid,GC517705,N,Y,29.6288252,-82.3422432
MLS Listing,,Single Family Residential,3635 NW 25th Ave,Gainesville,FL,32605,399999,3,2.5,ROCK CREEK,1690,19602,1981,9,237,65,Active,,,https://www.redfin.com/FL/Gainesville/3635-NW-25th-Ave-32605/home/115236003,Stellar MLS as Distributed by MLS Grid,O6159679,N,Y,29.6763744,-82.3779241
MLS Listing,,Single Family Residential,3130 NW 52nd Pl,Gainesville,FL,32605,265000,2,2.0,NORTHWOOD,1642,11326,1966,9,161,,Active,,,https://www.redfin.com/FL/Gainesville/3130-NW-52nd-Pl-32605/home/114810566,Stellar MLS as Distributed by MLS Grid,GC516803,N,Y,29.7025759,-82.3688997
MLS Listing,,Condo/Co-op,1213 NW 55th St #5,Gainesville,FL,32605,214950,2,2.0,WOODS EDGE,1307,1306,2004,10,164,225,Active,,,https://www.redfin.com/FL/Gainesville/1213-NW-55th-St-32605/unit-5/home/188697356,Stellar MLS as Distributed by MLS Grid,GC517729,N,Y,29.6636444,-82.4010731
MLS Listing,,Single Family Residential,15701 NW 135th Ter,Alachua,FL,32615,384800,4,2.0,COLLEGE HEIGHTS ADDITION,1777,12197,2023,10,217,,Active,,,https://www.redfin.com/FL/Alachua/15701-NW-135th-Ter-32615/home/115116871,Stellar MLS as Distributed by MLS Grid,GC517728,N,Y,29.798919,-82.489284
MLS Listing,,Single Family Residential,11734 NW 74th Ter,Alachua,FL,32615,525000,4,3.0,TURKEY CREEK,2275,12000,2003,10,231,200,Active,,,https://www.redfin.com/FL/Alachua/11734-NW-74th-Ter-32615/home/114277828,Stellar MLS as Distributed by MLS Grid,GC517731,N,Y,29.7630356,-82.4258867
MLS Listing,,Single Family Residential,1211 NW 98th Ter,Gainesville,FL,32606,340000,3,2.0,BROADMOOR PHASE 1,1402,9147,1995,10,243,53,Active,,,https://www.redfin.com/FL/Gainesville/1211-NW-98th-Ter-32606/home/115120143,Stellar MLS as Distributed by MLS Grid,GC517217,N,Y,29.6639082,-82.4469882
MLS Listing,,Single Family Residential,17942 NW 105th Ter,Alachua,FL,32615,1580000,4,4.5,ALACHUA,6166,291416,2012,10,256,8,Active,,,https://www.redfin.com/FL/Alachua/17942-NW-105th-Ter-32615/home/115330674,Stellar MLS as Distributed by MLS Grid,GC517402,N,Y,29.8207668,-82.4589859
MLS Listing,,Single Family Residential,1815 NE 6th Ter,Gainesville,FL,32609,300000,3,1.5,HAMPTON HEIGHTS,1020,11410,1952,10,294,,Active,,,https://www.redfin.com/FL/Gainesville/1815-NE-6th-Ter-32609/home/114871273,Stellar MLS as Distributed by MLS Grid,GC517724,N,Y,29.6685495,-82.3180358
MLS Listing,,Single Family Residential,4234 NW 26th Ter,Gainesville,FL,32605,259900,2,2.0,SPRINGTREE III,1020,10019,1979,10,255,,Active,,,https://www.redfin.com/FL/Gainesville/4234-NW-26th-Ter-32605/home/115033029,Stellar MLS as Distributed by MLS Grid,GC517720,N,Y,29.6932309,-82.3620776
MLS Listing,,Condo/Co-op,701 SW 75th St #202,Gainesville,FL,32607,85000,1,1.0,SPARROW,808,,1973,10,105,269,Active,,,https://www.redfin.com/FL/Gainesville/701-SW-75th-St-32607/unit-202/home/115437792,Stellar MLS as Distributed by MLS Grid,GC517197,N,Y,29.6461686,-82.4221818
MLS Listing,,Townhouse,605 SW 75th St #204,Gainesville,FL,32607,85000,1,1.0,SPARROW,808,,1973,10,105,269,Active,,,https://www.redfin.com/FL/Gainesville/605-SW-75th-St-32607/unit-204/home/114853661,Stellar MLS as Distributed by MLS Grid,GC517653,N,Y,29.6464345,-82.4211448
MLS Listing,,Condo/Co-op,7200 SW 8th Ave Unit D22,Gainesville,FL,32607,120000,1,1.5,WOODSIDE VILLAS,750,436,1984,10,160,180,Active,,,https://www.redfin.com/FL/Gainesville/7200-SW-8th-Ave-32607/unit-D22/home/114589725,Stellar MLS as Distributed by MLS Grid,GC517718,N,Y,29.6455973,-82.4189885
MLS Listing,,Vacant Land,425 SE 17th Ter,Gainesville,FL,32641,35000,,,HARTTS SUB,,14389,,10,,,Active,,,https://www.redfin.com/FL/Gainesville/425-SE-17th-Ter-32641/home/114123658,Stellar MLS as Distributed by MLS Grid,GC517723,N,Y,29.647519,-82.302414
MLS Listing,,Multi-Family (2-4 Unit),501 SW 69th St,Gainesville,FL,32607,399000,6,6.0,CEDAR RIDGE ADD,2898,10019,1983,10,138,,Active,,,https://www.redfin.com/FL/Gainesville/501-SW-69th-St-32607/home/115579651,Stellar MLS as Distributed by MLS Grid,GC517116,N,Y,29.6479245,-82.4157252
MLS Listing,,Single Family Residential,24026 NW 52nd Ter,Alachua,FL,32615,224900,3,2.0,ALACHUA,1404,236531,2010,11,160,,Active,,,https://www.redfin.com/FL/Alachua/24026-NW-52nd-Ter-32615/home/115485747,Stellar MLS as Distributed by MLS Grid,GC517687,N,Y,29.8768324,-82.4026613
MLS Listing,,Single Family Residential,2027 NW 55th St,Gainesville,FL,32605,695000,4,2.5,GAINESVILLE,2328,402930,1972,11,299,,Active,,,https://www.redfin.com/FL/Gainesville/2027-NW-55th-St-32605/home/115173007,Stellar MLS as Distributed by MLS Grid,GC517685,N,Y,29.6716963,-82.4014191
MLS Listing,,Single Family Residential,12306 W University Ave,Newberry,FL,32669,348800,3,2.5,WEST END ESTATES,2386,34800,1973,12,146,,Active,,,https://www.redfin.com/FL/Newberry/12306-W-University-Ave-32669/home/115416279,Stellar MLS as Distributed by MLS Grid,O6159532,N,Y,29.6530516,-82.4756565
MLS Listing,,Condo/Co-op,431 NW 50th Blvd,Gainesville,FL,32607,239900,2,2.0,MILL POND,1102,,1990,12,218,283,Active,,,https://www.redfin.com/FL/Gainesville/431-NW-50th-Blvd-32607/home/115520426,Stellar MLS as Distributed by MLS Grid,GC517356,N,Y,29.6563526,-82.3958368
MLS Listing,,Single Family Residential,1961 SW 65th Dr,Gainesville,FL,32607,425000,4,2.0,PORTOFINO,2233,6970,2007,12,190,80,Active,,,https://www.redfin.com/FL/Gainesville/1961-SW-65th-Dr-32607/home/115377352,Stellar MLS as Distributed by MLS Grid,GC517681,N,Y,29.633837,-82.4129517
MLS Listing,,Single Family Residential,1006 NE 10th Ave,Gainesville,FL,32601,319000,2,1.0,FAIRFIELD ADD,918,10828,1948,12,347,,Active,,,https://www.redfin.com/FL/Gainesville/1006-NE-10th-Ave-32601/home/114285515,Stellar MLS as Distributed by MLS Grid,GC517648,N,Y,29.6609832,-82.3132443
MLS Listing,,Single Family Residential,4526 NW 80th Rd,Gainesville,FL,32653,399999,3,2.0,WESCHESTER CLUSTER PH 3,1700,11500,2011,12,235,41,Active,,,https://www.redfin.com/FL/Gainesville/4526-NW-80th-Rd-32653/home/115439450,Stellar MLS as Distributed by MLS Grid,GC517700,N,Y,29.7282338,-82.3919034
MLS Listing,,Single Family Residential,3515 NW 54th Ln,Gainesville,FL,32653,319000,3,2.0,APPLE TREE PH II,1520,8545,1989,12,210,,Active,,,https://www.redfin.com/FL/Gainesville/3515-NW-54th-Ln-32653/home/115149370,Stellar MLS as Distributed by MLS Grid,GC517382,N,Y,29.7048363,-82.3753398
MLS Listing,,Vacant Land,9712 SW 83rd Way,Gainesville,FL,32608,125000,,,KANAPAHA PINES,,43560,,12,,,Active,,,https://www.redfin.com/FL/Gainesville/9712-SW-83rd-Way-32608/home/114457222,Stellar MLS as Distributed by MLS Grid,GC517677,N,Y,29.564323,-82.431104
MLS Listing,,Vacant Land,9702 SW 83rd Way,Gainesville,FL,32608,125000,,,KANAPAHA PINES,,48352,,12,,,Active,,,https://www.redfin.com/FL/Gainesville/9702-SW-83rd-Way-32608/home/114471509,Stellar MLS as Distributed by MLS Grid,GC517678,N,Y,29.56493,-82.431081
MLS Listing,,Single Family Residential,1068 NW 132nd Blvd,Newberry,FL,32669,420500,3,2.0,FAIRWAY POINTE AT WEST END,1682,4000,2023,12,250,100,Active,,,https://www.redfin.com/FL/Newberry/1068-NW-132nd-Blvd-32669/home/174536128,Stellar MLS as Distributed by MLS Grid,GC517474,N,Y,29.662125,-82.483361
MLS Listing,,Single Family Residential,1943 NE 15th Ter,Gainesville,FL,32609,335000,4,2.0,CAROL ESTATES EAST,1668,10436,1960,13,201,,Active,,,https://www.redfin.com/FL/Gainesville/1943-NE-15th-Ter-32609/home/115010920,Stellar MLS as Distributed by MLS Grid,GC517694,N,Y,29.6705182,-82.304678
MLS Listing,,Vacant Land,0 Northwest 237 Ter,High Springs,FL,32643,245000,,,Brookshire,,435600,,13,,,Active,,,https://www.redfin.com/FL/High-Springs/NW-237th-Ter-32643/home/188659388,NEFLMLS,1258572,N,Y,29.796272,-82.596493
MLS Listing,,Vacant Land,2132 NW 14th Ave,Gainesville,FL,32605,150000,,,LOWLANDS,,18685,,13,,,Active,,,https://www.redfin.com/FL/Gainesville/2132-NW-14th-Ave-32605/home/114870508,Stellar MLS as Distributed by MLS Grid,GC517588,N,Y,29.664821,-82.352763
