SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,0 0,Deland,FL,32724,20000,,,Daytona Park Estates Sec E,,10890,,55,,,Active,,,https://www.redfin.com/FL/Cocoa/0-Unknown/home/170527977,MARMLS,A11467165,N,Y,30.09631974,-83.58074951
MLS Listing,,Vacant Land,490 Cedar Island Rd,Perry,FL,,199000,,,Cedar Island Subdivision,,11325,,55,,,Active,,,https://www.redfin.com/FL/Perry/490-Cedar-Island-Rd-32348/home/142612973,CATRS,364436,N,Y,29.813054,-83.579683
MLS Listing,,Single Family Residential,900 E Julia St,Perry,FL,32347,95000,2,1.5,Parkview Subdivision,1965,13068,1954,59,48,,Active,,,https://www.redfin.com/FL/Perry/900-E-Julia-St-32347/home/142608006,CATRS,364319,N,Y,30.1231369,-83.5748128
MLS Listing,,Vacant Land,TBD Coastal Oak Ln NW,Steinhatchee,FL,32359,190000,,,STEINHATCHEE,,21780,,59,,,Active,,,https://www.redfin.com/FL/Unknown/TBD-Coastal-Oak-Ln-NW-32359/home/187848180,Stellar MLS as Distributed by MLS Grid,GC516679,N,Y,29.68760308,-83.40089463
MLS Listing,,Single Family Residential,416 Worley Way,Perry,FL,32348,339000,3,2.5,Clark,2173,43995,1988,59,156,,Active,December-16-2023 12:00 PM,December-16-2023 04:00 PM,https://www.redfin.com/FL/Perry/416-Worley-Way-32347/home/142597655,CATRS,364311,N,Y,30.1108446,-83.5696533
MLS Listing,,Single Family Residential,181 E Center St,Perry,FL,32348,210000,4,3.0,n/a,1984,27007,1953,60,106,,Active,,,https://www.redfin.com/FL/Perry/181-E-Center-St-32348/home/142589805,CATRS,364244,N,Y,30.0763663,-83.5601656
MLS Listing,,Single Family Residential,218 NE Virginia Ave,Steinhatchee,FL,32359,385000,1,1.0,Steinhatchee Landing,844,3920,1994,61,456,240,Active,,,https://www.redfin.com/FL/Steinhatchee/218-NE-Virginia-AVE-32359/home/187808247,NFMLS,121108,N,Y,29.677387,-83.366502
MLS Listing,,Mobile/Manufactured Home,108 Monroe St,Perry,FL,32347,138000,4,2.0,,1560,11761,2005,62,88,,Active,,,https://www.redfin.com/FL/Perry/108-Monroe-St-32347/home/142604629,CATRS,364178,N,Y,30.1116479,-83.5962364
MLS Listing,,Vacant Land,1258 Rivers Bend Xing,Steinhatchee,FL,32359,99900,,,Rivers Bend,,6534,,62,,,Active,,,https://www.redfin.com/FL/Unknown/1258-River-s-Bend-Xing-NE-32359/home/187799833,CATRS,364147,N,Y,29.69150736,-83.35496108
MLS Listing,,Single Family Residential,315 NE Lisette Ln,Steinhatchee,FL,32359,299000,1,1.0,Steinhatchee Landing,600,3049,2001,62,498,240,Active,,,https://www.redfin.com/FL/Steinhatchee/315-NE-Lisette-LN-32359/home/179437138,NFMLS,121090,N,Y,29.678456,-83.364965
MLS Listing,,Single Family Residential,2484 Foley Rd,Perry,FL,32348,214000,3,2.0,,2255,40075,1965,63,95,,Active,,,https://www.redfin.com/FL/Perry/2484-Foley-Rd-32348/home/142608260,CATRS,363949,N,Y,30.0702536,-83.5463891
MLS Listing,,Vacant Land,LEG 0014.98 ACRES Ecofina Preserve Urs Tract,Other City - In The State Of Florida,FL,32348,86000,,,"Taylor County, Florida",,652528,,63,,,Active,,,https://www.redfin.com/FL/Other-City-In-The-State-Of-Florida/LEG-0014-98-ACRES-Ecofina-Preserve-Urs-Tract-32348/home/187790859,MARMLS,A11460517,N,Y,29.9592114,-83.634843
MLS Listing,,Vacant Land,0 River Bend Way,Steinhatchee,FL,32359,149000,,,RIVERS BEND,,7405,,66,,100,Active,,,https://www.redfin.com/FL/Unknown/River-s-Bend-Way-NE-32359/home/178376475,Stellar MLS as Distributed by MLS Grid,OM665427,N,Y,29.671059,-83.387638
MLS Listing,,Vacant Land,Oak Pond Ln,Steinhatchee,FL,32359,79500,,,Quail Run,,30056,,66,,,Active,,,https://www.redfin.com/FL/Unknown/Oak-Pond-Ln-32359/home/184295143,DGLMLS,788280,N,Y,29.6884085,-83.37019
MLS Listing,,Vacant Land,3307 Whipporwill Way,Perry,FL,32347,65000,,,Unrecorded,,155509,,67,,,Active,,,https://www.redfin.com/FL/Perry/3307-Whipporwill-Way-32347/home/187736968,CATRS,363820,N,Y,30.1288928,-83.6269012
MLS Listing,,Vacant Land,TBD Sea Oaks Dr,Perry,FL,32348,70000,,,Sea Oaks,,43560,,67,,,Active,,,https://www.redfin.com/FL/Unknown/TBD-Sea-Oaks-Dr-32348/home/187789753,NFMLS,121042,N,Y,29.888294,-83.618826
MLS Listing,,Vacant Land,0 W Leon St,Perry,FL,32347,65000,,,Perry,120,87120,,68,542,,Active,,,https://www.redfin.com/FL/Perry/W-Leon-St-32347/home/178608826,NFMLS,121034,N,Y,30.119878,-83.589871
MLS Listing,,Mobile/Manufactured Home,613 NE Cedar St,Steinhatchee,FL,32359,189900,3,2.0,Riverside,1247,10890,1993,68,152,,Active,,,https://www.redfin.com/FL/Steinhatchee/613-Cedar-St-32359/home/187682002,DGLMLS,788265,N,Y,29.6820009,-83.3626811
MLS Listing,,Vacant Land,0 Seameadows Dr,Perry,FL,32348,60000,,,SEAMEADOWS SUB,,43560,,68,,,Active,,,https://www.redfin.com/FL/Unknown/Sea-Meadows-Dr-32348/home/182313583,CATRS,363939,N,Y,29.99968757,-83.56653685
MLS Listing,,Single Family Residential,203 NE Fifth Ave,Steinhatchee,FL,32359,159000,2,2.0,Steinhatchee Subdivision,1044,6970,1984,69,152,,Active,,,https://www.redfin.com/FL/Steinhatchee/203-5th-Ave-N-32359/home/187675543,DGLMLS,788264,N,Y,29.6819832,-83.3916982
MLS Listing,,Single Family Residential,1318 NE Hwy 51,Steinhatchee,FL,32359,120000,1,1.0,Island Subdivision Unit 1,648,18731,2001,69,185,,Active,,,https://www.redfin.com/FL/Steinhatchee/1318-Highway-51-Ne-32359/home/142597097,DGLMLS,788263,N,Y,29.6942263,-83.3563466
MLS Listing,,Mobile/Manufactured Home,1168 Dennis Howell Rd,Perry,FL,32348,265000,5,3.0,Warrior Creek,2304,217800,2016,69,115,,Active,,,https://www.redfin.com/FL/Perry/1168-Dennis-Howell-Rd-32348/home/142618662,CATRS,363924,N,Y,29.9392335,-83.5915363
MLS Listing,,Single Family Residential,207 SE Ninth St,Steinhatchee,FL,32359,225000,2,1.0,Steinhatchee Subdivision,831,4791,1950,69,271,,Active,,,https://www.redfin.com/FL/STEINHATCHEE/207-SE-Ninth-ST-32359/home/187668177,CATRS,363919,N,Y,29.670753,-83.380184
MLS Listing,,Vacant Land,15832 Reed Dr,Perry,FL,32348,121900,,,Gulf Highlands Subdivision,,43995,,69,,,Active,,,https://www.redfin.com/FL/Perry/15832-Reed-Dr-32348/home/142613540,CATRS,363906,N,Y,29.8986448,-83.5995325
MLS Listing,,Vacant Land,00 Econfina River Rd (cr 14),Lamont,FL,32336,3408000,,,No,,46391400,,70,,,Active,,,https://www.redfin.com/FL/Unknown/Unknown-32336/home/187657576,CATRS,363868,N,Y,30.11880625,-83.89000588
MLS Listing,,Vacant Land,0 S Center St,Perry,FL,32347,30000,,,Home Haven,150,16553,,70,200,,Active,,,https://www.redfin.com/FL/Perry/S-Center-St-32347/home/187686695,NFMLS,121013,N,Y,30.108127,-83.579104
MLS Listing,,Vacant Land,0 SE Fenway Ave,Steinhatchee,FL,32359,99000,,,Steinhatchee Subdivision,,5663,,73,,,Active,,,https://www.redfin.com/FL/Unknown/Fenway-Ave-32359/home/186296568,DGLMLS,786929,N,Y,29.6700415246166,-83.3691253395445
MLS Listing,,Vacant Land,Vacant Aucilla Landing Rd,Lamont,FL,32336,150000,,,LAMONT,,81892,,76,,,Active,,,https://www.redfin.com/FL/Unknown/Vacant-Aucilla-Landing-Rd-32336/home/182254239,CATRS,363650,N,Y,30.14885411,-83.96663719
MLS Listing,,Vacant Land,1700 S Byron Butler Pkwy,Perry,FL,32348,900000,,,NA,,155073,,77,,,Active,,,https://www.redfin.com/FL/Perry/1700-S-Byron-Butler-Pkwy-32348/home/182147966,CATRS,363612,N,Y,30.1022057,-83.5868775
MLS Listing,,Vacant Land,1405 Oak Pond Ln,Steinhatchee,FL,32359,99000,,,Quail Run,,25700,,78,,,Active,,,https://www.redfin.com/FL/Steinhatchee/1405-Oak-Pond-Ln-32359/home/186606837,CATRS,362521,N,Y,29.6917225,-83.3702325
MLS Listing,,Single Family Residential,250 NE Maggie Cir,Steinhatchee,FL,32359,499500,2,2.5,Steinhatchee Landing Resort,1472,4791,2006,82,339,240,Active,,,https://www.redfin.com/FL/Steinhatchee/250-NE-Maggie-CIR-32359/home/187463956,CATRS,363500,N,Y,29.67725687,-83.36597317
MLS Listing,,Vacant Land,3469 Arrowhead Ln,Perry,FL,32347,46000,,,,,143748,,84,,,Active,,,https://www.redfin.com/FL/Perry/3469-Arrowhead-Ln-32347/home/142602663,CATRS,361226,N,Y,30.1306527,-83.629543
MLS Listing,,Single Family Residential,1599 Wright Rd,Perry,FL,32347,750000,3,2.0,-,1600,3275712,1971,84,469,,Active,,,https://www.redfin.com/FL/Perry/1599-Wright-32347/home/174814884,CATRS,363359,N,Y,30.1453814,-83.5980436
MLS Listing,,Mobile/Manufactured Home,15125 Snapper St,Keaton Beach,FL,32348,210000,3,2.0,Yates Creek Landing,1512,130680,1992,87,139,255,Active,,,https://www.redfin.com/FL/Perry/15125-Snapper-St-32348/home/142596716,DGLMLS,787094,N,Y,29.9056685,-83.6277554
MLS Listing,,Vacant Land,Vacant S Buck Ct,Keaton Beach,FL,32348,80000,,,Deerwood at the Beaches,,113256,,88,,,Active,,,https://www.redfin.com/FL/Keaton-Beach/Vacant-S-Buck-CT-32348/home/187371277,CATRS,363226,N,Y,29.84720137,-83.58646398
MLS Listing,,Single Family Residential,1630 NE Cedar St,Steinhatchee,FL,32359,294990,2,1.0,Not in Subdivision,672,41818,2007,89,439,,Active,,,https://www.redfin.com/FL/Steinhatchee/1630-Cedar-St-NE-32359/home/142614610,DGLMLS,788159,N,Y,29.702174,-83.352245
MLS Listing,,Vacant Land,Farr Rd,Perry,FL,32347,330000,,,Perry,,3218648,,92,,,Active,,,https://www.redfin.com/FL/Perry/Farr-Rd-32347/home/187223338,NFMLS,120805,N,Y,30.251985,-83.445621
MLS Listing,,Vacant Land,0 NW Melrose Pl,Steinhatchee,FL,32359,175000,,,Redfish Run,,63598,,93,,,Active,,,https://www.redfin.com/FL/Steinhatchee/NW-Melrose-PL-32359/home/187327833,DGLMLS,788141,N,Y,29.67951965,-83.36559296
MLS Listing,,Vacant Land,Lot 127 Oak Pond Cir,Steinhatchee,FL,32359,58000,,,Sugar Hill Estates,,54450,,94,,,Active,,,https://www.redfin.com/FL/Steinhatchee/127-Oak-Pond-Cir-32359/home/178717942,DGLMLS,786927,N,Y,29.6915434,-83.3732343
MLS Listing,,Vacant Land,609 SE Second Ave,Steinhatchee,FL,32359,164900,,,steinhatchee subdivision,,10018,,98,,,Active,,,https://www.redfin.com/FL/Steinhatchee/609-2nd-Ave-N-32359/home/142607322,CATRS,362942,N,Y,29.677178,-83.384107
MLS Listing,,Single Family Residential,21480 Osprey Rd,Perry,FL,32348,460000,3,2.0,CEDAR ISLAND BAHIA,1440,6534,2005,99,319,,Active,,,https://www.redfin.com/FL/Perry/21480-Osprey-Cir-32348/home/142595203,CATRS,362916,N,Y,29.8121996,-83.5798469
MLS Listing,,Mobile/Manufactured Home,1410 NE County Road 51,Steinhatchee,FL,32359,289000,3,2.0,Island Subdivision Unit 1,1200,23522,1986,99,241,,Active,,,https://www.redfin.com/FL/Unknown/1410-Saint-Co-Road-51-32359/home/185632890,DGLMLS,786991,N,Y,29.6959228,-83.3562011
MLS Listing,,Vacant Land,Lot 3 SE Second St,Steinhatchee,FL,32359,250000,,,Steinhatchee Subdivision,,2178,,100,,2400,Active,,,https://www.redfin.com/FL/Steinhatchee/Lot-3-SE-Second-ST-32359/home/186505421,DGLMLS,787018,N,Y,29.67445128,-83.39100616
MLS Listing,,Vacant Land,Lot 2 SE Second St,Steinhatchee,FL,32359,250000,,,Steinhatchee Subdivision,,2178,,102,,2400,Active,,,https://www.redfin.com/FL/Steinhatchee/2-2nd-St-E-32359/home/186505532,DGLMLS,787019,N,Y,29.6738025,-83.3909751
MLS Listing,,Mobile/Manufactured Home,15963 Blue Crab Dr,Perry,FL,32348,212500,3,2.0,DUNE HAMMOCKS,1380,43995,2020,103,154,,Active,,,https://www.redfin.com/FL/Perry/15963-Blue-Crab-Dr-32348/home/142590255,CATRS,362801,N,Y,29.8945012,-83.5943543
MLS Listing,,Vacant Land,8 NE Fourth Ave,Steinhatchee,FL,32359,250000,,,Steinhatchee Subdivision,,14810,,103,,,Active,,,https://www.redfin.com/FL/Steinhatchee/8-4th-Ave-N-32359/home/181349544,CATRS,362794,N,Y,29.679393,-83.3928789
MLS Listing,,Vacant Land,507 NW Fourth St,Steinhatchee,FL,32359,145000,,,STEINHATHCEE SUB.,,11325,,103,,,Active,,,https://www.redfin.com/FL/Steinhatchee/507-4th-St-W-32359/home/187177428,CATRS,362791,N,Y,29.6835085,-83.4019853
MLS Listing,,Vacant Land,239 Leslie Ln,Perry,FL,32348,94000,,,Perry,118,30056,,103,797,,Active,,,https://www.redfin.com/FL/Perry/239-Leslie-Ln-32348/home/184081460,NFMLS,120760,N,Y,29.853139,-83.585226
MLS Listing,,Townhouse,501 SE Riverside Dr,Steinhatchee,FL,32359,525000,3,1.0,Steinhatchee Subdivision,1728,24394,1931,104,304,,Active,,,https://www.redfin.com/FL/Steinhatchee/501-Riverside-Dr-32359/home/179849845,DGLMLS,787074,N,Y,29.6705487,-83.3859709
MLS Listing,,Single Family Residential,112 N Eighth St,Steinhatchee,FL,,449999,4,3.0,Steinhatchee,1720,40075,2005,104,262,,Active,,,https://www.redfin.com/FL/Steinhatchee/112-8th-St-E-32359/home/142617142,CATRS,362751,N,Y,29.675435,-83.380757
MLS Listing,,Vacant Land,5300 Turner Rd,Perry,FL,32348,79500,,,PERRY,,696960,,107,,,Active,,,https://www.redfin.com/FL/Perry/5300-Turner-Rd-32348/home/186921555,CATRS,362667,N,Y,30.0334103,-83.4982985
MLS Listing,,Single Family Residential,201 NE Fifth Ave,Steinhatchee,FL,32359,275000,3,1.5,Steinhatchee Acres,1344,6970,1984,108,205,,Active,,,https://www.redfin.com/FL/Steinhatchee/201-5th-Ave-N-32359/home/187184737,DGLMLS,787043,N,Y,29.6819832,-83.3916982
MLS Listing,,Condo/Co-op,15 NW First St #307,Steinhatchee,FL,32359,185000,2,1.5,The Steinhatchee Place A Condo,803,,2007,109,230,350,Active,,,https://www.redfin.com/FL/Steinhatchee/15-1st-St-W-32359/unit-307/home/186836789,CATRS,362591,N,Y,29.6753259,-83.3952967
MLS Listing,,Vacant Land,12190 Mt Gilead Rd,Perry,FL,32347,418000,,,,,3388968,,110,,,Active,,,https://www.redfin.com/FL/Perry/12190-Mount-Gilead-Rd-32348/home/186659907,CATRS,362544,N,Y,30.300105,-83.812044
MLS Listing,,Vacant Land,Lot 11 SE Second St,Steinhatchee,FL,32359,275000,,,Steinhatchee Subdivision,,2614,,111,,2400,Active,,,https://www.redfin.com/FL/Steinhatchee/Lot-11-SE-Second-ST-32359/home/186505111,DGLMLS,787016,N,Y,29.67709683,-83.39139121
MLS Listing,,Vacant Land,15490 Snapper St,Perry,FL,32348,89500,,,Yates Creek Landing,,47916,,111,,,Active,,,https://www.redfin.com/FL/Perry/15490-Snapper-St-32348/home/142616680,CATRS,362502,N,Y,29.9006521,-83.6269604
MLS Listing,,Vacant Land,Lot 1 SE Second St,Steinhatchee,FL,32359,250000,,,Steinhatchee Subdivision,,3049,,112,,2400,Active,,,https://www.redfin.com/FL/Steinhatchee/Lot-1-SE-Second-ST-32359/home/186505624,DGLMLS,787020,N,Y,29.6751714,-83.39105963
MLS Listing,,Vacant Land,Lot 6 SE Second St,Steinhatchee,FL,32359,450000,,,Steinhatchee Subdivision,,3485,,112,,2400,Active,,,https://www.redfin.com/FL/Steinhatchee/6-2-St-32359/home/142602689,DGLMLS,787015,N,Y,29.6736655,-83.3906445
MLS Listing,,Single Family Residential,21529 Osprey Rd,Perry,FL,32348,529000,2,2.0,Cedar Island Bahia Unit,3308,11761,1967,112,160,,Active,,,https://www.redfin.com/FL/Perry/21529-Osprey-Cir-32348/home/142609731,CATRS,362428,N,Y,29.8117756,-83.5803878
MLS Listing,,Vacant Land,Lot 1&2 SE Granger Rd,Steinhatchee,FL,32359,59000,,,H J Granger Subdivision,,10454,,116,,,Active,,,https://www.redfin.com/FL/Unknown/Lot-1-2-Granger-Dr-32359/home/184444844,DGLMLS,786992,N,Y,29.689395,-83.388157
MLS Listing,,Mobile/Manufactured Home,1410 NE Hwy 51 Hwy,Steinhatchee,FL,32359,289000,3,2.0,Island Subdivision,1200,23522,1986,116,241,,Active,,,https://www.redfin.com/FL/Steinhatchee/1410-Highway-51-NE-32359/home/142592576,CATRS,362338,N,Y,29.6959455,-83.3561789
MLS Listing,,Vacant Land,Tr 9&10 SW Taylor County Line Rd,Shady Grove,FL,32357,79500,,,Not in Subdivision,,1250172,,116,,,Active,,,https://www.redfin.com/FL/Shady-Grove/Tr-9-10-SW-Taylor-County-Line-RD-32357/home/186467011,DGLMLS,786984,N,Y,30.3016727643346,-83.6228075547199
MLS Listing,,Single Family Residential,1924 Pisgah Rd,Perry,FL,32347,149900,3,2.0,,1555,87555,1972,118,96,,Active,,,https://www.redfin.com/FL/Perry/1924-Pisgah-Rd-32347/home/142615908,CATRS,362244,N,Y,30.1655795,-83.6032651
MLS Listing,,Vacant Land,Tract 90 Circle Block Loop Loop,Perry,FL,32348,58000,,,Econfina Preserve,,841143,,119,,,Active,,,https://www.redfin.com/FL/PERRY/Tract-90-Circle-Block-Loop-LOOP-32348/home/186360383,CATRS,362164,N,Y,30.25652756,-83.57453829
MLS Listing,,Mobile/Manufactured Home,207 Fifteenth St,Steinhatchee,FL,32359,309000,2,2.0,Steinhatchee Subdivision,1232,23958,1983,119,251,,Active,,,https://www.redfin.com/FL/Steinhatchee/207-15th-St-Se-32359/home/142612360,DGLMLS,786832,N,Y,29.670778,-83.370286
MLS Listing,,Mobile/Manufactured Home,1600 SE Second Ave,Steinhatchee,FL,32359,199000,2,1.0,Steinhatchee,517,5663,2004,120,385,,Active,,,https://www.redfin.com/FL/Steinhatchee/1600-SE-Second-AVE-32359/home/188169324,NFMLS,120585,N,Y,29.67056,-83.368033
MLS Listing,,Single Family Residential,1209 Pine Hill Dr,Steinhatchee,FL,32359,159900,2,2.0,Sugar Hill Estates,1560,24829,2005,120,103,,Active,,,https://www.redfin.com/FL/Steinhatchee/1209-Pinehill-Dr-32359/home/142674245,DGLMLS,786852,N,Y,29.6905826,-83.3689635
MLS Listing,,Vacant Land,0 N 221 Hwy,Perry,FL,32347,45000,,,,,134600,,121,,,Active,,,https://www.redfin.com/FL/PERRY/0-N-221-HWY-32347/home/186347679,CATRS,362141,N,Y,30.14043387,-83.58533352
MLS Listing,,Mobile/Manufactured Home,1512 SE Second Ave,Steinhatchee,FL,32359,259000,3,2.0,Steinhatchee Subdivision,1248,5663,2004,121,208,,Active,,,https://www.redfin.com/FL/Steinhatchee/1512-2nd-Ave-Se-32359/home/170561033,DGLMLS,786935,N,Y,29.670556,-83.368663
MLS Listing,,Vacant Land,3950 Us 27 East Hwy,Perry,FL,32347,60000,,,,,105415,,122,,,Active,,,https://www.redfin.com/FL/Perry/3950-E-Us-27-Hwy-32347/home/142603593,CATRS,362085,N,Y,30.082537,-83.521243
MLS Listing,,Vacant Land,Canopy Ln,Perry,FL,32347,27000,,,Wilder Creek,,56192,,123,,,Active,,,https://www.redfin.com/FL/Unknown/Canopy-Ln-32347/home/174810745,CATRS,362066,N,Y,30.1433,-83.6036
MLS Listing,,Single Family Residential,7087 Valhalla Ranch Dr,Perry,FL,32348,749500,4,2.5,Valhalla Ranch Subdivision,2720,1073318,2012,123,276,,Active,,,https://www.redfin.com/FL/Perry/7087-Valhalla-Ranch-Dr-32348/home/142595625,CATRS,362046,N,Y,30.0258209,-83.5263065
MLS Listing,,Vacant Land,691 Fish Creek Hwy,Keaton Beach,FL,32348,1275000,,,,,1513274,,123,,,Active,,,https://www.redfin.com/FL/Perry/691-Fish-Creek-Rd-32348/home/142599141,CATRS,362043,N,Y,29.7845,-83.57306
MLS Listing,,Vacant Land,Off Spring Warrior R,Perry,FL,32340,40000,,,N/A,,980100,,124,,,Active,,,https://www.redfin.com/FL/Perry/Off-Spring-Warrior-R-32340/home/186257208,NFMLS,120535,N,Y,29.916034,-83.671774
MLS Listing,,Single Family Residential,1715 NE Cedar St,Steinhatchee,FL,32359,410000,2,2.0,Riverside,1612,14374,2004,125,254,,Active,,,https://www.redfin.com/FL/Steinhatchee/1715-Cedar-St-Ne-32359/home/142588011,CATRS,361932,N,Y,29.6790113,-83.3644312
MLS Listing,,Vacant Land,Lot 126 NE Oak Pond Cir,Steinhatchee,FL,32359,69500,,,Sugar Hill Estates,,44431,,126,,,Active,,,https://www.redfin.com/FL/Unknown/Lot-126-Oak-Pond-Cir-32359/home/186263210,DGLMLS,786908,N,Y,29.68895825,-83.36970905
MLS Listing,,Vacant Land,Bohannon Cir,Perry,FL,32348,14500,,,Bohannon,,11761,,127,,,Active,,,https://www.redfin.com/FL/Perry/Bohannon-CIR-Unknown/home/177161699,CATRS,361814,N,Y,29.9997,-83.566
MLS Listing,,Vacant Land,0 NE Sweetgum Ln,Steinhatchee,FL,32359,95900,,,Sugar Hill Estates,,44431,,128,,,Active,,,https://www.redfin.com/FL/Unknown/Sweetgum-Ln-32359/home/184468772,CATRS,361848,N,Y,29.6900699,-83.36243013
MLS Listing,,Vacant Land,810 SE Riverside Dr,Steinhatchee,FL,32359,419000,,,Steinhatchee Subdivision,,2178,,128,,,Active,,,https://www.redfin.com/FL/Steinhatchee/810-S-Riverside-Dr-32359/home/142595435,DGLMLS,786817,N,Y,29.669486,-83.380512
MLS Listing,,Vacant Land,TBD Kings Creek Ct,Steinhatchee,FL,32359,110000,,,KINGS CREEK,142,25700,,130,775,,Active,,,https://www.redfin.com/FL/Unknown/TBD-King-s-Creek-Ct-32359/home/185952183,NFMLS,120219,N,Y,29.681554,-83.367014
MLS Listing,,Vacant Land,500 NW Stephens St,Steinhatchee,FL,32359,279000,,,Steinhatchee Subdivision,,18730,,131,,,Active,,,https://www.redfin.com/FL/Steinhatchee/500-Stephens-St-32359/home/142597377,CATRS,361702,N,Y,29.6822211,-83.3988927
MLS Listing,,Vacant Land,Lot 14 Sea Oaks Dr,Perry,FL,32348,89000,,,Sea Oaks Subdivision,,47044,,131,,,Active,,,https://www.redfin.com/FL/Unknown/Lot-14-Sea-Oaks-Dr-32348/home/186220733,CATRS,361700,N,Y,29.89966027,-83.62082527
MLS Listing,,Vacant Land,Lot 13 Sea Oaks Dr,Perry,FL,32348,94000,,,Sea Oaks Subdivision,,43560,,131,,,Active,,,https://www.redfin.com/FL/Unknown/Lot-13-Sea-Oaks-Dr-32348/home/186220592,CATRS,361699,N,Y,29.89979114,-83.62040077
MLS Listing,,Mobile/Manufactured Home,2729 Sea Oaks Loop,Perry,FL,32348,169000,1,1.0,Sea Oaks,384,43995,2019,133,440,,Active,,,https://www.redfin.com/FL/Perry/2729-Sea-Oaks-Loop-32348/home/142609358,CATRS,361583,N,Y,29.898053,-83.61727
MLS Listing,,Single Family Residential,1635 Ezell Beach Cir,Perry,FL,32348,365000,1,1.0,Not in Subdivision,200,10019,2006,134,1825,,Active,,,https://www.redfin.com/FL/Perry/1635-Ezell-Beach-Rd-32348/home/142605810,DGLMLS,786818,N,Y,29.833014,-83.5985369
MLS Listing,,Single Family Residential,15276 E Royal Oak Dr,Perry,FL,32348,265000,1,2.0,DUNE HAMMOCKS,1144,88862,2016,136,232,,Active,,,https://www.redfin.com/FL/Perry/15276-E-Royal-Oak-Dr-32348/home/142603551,CATRS,361502,N,Y,29.895762,-83.594854
MLS Listing,,Vacant Land,0 Oak Pond Cir Lot 119,Steinhatchee,FL,,85000,,,Sugar Hill Estates,,64904,,138,,,Active,,,https://www.redfin.com/FL/Steinhatchee/119-Oak-Pond-Cir-32359/unit-119/home/186145059,CATRS,361381,N,Y,29.6915434,-83.3732343
MLS Listing,,Mobile/Manufactured Home,19329 Jody Morgan Rd,Keaton Beach,FL,32348,240000,3,2.0,Deerwood,1620,174675,2001,138,148,,Active,,,https://www.redfin.com/FL/Perry/19329-Jody-Morgan-Rd-S-32348/home/142615885,CATRS,361377,N,Y,29.854057,-83.574748
MLS Listing,,Vacant Land,540 Kings Creek Cir,Steinhatchee,FL,32359,175000,,,KINGS CREEK,261,57935,,139,670,,Active,,,https://www.redfin.com/FL/Perry/540-Kings-Crk-Cir-32348/home/142589893,NFMLS,120218,N,Y,29.679363,-83.367515
MLS Listing,,Vacant Land,0 Good Times Dr,Perry,FL,32348,220000,,,DEKLE BEACH GULF FRONT URS,,6098,,141,,,Active,,,https://www.redfin.com/FL/Unknown/Good-Times-Dr-32348/home/186124612,CATRS,361266,N,Y,29.84926418,-83.61981584
MLS Listing,,Single Family Residential,1719 Stokes Ln,Steinhatchee,FL,32359,590000,2,2.0,Riverside,1244,8712,1984,143,474,,Active,,,https://www.redfin.com/FL/Steinhatchee/1719-Stokes-Ln-NE-32359/home/142589912,DGLMLS,786825,N,Y,29.6856832,-83.3588404
MLS Listing,,Single Family Residential,212 Colson St,Perry,FL,32348,56950,3,2.0,no,1056,15245,1999,143,54,,Active,,,https://www.redfin.com/FL/Perry/212-W-Colson-St-32348/home/142611867,CATRS,360758,N,Y,30.1040975,-83.5851303
MLS Listing,,Mobile/Manufactured Home,1602 SE Second Ave,Steinhatchee,FL,32359,215000,1,1.0,Steinhatchee Subdivision,517,5663,2004,143,416,,Active,,,https://www.redfin.com/FL/Steinhatchee/1602-2nd-Ave-Se-32359/home/142595184,DGLMLS,786834,N,Y,29.670556,-83.3678469
MLS Listing,,Vacant Land,1111 S Byron Butler Pkwy,Perry,FL,32347,84999,,,A B MCRAE,,37461,,144,,,Active,,,https://www.redfin.com/FL/Perry/1111-S-Byron-Butler-Pkwy-32348/home/142613940,CATRS,361145,N,Y,30.1112117,-83.5889337
MLS Listing,,Vacant Land,TBD 3rd Ave NW,Steinhatchee,FL,32359,50000,,,Steinhatchee S/D,,6534,,144,,,Active,,,https://www.redfin.com/FL/Unknown/TBD-3rd-Ave-NW-32359/home/186098463,NFMLS,102902,N,Y,29.676973,-83.399327
MLS Listing,,Vacant Land,15660 Pompano Pl,Perry,FL,32348,137000,,,Adams Beach Oaks,,46609,,144,,,Active,,,https://www.redfin.com/FL/Perry/15660-Pompano-Pl-32348/home/186096516,CATRS,361114,N,Y,29.8983581,-83.6247234
MLS Listing,,Single Family Residential,1212 N Calhoun St,Perry,FL,,84900,3,1.0,Quinndale,1173,11761,1954,145,72,,Active,,,https://www.redfin.com/FL/Perry/1212-N-Calhoun-St-32347/home/142617062,CATRS,361083,N,Y,30.1277361,-83.5848183
