SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Single Family Residential,3620 Woods Ln,Panama City Beach,FL,32408,645000,3,2.0,Sanctuary Beach,1917,6160,2023,97,336,132,Active,,,https://www.redfin.com/FL/Panama-City/3620-Woods-Ln-32408/home/118143841,CPARMLS,745875,N,Y,30.1434207,-85.7179171
MLS Listing,,Condo/Co-op,4138 Cobalt Cir Unit RO12,Panama City Beach,FL,32408,565000,4,4.5,Waterhaven,2855,,2007,252,198,1071,Active,,,https://www.redfin.com/FL/Panama-City/4138-Cobalt-Cir-32408/unit-RO12/home/117468547,CPARMLS,738993,N,Y,30.1579362,-85.723812
MLS Listing,,Vacant Land,0 Laura Bluff Rd,Panama City,FL,32404,1995000,,,[No Recorded Subdiv],,3772732,,650,,,Active,,,https://www.redfin.com/FL/Unknown/Laura-Bluff-Rd-32404/home/178376943,CPARMLS,695288,N,Y,30.099666,-85.423857
MLS Listing,,Single Family Residential,126 Christmas Tree Ln,Panama City Beach,FL,32413,799000,2,2.0,Laguna Beach 5th Add,904,15240,1950,119,884,,Active,,,https://www.redfin.com/FL/Panama-City-Beach/126-Christmas-Tree-Ln-32413/home/117044523,CPARMLS,744830,N,Y,30.2476582,-85.9390977
MLS Listing,,Single Family Residential,5816 Highway 2297,Panama City,FL,32404,900000,4,2.5,No Named Subdivision,3129,40000,2005,47,288,,Active,,,https://www.redfin.com/FL/Panama-City/5816-Highway-2297-32404/home/118060531,CPARMLS,748057,N,Y,30.0400034,-85.4833564
MLS Listing,,Condo/Co-op,5004 Thomas Dr #1209,Panama City Beach,FL,32408,645000,2,2.0,Treasure Island Resort,1370,,2005,282,471,1009,Active,,,https://www.redfin.com/FL/Panama-City/5004-Thomas-Dr-32408/unit-1209/home/117374569,CPARMLS,738013,N,Y,30.1401516,-85.7524849
MLS Listing,,Condo/Co-op,6205 Thomas Dr Unit E5,Panama City Beach,FL,32408,259830,1,1.0,Nautical Watch II,626,,1984,40,415,573,Active,,,https://www.redfin.com/FL/Panama-City/6205-Thomas-Dr-32408/unit-E5/home/117443844,CPARMLS,748381,N,Y,30.149769,-85.764886
MLS Listing,,Condo/Co-op,4100 Marriott Dr #410,Panama City Beach,FL,32408,544500,2,2.0,Reflections Spa And Resort Residences,1458,,2007,71,373,750,Active,,,https://www.redfin.com/FL/Panama-City/4100-Marriott-Dr-32408/unit-410/home/118073523,CPARMLS,747045,N,Y,30.1398606,-85.724986
MLS Listing,,Vacant Land,4810 W Highway 98,Panama City,FL,32401,2199900,,,No Named Subdivision,,207999,,67,,,Active,,,https://www.redfin.com/FL/Panama-City-Beach/4810-West-Highway-98-32401/home/187409149,CPARMLS,747220,N,Y,30.182285,-85.722227
MLS Listing,,Vacant Land,4923 S Lakewood Dr,Panama City,FL,32404,82000,,,[No Recorded Subdiv],,6752,,101,,,Active,,,https://www.redfin.com/FL/Panama-City/4923-S-Lakewood-Dr-32404/home/117203413,CPARMLS,745727,N,Y,30.1396093,-85.6006578
MLS Listing,,Vacant Land,3630 Preserve Blvd,Panama City Beach,FL,32408,174000,,,Preserve On The Bay Ph III-A,,17424,,162,,123,Active,,,https://www.redfin.com/FL/Panama-City/3630-Preserve-Blvd-32408/home/117334547,CPARMLS,743180,N,Y,30.151219,-85.719409
MLS Listing,,Vacant Land,Lot 79 Parkway St,Panama City,FL,32404,43000,,,Sandy Creek Air Park Ph II,,25221,,327,,42,Active,,,https://www.redfin.com/FL/Sandy-Creek-Air-Park-Phase-II/Lot-79-Park-Way-32404/home/183755517,CPARMLS,736249,N,Y,30.101666,-85.48449
MLS Listing,,Single Family Residential,1417 N Discovery Loop,Panama City,FL,32405,700000,3,2.5,Sweetbay,2426,22216,2021,149,289,110,Active,,,https://www.redfin.com/FL/Panama-City/1417-Discovery-Loop-N-32405/home/174021815,CPARMLS,743696,N,Y,30.2097459,-85.6868443
MLS Listing,,Condo/Co-op,11800 Front Beach Rd #1302,Panama City Beach,FL,32407,415000,1,2.0,Grand Panama Beach Resort,903,,2007,58,460,174,Active,,,https://www.redfin.com/FL/Panama-City-Beach/11800-Front-Beach-Rd-32407/unit-1302/home/117393153,CPARMLS,747618,N,Y,30.1876606,-85.8247082
MLS Listing,,Condo/Co-op,5505 Sun Harbor Rd #215,Panama City Beach,FL,32401,225000,1,1.0,Sun Harbor Condo,540,,1984,171,417,300,Active,,,https://www.redfin.com/FL/Panama-City/5505-Sun-Harbor-Rd-32401/unit-215/home/117226678,CPARMLS,742852,N,Y,30.1842909,-85.7322502
MLS Listing,,Single Family Residential,223 N East Ave,Panama City,FL,32401,275000,3,2.0,Holmes Add- Millville,1100,10890,2023,127,250,,Active,,,https://www.redfin.com/FL/Panama-City/223-N-East-Ave-32401/home/117204970,CPARMLS,744512,N,Y,30.1512748,-85.6253592
MLS Listing,,Condo/Co-op,4305 Bay Point Rd #452,Panama City Beach,FL,32408,285000,2,2.0,Bay Point Golf Villas II,1420,,1980,87,201,654,Active,,,https://www.redfin.com/FL/Panama-City-Beach/4305-Bay-Point-Rd-32408/unit-452/home/184339349,CPARMLS,746348,N,Y,30.1496873,-85.728381
MLS Listing,,Condo/Co-op,1320 E Business Hwy 98 #206,Panama City,FL,32401,295000,2,2.0,Bayou Pointe Villas,1232,,1985,15,239,501,Active,,,https://www.redfin.com/FL/Panama-City/1320-East-Highway-98-32401/unit-206/home/185934815,CPARMLS,749435,N,Y,30.1569262,-85.6416781
MLS Listing,,Vacant Land,645 Malaga Pl,Panama City Beach,FL,32413,125000,,,Sand Dollar Estates,,11326,,68,,,Active,,,https://www.redfin.com/FL/Panama-City-Beach/645-Malaga-Pl-32413/home/118061385,CPARMLS,747153,N,Y,30.247191,-85.919702
MLS Listing,,Single Family Residential,930 Grace Ave,Panama City,FL,32401,749000,3,3.0,[No Recorded Subdiv],2474,18557,1943,180,303,,Active,,,https://www.redfin.com/FL/Panama-City/930-Grace-Ave-32401/home/117536315,CPARMLS,742431,N,Y,30.1654682,-85.6611271
MLS Listing,,Townhouse,603 Evergreen St Unit B,Panama City Beach,FL,32407,850000,4,3.5,Daugette Add-Bahm Bch,2124,,2023,207,400,,Active,,,https://www.redfin.com/FL/Panama-City-Beach/603-Evergreen-St-32407/unit-B/home/183366306,CPARMLS,741317,N,Y,30.198157,-85.840528
MLS Listing,,Condo/Co-op,9900 S Thomas Dr #2330,Panama City Beach,FL,32408,475000,2,2.0,Shores Of Panama Phase II,951,,2007,24,499,952,Active,,,https://www.redfin.com/FL/Panama-City/9900-S-Thomas-Dr-32408/unit-2330/home/117403741,CPARMLS,749095,N,Y,30.176632,-85.8055648
MLS Listing,,Condo/Co-op,6323 Thomas 501a Dr,Panama City Beach,FL,32408,1525000,3,2.0,Summerwinds Condo,2400,,1994,14,635,1067,Active,,,https://www.redfin.com/FL/Panama-City/6323-Thomas-Dr-32408/home/118545815,CPARMLS,749458,N,Y,30.151516,-85.76598
MLS Listing,,Single Family Residential,523 Old Forest Way Rd,Panama City,FL,32404,355000,4,2.0,Xanadu,1907,19994,1974,4,186,,Active,December-6-2023 10:00 AM,December-6-2023 02:00 PM,https://www.redfin.com/FL/Panama-City/523-Old-Forest-Way-Rd-32404/home/117737417,CPARMLS,749767,N,Y,30.1366896,-85.5621548
MLS Listing,,Single Family Residential,6837 Beach Dr,Panama City Beach,FL,32408,748500,4,4.0,No Named Subdivision,2407,3223,2023,81,311,,Active,,,https://www.redfin.com/FL/Panama-City-Beach/6837-Beach-Dr-32408/home/177653577,CPARMLS,746614,N,Y,30.156361,-85.770822
MLS Listing,,Condo/Co-op,6903 N Lagoon #14,Panama City Beach,FL,32408,264900,2,2.5,Grand Lagoon Cove Condominium,1080,,1979,81,245,416,Active,,,https://www.redfin.com/FL/Panama-City/6903-N-Lagoon-Dr-32408/unit-14/home/118128325,CPARMLS,746604,N,Y,30.1593045,-85.7642214
MLS Listing,,Townhouse,100 Gulf Highlands Blvd,Panama City Beach,FL,32407,500000,3,3.5,Gulf Highlands Beach Resort,1500,,1985,15,333,318,Active,,,https://www.redfin.com/FL/Panama-City-Beach/100-Gulf-Highlands-Blvd-32407/home/117586082,CPARMLS,749444,N,Y,30.182169,-85.814395
MLS Listing,,Mobile/Manufactured Home,575 Grouper Ave,Panama City Beach,FL,32408,449000,1,1.0,Venture Out Travel Trail,396,,1985,7,1134,286,Active,,,https://www.redfin.com/FL/Panama-City-Beach/575-Grouper-Ave-32408/home/117705569,CPARMLS,749652,N,Y,30.1386173,-85.7471465
MLS Listing,,Single Family Residential,1924 W 23rd Ct,Panama City,FL,32405,465000,3,3.0,Horton Heights,1912,13504,2017,84,243,,Active,,,https://www.redfin.com/FL/Panama-City/1924-W-23rd-Ct-32405/home/118544356,CPARMLS,745947,N,Y,30.19151,-85.6890832
MLS Listing,,Single Family Residential,168 Laird Cir,Panama City Beach,FL,32408,850000,3,2.0,[No Recorded Subdiv],2563,84071,1978,22,332,,Active,,,https://www.redfin.com/FL/Panama-City/168-Laird-Cir-32408/home/117249141,CPARMLS,749177,N,Y,30.1818043,-85.7730522
MLS Listing,,Single Family Residential,104 Oleander Cir,Panama City Beach,FL,32413,299000,4,2.0,Open Sands,1578,7492,1999,96,189,,Active,,,https://www.redfin.com/FL/Panama-City-Beach/104-Oleander-Cir-32413/home/117329093,CPARMLS,745941,N,Y,30.2127094,-85.8545877
MLS Listing,,Single Family Residential,363 Wahoo Rd,Panama City Beach,FL,32408,650000,3,2.0,Bay Point Unit 1,2333,12937,1979,6,279,158,Active,,,https://www.redfin.com/FL/Panama-City/363-Wahoo-Rd-32408/home/117562881,CPARMLS,749699,N,Y,30.1554249,-85.744432
MLS Listing,,Single Family Residential,227 N Church Ave,Panama City,FL,32401,119000,3,1.0,Holmes Add- Millville,1160,10890,1946,89,103,,Active,,,https://www.redfin.com/FL/Panama-City/227-N-Church-Ave-32401/home/118374067,CPARMLS,746167,N,Y,30.1514507,-85.6276491
MLS Listing,,Single Family Residential,110 2nd St,Panama City Beach,FL,32413,799900,2,1.0,Sunnyside,600,6970,1946,27,1333,,Active,,,https://www.redfin.com/FL/Panama-City-Beach/110-2nd-St-32413/home/118401735,CPARMLS,748946,N,Y,30.2512056,-85.9465121
MLS Listing,,Condo/Co-op,3300 Hwy 98 #301,Mexico Beach,FL,32456,475000,2,2.0,Waterside Village,1019,,2007,294,466,648,Active,,,https://www.redfin.com/FL/Mexico-Beach/3300-Highway-98-32456/unit-301/home/117385754,CPARMLS,737525,N,Y,29.9504256,-85.4207507
MLS Listing,,Mobile/Manufactured Home,1606 Elma Ruth Dr,Panama City,FL,32409,415000,3,2.0,Carrie Bell Pt.,1800,21998,2019,102,231,,Active,,,https://www.redfin.com/FL/Panama-City/1606-Elma-Ruth-Dr-32409/home/117685198,CPARMLS,745639,N,Y,30.268225,-85.6470396
MLS Listing,,Vacant Land,206 Virginia Dr,Mexico Beach,FL,32456,425000,,,No Named Subdivision,,8276,,267,,,Active,,,https://www.redfin.com/FL/Mexico-Beach/206-Virginia-Dr-32456/home/117411702,CPARMLS,738675,N,Y,29.9378132,-85.3990587
MLS Listing,,Vacant Land,9106 Ruff Dr,Youngstown,FL,32466,24092,,,[No Recorded Subdiv],,46174,,650,,,Active,,,https://www.redfin.com/FL/Youngstown/9106-Ruff-Rd-32466/home/117944165,CPARMLS,673733,N,Y,30.314498,-85.5456109
MLS Listing,,Vacant Land,6500 Ogeeche Trl Trl,Panama City Beach,FL,32413,179900,,,Rivercamps On Crooked Creek Ph 3,,61420,,49,,228,Active,,,https://www.redfin.com/FL/Panama-City-Beach/6500-Ogeeche-Trl-32413/home/118151699,CPARMLS,747960,N,Y,30.29637,-85.817562
MLS Listing,,Vacant Land,10995 Resota Beach Rd,Panama City,FL,32409,189900,,,[No Recorded Subdiv],,243065,,137,,,Active,,,https://www.redfin.com/FL/Panama-City/10995-Resota-Beach-Rd-32409/home/185224086,CPARMLS,744153,N,Y,30.3469472,-85.6074528
MLS Listing,,Single Family Residential,8680 Tropics Ave,Panama City Beach,FL,32413,494900,2,2.0,Latitude Margaritaville Phase III,1204,3761,2023,49,411,295,Active,,,https://www.redfin.com/FL/Panama-City-Beach/8680-Tropics-Ave-32413/home/183365896,CPARMLS,747986,N,Y,30.317451,-85.869434
MLS Listing,,Vacant Land,000 Palm Ave,Youngstown,FL,32466,65000,,,Lakeshore Heights,,19994,,74,,,Active,,,https://www.redfin.com/FL/Youngstown/Palm-Ave-32466/home/118261778,CPARMLS,746895,N,Y,30.312137,-85.578233
MLS Listing,,Vacant Land,7833 Buchanan Rd,Panama City Beach,FL,32413,799000,,,No Named Subdivision,,89298,,60,,,Active,,,https://www.redfin.com/FL/Panama-City-Beach/7833-Buchanan-Rd-32413/home/118260986,CPARMLS,747549,N,Y,30.2967683,-85.8546714
MLS Listing,,Single Family Residential,9140 Steel Field Rd,Panama City Beach,FL,32413,999999,3,2.0,Seminole Ridge,1620,482645,2001,329,617,,Active,,,https://www.redfin.com/FL/Panama-City-Beach/9140-Steel-Field-Rd-32413/home/118199299,CPARMLS,736134,N,Y,30.3369313,-85.8737099
MLS Listing,,Vacant Land,LOT 10 Sage Brush Dr,Panama City,FL,32404,30475,,,[No Recorded Subdiv],,46958,,650,,,Active,,,https://www.redfin.com/FL/Panama-City/LOT-10-Sage-Brush-Dr-32404/home/178376989,CPARMLS,673740,N,Y,30.255493,-85.490149
MLS Listing,,Vacant Land,5237 Wymore Rd,Panama City,FL,32404,120000,,,[No Recorded Subdiv],,187744,,84,,,Active,,,https://www.redfin.com/FL/Panama-City/5237-Wymore-Rd-32404/home/117600581,CPARMLS,746410,N,Y,30.244111,-85.543254
MLS Listing,,Vacant Land,6001 N Highway 231,Panama City,FL,32404,650000,,,No Named Subdivision,,410335,,650,,,Active,,,https://www.redfin.com/FL/Panama-City/6001-US-231-32404/home/178377027,CPARMLS,635572,N,Y,30.25126,-85.555553
MLS Listing,,Vacant Land,0 Bay Breeze Dr,Panama City,FL,32409,395000,,,N/A,,21780,,130,,,Active,,,https://www.redfin.com/FL/Panama-City/Bay-Breeze-Dr-32409/home/186225984,CPARMLS,744382,N,Y,30.264547,-85.642416
MLS Listing,,Townhouse,3021 Meadow St,Lynn Haven,FL,32444,345000,3,2.5,Hammocks Phase VII,1938,3049,2005,14,178,140,Active,,,https://www.redfin.com/FL/Lynn-Haven/3021-Meadow-St-32444/home/118404627,CPARMLS,749468,N,Y,30.2127799,-85.6402178
MLS Listing,,Single Family Residential,1119 1/2 N East,Panama City,FL,32401,700000,10,5.0,No Named Subdivision,3730,187308,1956,4,188,,Active,,,https://www.redfin.com/FL/Panama-City-Beach/1119-1-2-N-East-32401/home/188776678,CPARMLS,749770,N,Y,30.16864,-85.625618
MLS Listing,,Single Family Residential,915 Huntington Dr,Panama City,FL,32401,227999,3,1.0,No Named Subdivision,1242,7971,1960,76,184,,Active,,,https://www.redfin.com/FL/Panama-City/915-Huntington-Dr-32401/home/117157781,CPARMLS,746813,N,Y,30.1654682,-85.6176485
MLS Listing,,Vacant Land,2722 E 9th St,Panama City,FL,32401,24900,,,Parker,,5663,,305,,,Active,,,https://www.redfin.com/FL/Panama-City/2722-E-9th-St-32401/home/118350125,CPARMLS,737096,N,Y,30.1639335,-85.6236623
MLS Listing,,Single Family Residential,315 Meadowview Way Ter,Lynn Haven,FL,32444,889900,3,2.5,The Meadows & The Pointe,2629,12197,2019,19,338,44,Active,,,https://www.redfin.com/FL/Lynn-Haven/315-Meadowview-Ter-32444/home/117660833,CPARMLS,749275,N,Y,30.2386398,-85.6028665
MLS Listing,,Condo/Co-op,17462 Front Beach Rd Unit 59-202,Panama City Beach,FL,32413,250000,1,1.5,Horizon South XXI,770,,1999,180,325,530,Active,,,https://www.redfin.com/FL/Panama-City-Beach/17462-Front-Beach-Rd-32413/unit-59202/home/117601740,CPARMLS,742438,N,Y,30.231151,-85.9003614
MLS Listing,,Vacant Land,0 Missouri Ave,Lynn Haven,FL,32444,99000,,,[No Recorded Subdiv],,37462,,325,,,Active,,,https://www.redfin.com/FL/Lynn-Haven/Missouri-Ave-32444/home/117748204,CPARMLS,736362,N,Y,30.24856,-85.659059
MLS Listing,,Vacant Land,1914 Country Club Dr,Lynn Haven,FL,32444,179000,,,[No Recorded Subdiv],,9148,,503,,49,Active,,,https://www.redfin.com/FL/Lynn-Haven/1914-Country-Club-Dr-32444/home/180575283,CPARMLS,729642,N,Y,30.2518402,-85.6356822
MLS Listing,,Vacant Land,9236 Beemer Rd,Panama City,FL,32404,60000,,,Cedar Wood Estates Ph I,,43429,,486,,,Active,,,https://www.redfin.com/FL/Panama-City/9236-Beemer-Rd-32404/home/162311981,CPARMLS,730441,N,Y,30.304781,-85.486058
MLS Listing,,Vacant Land,000 Hwy 231,Panama City,FL,32404,2800000,,,[No Recorded Subdiv],,19384200,,650,,,Active,,,https://www.redfin.com/FL/Panama-City/000-Hwy-231-32404/home/178376952,CPARMLS,692552,N,Y,30.281295,-85.508059
MLS Listing,,Single Family Residential,103 Harbour Pointe Dr,Lynn Haven,FL,32444,1570000,3,3.0,Harbour Point Replat,2699,14767,1993,256,582,,Active,,,https://www.redfin.com/FL/Lynn-Haven/103-Harbour-Pointe-Dr-32444/home/117127883,CPARMLS,739133,N,Y,30.2544232,-85.6479428
MLS Listing,,Vacant Land,Lot 15 D Hickory Bluff Rd,Southport,FL,32409,19500,,,No Named Subdivision,,21780,,139,,,Active,,,https://www.redfin.com/FL/Unknown/Lot-15-D-Hickory-Bluff-Rd-32409/home/183174583,CPARMLS,744080,N,Y,30.283812,-85.674179
MLS Listing,,Single Family Residential,3124 Rachel Pl,Panama City,FL,32409,350900,4,2.0,Hodges Bayou Plantation 1,1787,8276,2023,38,196,58,Active,,,https://www.redfin.com/FL/Southport/3124-Rachel-Pl-32409/home/188193174,CPARMLS,748465,N,Y,30.2852929,-85.6161994
MLS Listing,,Single Family Residential,19909 Alta Vista Dr,Panama City Beach,FL,32413,849999,4,2.0,Laguna Beach Estates 5th Add,1724,6500,1963,50,493,,Active,,,https://www.redfin.com/FL/Panama-City-Beach/19909-Alta-Vista-Dr-32413/home/117742842,CPARMLS,747916,N,Y,30.244819,-85.9266691
MLS Listing,,Vacant Land,501 Brit Pond/hwy 77 Rd,Southport,FL,32409,359900,,,No Named Subdivision,,174240,,292,,,Active,,,https://www.redfin.com/FL/Panama-City/501-Brit-Pond-Rd-32409/home/184306131,CPARMLS,737636,N,Y,30.398916,-85.69194
MLS Listing,,Vacant Land,000 Sunrise Way,Southport,FL,32409,165000,,,No Named Subdivision,,129983,,281,,,Active,,,https://www.redfin.com/FL/Southport/Sunrise-Way-32409/home/117253627,CPARMLS,738028,N,Y,30.408675,-85.712524
MLS Listing,,Vacant Land,407 Montana Ave,Lynn Haven,FL,32444,125000,,,[No Recorded Subdiv],,11326,,179,,,Active,,,https://www.redfin.com/FL/Lynn-Haven/407-Montana-Ave-32444/home/117499559,CPARMLS,742523,N,Y,30.251216,-85.659561
MLS Listing,,Single Family Residential,140 Cottonwood Cir,Lynn Haven,FL,32444,575000,3,2.5,Woodrun,3219,1642,2005,143,179,67,Active,,,https://www.redfin.com/FL/Lynn-Haven/140-Cottonwood-Cir-32444/home/118340946,CPARMLS,743985,N,Y,30.2156122,-85.6518161
MLS Listing,,Single Family Residential,4211 Dairy Farm Rd,Panama City,FL,32404,335000,3,2.0,Bylsma Manor Estates,1417,7841,2023,25,236,,Active,,,https://www.redfin.com/FL/Panama-City/4211-Dairy-Farm-Rd-32404/home/118170551,CPARMLS,749056,N,Y,30.2251405,-85.5848704
MLS Listing,,Vacant Land,22319 Highway 231 Hwy,Fountain,FL,32438,149000,,,No Named Subdivision,,551470,,275,,,Active,,,https://www.redfin.com/FL/Fountain/22319-Highway-231-32438/home/117658275,CPARMLS,738274,N,Y,30.552771,-85.3936839
MLS Listing,,Single Family Residential,401 W 18th St,Lynn Haven,FL,32444,272500,3,2.0,Lynnwood Replat,1112,9714,1974,4,245,,Active,,,https://www.redfin.com/FL/Lynn-Haven/401-W-18th-St-32444/home/117964843,CPARMLS,749774,N,Y,30.2317718,-85.6520168
MLS Listing,,Mobile/Manufactured Home,13843 Lesne Rd,Fountain,FL,32438,219900,4,2.0,No Named Subdivision,1980,170537,2009,26,111,,Active,,,https://www.redfin.com/FL/Fountain/13843-Lesne-Rd-32438/home/118115238,CPARMLS,749010,N,Y,30.5545253,-85.3847063
MLS Listing,,Vacant Land,721 Airport Rd,Panama City,FL,32405,550000,,,No Named Subdivision,,63598,,206,,,Active,,,https://www.redfin.com/FL/Panama-City/721-Airport-Rd-32405/home/118353576,CPARMLS,741352,N,Y,30.1835663,-85.6694334
MLS Listing,,Single Family Residential,343 Highbrook Rd,Panama City,FL,32404,325000,4,2.0,Bridge Harbor,1827,5489,2020,55,178,88,Active,,,https://www.redfin.com/FL/Panama-City/343-Highbrook-Rd-32404/home/168028524,CPARMLS,747710,N,Y,30.1250866,-85.5705569
MLS Listing,,Single Family Residential,5012 Park Street St,Panama City,FL,32404,329900,4,3.0,Kendrick Manor,1949,13068,1970,41,169,,Active,,,https://www.redfin.com/FL/Panama-City/5012-Park-St-32404/home/117537029,CPARMLS,748291,N,Y,30.1430997,-85.5988891
MLS Listing,,Vacant Land,213 S Gay Ave,Panama City,FL,32404,79900,,,Lannie Rowe Lake Ests,,11892,,1,,,Active,,,https://www.redfin.com/FL/Panama-City/213-S-Gay-Ave-32404/home/117112995,CPARMLS,749854,N,Y,30.1423771,-85.5867141
MLS Listing,,Single Family Residential,6315 Pridgen St,Panama City,FL,32404,254500,3,2.0,Callaway,1151,5706,1980,10,221,,Active,,,https://www.redfin.com/FL/Panama-City/6315-Pridgen-St-32404/home/118026340,CPARMLS,749605,N,Y,30.1324586,-85.5799934
MLS Listing,,Townhouse,7482 Shadow Lake Dr,Panama City Beach,FL,32407,380000,3,2.5,Hathaway Townhomes,1498,1742,2020,192,254,266,Active,,,https://www.redfin.com/FL/Panama-City-Beach/7482-Shadow-Lake-Dr-32407/home/168034409,CPARMLS,742013,N,Y,30.188843,-85.765365
MLS Listing,,Condo/Co-op,8815 Thomas Dr #201,Panama City Beach,FL,32408,489500,2,2.0,Moondrifter,1083,,1982,16,452,900,Active,,,https://www.redfin.com/FL/Panama-City/8815-Thomas-Dr-32408/unit-201/home/118094032,CPARMLS,749429,N,Y,30.1697496,-85.7951326
MLS Listing,,Vacant Land,000 Hwy 22,Panama City,FL,32404,249000,,,[No Recorded Subdiv],,175982,,650,,,Active,,,https://www.redfin.com/FL/Panama-City/E-Highway-22-32404/home/118341182,CPARMLS,699096,N,Y,30.151351,-85.567296
MLS Listing,,Single Family Residential,1029 Georgia Ave,Panama City,FL,32404,389000,4,2.0,East Bay Park 2nd Add,2515,44997,1959,180,155,,Active,,,https://www.redfin.com/FL/Panama-City/1029-Georgia-Ave-32404/home/118348324,CPARMLS,742453,N,Y,30.1278551,-85.5846244
MLS Listing,,Vacant Land,000 390 Hwy,Panama City,FL,32404,4000000,,,No Named Subdivision,,1655280,,231,,,Active,,,https://www.redfin.com/FL/Callaway/East-Highway-390-32404/home/178385295,CPARMLS,740247,N,Y,30.231438,-85.588361
MLS Listing,,Vacant Land,4707 Bayou Bluff Trl,Lynn Haven,FL,32444,99000,,,Grant's Mill Phase II,,16117,,549,,54,Active,,,https://www.redfin.com/FL/Lynn-Haven/4707-Bayou-Bluff-Trl-32444/home/117769017,CPARMLS,727533,N,Y,30.234537,-85.599092
MLS Listing,,Single Family Residential,3924 Treasure Cir,Panama City Beach,FL,32408,379900,2,2.0,[No Recorded Subdiv],1009,6273,1991,46,377,,Active,,,https://www.redfin.com/FL/Panama-City/3924-Treasure-Cir-32408/home/117901528,CPARMLS,748093,N,Y,30.1424811,-85.7500622
MLS Listing,,Single Family Residential,5242 Thornton Ln,Panama City,FL,32404,385000,3,2.5,Parker,1671,14985,2023,35,230,,Active,,,https://www.redfin.com/FL/Panama-City/5242-Thornton-Ln-32404/home/117213251,CPARMLS,748565,N,Y,30.126486,-85.593897
MLS Listing,,Multi-Family (2-4 Unit),6333-6339 Omoko St,Panama City,FL,32404,425000,8,6.0,No Named Subdivision,3528,,1985,80,120,,Active,,,https://www.redfin.com/FL/Panama-City/6333-Omoko-St-32404/home/118309684,CPARMLS,746680,N,Y,30.1406409,-85.5802863
MLS Listing,,Mobile/Manufactured Home,6613 Cherry St,Panama City,FL,32404,310000,5,3.0,No Named Subdivision,3356,54014,2003,67,92,,Active,,,https://www.redfin.com/FL/Panama-City/6613-Cherry-St-32404/home/117494346,CPARMLS,747188,N,Y,30.14709,-85.576785
MLS Listing,,Townhouse,8421 Thomas 2 Dr #2,Panama City Beach,FL,32408,475000,2,2.0,Bel Air,1156,,1982,101,411,,Active,,,https://www.redfin.com/FL/Panama-City/8421-Thomas-Dr-32408/unit-2/home/117572945,CPARMLS,745730,N,Y,30.165271,-85.7861697
MLS Listing,,Single Family Residential,2409 Kimberly Dr,Lynn Haven,FL,32444,315000,3,2.5,Belaire Estates U-6,1599,8276,1991,26,197,,Active,,,https://www.redfin.com/FL/Lynn-Haven/2409-Kimberly-Dr-32444/home/116993144,CPARMLS,749040,N,Y,30.2212921,-85.641259
MLS Listing,,Townhouse,1007 Baldwin Rowe Cir,Panama City,FL,32405,245000,2,2.5,Baldwin Rowe,1562,,2007,148,157,193,Active,,,https://www.redfin.com/FL/Panama-City/1007-Baldwin-Rowe-Cir-32405/home/118158670,CPARMLS,743719,N,Y,30.20413,-85.652171
MLS Listing,,Single Family Residential,2610 Paige Cir,Panama City,FL,32405,455000,4,2.5,The Pines Of Lynn Haven,2316,6534,2017,70,196,,Active,,,https://www.redfin.com/FL/Panama-City/2610-Paige-Cir-32405/home/117632493,CPARMLS,747057,N,Y,30.2176767,-85.6285558
MLS Listing,,Vacant Land,4231 Hwy 389,Lynn Haven,FL,32444,765000,,,No Named Subdivision,,205168,,650,,,Active,,,https://www.redfin.com/FL/Lynn-Haven/4231-Highway-32444/home/117929302,CPARMLS,710670,N,Y,30.225388,-85.629598
MLS Listing,,Condo/Co-op,9900 S Thomas Dr #811,Panama City Beach,FL,32408,449000,2,2.0,Shores Of Panama Phase I,907,,2007,21,495,952,Active,,,https://www.redfin.com/FL/Panama-City/9900-S-Thomas-Dr-32408/unit-811/home/118432549,CPARMLS,749200,N,Y,30.176632,-85.8055648
MLS Listing,,Condo/Co-op,16819 Front Bch #1714,Panama City Beach,FL,32413,540000,2,3.0,Tidewater Beach Phase II,1131,,2007,122,477,779,Active,,,https://www.redfin.com/FL/Panama-City-Beach/16819-Front-Beach-Rd-32413/unit-1714/home/117633792,CPARMLS,744762,N,Y,30.220635,-85.886497
MLS Listing,,Single Family Residential,704 Breakfast Point Blvd,Panama City Beach,FL,32407,589900,4,3.0,Breakfast Point,2293,7500,2013,18,257,95,Active,,,https://www.redfin.com/FL/Panama-City-Beach/704-Breakfast-Point-Blvd-32407/home/117470290,CPARMLS,749361,N,Y,30.2039575,-85.8030359
