SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Single Family Residential,164 NW Swann Mill Cir,Port Saint Lucie,FL,34986,409500,3,2.0,Magnolia Lakes AT ST Lucie West Phase 2,1818,6534,2005,5,225,265,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/164-NW-Swann-Mill-Cir-34986/home/129502726,Beaches MLS,RX-10939169,N,Y,27.33093,-80.378407
MLS Listing,,Mobile/Manufactured Home,3309 Red Tailed Hawk Dr,Port Saint Lucie,FL,34952,295000,2,2.0,Fairways AT Savanna Club Replat NO 1,1753,7412,2006,5,168,230,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/3309-Red-Tailed-Hawk-Dr-34952/home/140007327,Beaches MLS,RX-10939165,N,Y,27.3252277,-80.2897733
MLS Listing,,Single Family Residential,706 Nettles Blvd,Jensen Beach,FL,34957,569000,2,3.0,Outdoor Resorts At Nettles Island,1499,1999,2003,6,380,288,Active,,,https://www.redfin.com/FL/Jensen-Beach/706-Nettles-Blvd-34957/home/108394549,MCRTC,M20041991,N,Y,27.2861361,-80.2209555
MLS Listing,,Single Family Residential,256 SW Ridgecrest Dr,Port Saint Lucie,FL,34953,860000,4,3.5,Port ST Lucie Section 36,2444,24394,2004,6,352,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/256-SW-Ridgecrest-Dr-34953/home/139521519,Beaches MLS,RX-10939149,N,Y,27.2243599,-80.3444827
MLS Listing,,Single Family Residential,11977 SW Seahorse Springs Ter,Port Saint Lucie,FL,34987,610000,3,2.5,Riverland Parcel C - Plat Three,2157,9191,2022,6,283,422,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/11977-SW-Seahorse-Springs-Ter-34987/home/173782375,Beaches MLS,RX-10939144,N,Y,27.246188,-80.4495299
MLS Listing,,Mobile/Manufactured Home,3308 Crabapple Dr,Port Saint Lucie,FL,34952,269000,2,2.0,Fairways AT Savanna Club Replat NO 1,1557,9064,2007,6,173,233,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/3308-Crabapple-Dr-34952/home/104380115,Beaches MLS,RX-10939134,N,Y,27.319582,-80.2896427
MLS Listing,,Condo/Co-op,9940 S Ocean Dr #309,Jensen Beach,FL,34957,549900,2,2.0,Oceana Oceanfront Condominium I,1023,,1975,6,538,903,Active,,,https://www.redfin.com/FL/Jensen-Beach/9940-S-Ocean-Dr-34957/unit-309/home/91647903,Beaches MLS,RX-10939122,N,Y,27.2843991,-80.2105314
MLS Listing,,Single Family Residential,4542 SW Wabash St,Port Saint Lucie,FL,34953,640000,4,3.0,Port ST Lucie Section 33,2518,10000,2023,6,254,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/4542-SW-Wabash-St-34953/home/139543684,Beaches MLS,RX-10939093,N,Y,27.211567,-80.37552
MLS Listing,,Condo/Co-op,9400 S Ocean Dr Unit 106B,Jensen Beach,FL,34957,390000,2,2.0,OCEAN TOWERS CONDOMINIUM,1053,,1981,6,370,834,Active,,,https://www.redfin.com/FL/Jensen-Beach/9400-S-Ocean-Dr-34957/unit-106B/home/106348003,MARMLS,A11492394,N,Y,27.29432,-80.2148333
MLS Listing,,Condo/Co-op,10680 S Ocean Dr #705,Jensen Beach,FL,34957,549000,2,2.0,Island Crest Condominium,1023,,1981,6,537,923,Active,,,https://www.redfin.com/FL/Jensen-Beach/10680-S-Ocean-Dr-34957/unit-705/home/91646420,Beaches MLS,RX-10939088,N,Y,27.2714864,-80.2042871
MLS Listing,,Townhouse,696 NE Waters Edge Ln,Port Saint Lucie,FL,34983,319900,2,2.5,River Place ON The ST Lucie No. 8,1354,1742,2020,6,236,184,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/696-NE-Waters-Edge-Ln-34983/home/105507806,Beaches MLS,RX-10939072,N,Y,27.3445042,-80.3448183
MLS Listing,,Single Family Residential,1714 N 17th St,Fort Pierce,FL,34950,249000,3,1.0,Highland Park Subdivision,960,4840,1982,6,259,,Active,,,https://www.redfin.com/FL/Fort-Pierce/1714-N-17th-St-34950/home/106380599,Beaches MLS,RX-10939071,N,Y,27.4653335,-80.3413935
MLS Listing,,Single Family Residential,1554 SE Sunshine Ave,Port Saint Lucie,FL,34952,549000,3,2.0,South Port ST Lucie Unit 10 1st Replat,2058,13504,1973,6,267,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/1554-SE-Sunshine-Ave-34952/home/129051581,Beaches MLS,RX-10939068,N,Y,27.251725,-80.3030078
MLS Listing,,Mobile/Manufactured Home,10725 S Ocean Dr #477,Jensen Beach,FL,34957,285000,1,1.0,Holiday Out AT ST Lucie Section B,429,1795,1989,6,664,257,Active,,,https://www.redfin.com/FL/Jensen-Beach/10725-S-Ocean-Dr-34957/unit-477/home/108406685,Beaches MLS,RX-10939050,N,Y,27.2687498,-80.2043198
MLS Listing,,Single Family Residential,221 SE Longview Dr,Port Saint Lucie,FL,34984,539000,2,2.0,Veranda Plat NO 3 Veranda Gardens West Phase 1,1986,6795,2016,6,271,277,Active,December-14-2023 10:00 AM,December-14-2023 01:00 PM,https://www.redfin.com/FL/Port-Saint-Lucie/221-SE-Longview-Dr-34984/home/140789833,Beaches MLS,RX-10939046,N,Y,27.2111362,-80.3175946
MLS Listing,,Single Family Residential,618 Beach Ave,Port Saint Lucie,FL,34952,249900,2,1.0,River Park Unit 2,1138,8250,1968,6,220,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/618-Beach-Ave-34952/home/140212738,Beaches MLS,RX-10939024,N,Y,27.3334411,-80.3300363
MLS Listing,,Single Family Residential,12 Harbour Isle Dr W #205,Fort Pierce,FL,34949,449000,2,2.0,Harbour Isle at Hutchinson Island,1989,,2005,6,226,866,Pre On-Market,,,https://www.redfin.com/FL/Fort-Pierce/12-Harbour-Isle-Dr-W-34949/unit-205/home/113653082,RAIRCMLS,273353,N,Y,27.459716,-80.3089987
MLS Listing,,Single Family Residential,5047 N Hwy Highway A1a #401,Fort Pierce,FL,34950,790000,2,2.0,Atlantic View,1436,,1989,6,550,1038,Active,,,https://www.redfin.com/FL/Fort-Pierce/5047-North-Highway-A1A-34949/unit-401/home/176187720,RAIRCMLS,273145,N,Y,27.5252696,-80.3133702
MLS Listing,,Single Family Residential,690 SW Tulip Blvd,Port St. Lucie,FL,34953,132000,,,Port St Lucie Sec 22,10454,10454,,6,13,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/690-Sw-Tulip-Blvd-34953/home/104455987,Beaches MLS,F10411498,N,Y,27.242241,-80.365447
MLS Listing,,Single Family Residential,5848 Travelers Way,Fort Pierce,FL,34982,264000,2,2.0,Palm Grove,1305,5227,1996,6,202,340,Active,,,https://www.redfin.com/FL/Fort-Pierce/5848-Travelers-Way-34982/home/104392558,MCRTC,M20042099,N,Y,27.3583507,-80.3181643
MLS Listing,,Single Family Residential,6309 NW Leafmore Ln,Port Saint Lucie,FL,34987,366235,3,2.0,Ltc Ranch West Phase 1,1442,5184,2023,6,254,280,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/6309-NW-Leafmore-LN-34987/home/188331292,Beaches MLS,RX-10939004,N,Y,27.3652,-80.4301
MLS Listing,,Condo/Co-op,5167 N Highway A1a Hwy #306,Hutchinson Island,FL,34949,587500,2,2.0,Ocean Harbour Tower Condominium E,1230,999,1995,6,478,694,Active,,,https://www.redfin.com/FL/Hutchinson-Island/5167-N-Highway-A1A-34949/unit-306/home/140059066,Beaches MLS,RX-10939002,N,Y,27.5333738,-80.3169321
MLS Listing,,Single Family Residential,5761 Spanish River Rd,Fort Pierce,FL,34951,380000,3,2.5,Portofino Shores Phase Three,1950,10454,2005,6,195,145,Active,,,https://www.redfin.com/FL/Fort-Pierce/5761-Spanish-River-Rd-34951/home/131207601,Beaches MLS,RX-10938999,N,Y,27.5416289,-80.3895466
MLS Listing,,Single Family Residential,9216 SW Bethpage Way,Port Saint Lucie,FL,34986,1205875,3,3.5,Verano South - Pod G - Plat No. 4,3223,16988,2023,6,374,240,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/9216-SW-Bethpage-WAY-34986/home/188729058,Beaches MLS,RX-10938993,N,Y,27.211342,-80.36122
MLS Listing,,Single Family Residential,350 SE Husted,Port Saint Lucie,FL,34983,399900,3,2.0,PORT ST LUCIE SECTION 24,1634,10000,1981,6,245,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/350-SE-Husted-Ter-34983/home/108406874,Stellar MLS as Distributed by MLS Grid,S5095395,N,Y,27.30595,-80.34135
MLS Listing,,Single Family Residential,1818 SE Vesthaven Ct,Port Saint Lucie,FL,34952,260000,2,2.0,Port Saint Lucie,896,,1975,6,290,,Pre On-Market,,,https://www.redfin.com/FL/Port-Saint-Lucie/1818-SE-Vesthaven-Ct-34952/home/139570471,Beaches MLS,RX-10938976,N,Y,27.2849023,-80.3060549
MLS Listing,,Single Family Residential,228 NW Liseron Way,Port Saint Lucie,FL,34986,499000,3,2.0,Cascades AT ST Lucie West Phase 1 ST Lucie West Plat NO 110,2184,7057,2001,6,228,366,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/228-NW-Liseron-Way-34986/home/108391659,Beaches MLS,RX-10938961,N,Y,27.3294412,-80.3899227
MLS Listing,,Single Family Residential,750 SW Airoso Blvd,Port Saint Lucie,FL,34983,315000,2,2.0,River Park Unit 6,1112,9000,1965,6,283,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/750-SW-Airoso-Blvd-34983/home/104349088,Beaches MLS,RX-10938954,N,Y,27.3126366,-80.3499212
MLS Listing,,Single Family Residential,11 Nogales Way,Port Saint Lucie,FL,34952,234900,2,2.0,Spanish Lakes One Leasehold Estates,1451,4792,2017,6,162,300,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/11-Nogales-Way-34952/home/144707996,Beaches MLS,RX-10938948,N,Y,27.3202503,-80.307694
MLS Listing,,Single Family Residential,9406 SW Libertas Way,Port St. Lucie,FL,34987,367560,3,2.0,Central Park Villas,1503,,2023,6,245,117,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/9406-SW-Libertas-Way-34987/home/175020671,Beaches MLS,F10411449,N,Y,27.296775,-80.449853
MLS Listing,,Single Family Residential,1771 SW Lofgren Ave,Port Saint Lucie,FL,34953,457000,4,2.0,Port ST Lucie Section 19,1916,10000,2023,6,239,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/1771-SW-Lofgren-Ave-34953/home/140508375,Beaches MLS,RX-10937888,N,Y,27.237313,-80.4016784
MLS Listing,,Single Family Residential,7180 Silver Oak Dr,Port Saint Lucie,FL,34952,1200000,3,1.0,St Lucie Gardens Sub,1736,402494,1980,6,691,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/7180-Silver-Oak-Dr-34952/home/143566093,MCRTC,M20042126,N,Y,27.334963,-80.30856
MLS Listing,,Single Family Residential,1718 Rio Vista Dr,Fort Pierce,FL,34949,1350000,4,3.5,Surfside Unit 2,2868,13068,1974,6,471,,Active,,,https://www.redfin.com/FL/Fort-Pierce/1718-Rio-Vista-Dr-34949/home/104352327,Beaches MLS,RX-10938929,N,Y,27.4479671,-80.2881842
MLS Listing,,Condo/Co-op,8350 Mulligan Cir #8350,Port Saint Lucie,FL,34986,309000,2,2.5,Castle Pines Condominium,1312,,2001,6,236,981,Active,,,https://www.redfin.com/FL/Port-St-Lucie/8350-Mulligan-Cir-34986/unit-8350/home/188726222,Beaches MLS,RX-10938927,N,Y,27.316725,-80.4194536
MLS Listing,,Single Family Residential,9208 SW Bethpage Way,Port Saint Lucie,FL,34986,1117720,3,3.5,Verano South - Pod G - Plat No. 4,2876,16988,2023,6,389,240,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/9208-SW-Bethpage-WAY-34986/home/188726066,Beaches MLS,RX-10938916,N,Y,27.211342,-80.361221
MLS Listing,,Single Family Residential,2302 SE Calcutta Cir,Port Saint Lucie,FL,34952,509900,3,2.5,Port ST Lucie Section 29,2322,10890,1983,6,220,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/2302-SE-Calcutta-Cir-34952/home/130715516,Beaches MLS,RX-10938911,N,Y,27.2920831,-80.2776472
MLS Listing,,Vacant Land,520 N 17th St,Fort Pierce,FL,34946,15000,,,Metes And Bounds,,4620,,6,,,Pre On-Market,,,https://www.redfin.com/FL/Fort-Pierce/520-N-17th-St-34950/home/188725819,Beaches MLS,RX-10938908,N,Y,27.4543905,-80.3415059
MLS Listing,,Single Family Residential,9217 SW Bethpage Way,Port Saint Lucie,FL,34986,838135,4,3.5,Verano South - Pod G - Plat No. 4,2586,11761,2023,6,324,240,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/9217-SW-Bethpage-WAY-34986/home/188725644,Beaches MLS,RX-10938893,N,Y,27.211342,-80.361221
MLS Listing,,Single Family Residential,9850 SW Eastbrook Cir,Port Saint Lucie,FL,34987,380000,3,2.0,Heritage Oaks Tradition Plat NO 18,1702,6098,2007,6,223,406,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/9850-SW-Eastbrook-Cir-34987/home/89512552,Beaches MLS,RX-10938877,N,Y,27.286524,-80.433054
MLS Listing,,Single Family Residential,370 SW North Shore Blvd,Port Saint Lucie,FL,34986,385000,3,2.0,Lakeforest AT ST Lucie West Phase 1,1533,5706,2001,7,251,235,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/370-SW-North-Shore-Blvd-34986/home/108954033,Beaches MLS,RX-10938864,N,Y,27.3138342,-80.3760865
MLS Listing,,Single Family Residential,1407 Hale Ct,Fort Pierce,FL,34982,245000,2,1.5,Maravilla West,1135,8100,1964,7,216,,Active,,,https://www.redfin.com/FL/Fort-Pierce/1407-Hale-Ct-34982/home/104349720,Beaches MLS,RX-10938821,N,Y,27.4197942,-80.3392179
MLS Listing,,Single Family Residential,252 SW Lakehurst Dr,Port Saint Lucie,FL,34983,230000,2,1.0,,1132,10000,1971,7,203,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/252-SW-Lakehurst-Dr-34983/home/140529063,Beaches MLS,RX-10938815,N,Y,27.3079129,-80.3539238
MLS Listing,,Single Family Residential,2069 SE Mosaic Blvd,Port Saint Lucie,FL,34984,716705,3,3.5,Veranda Estates Phase 1,2586,8827,2023,7,277,246,Active,,,https://www.redfin.com/FL/Port-St-Lucie/2069-SE-Mosaic-BLVD-34984/home/187027937,Beaches MLS,RX-10938801,N,Y,27.209698,-80.299994
MLS Listing,,Single Family Residential,633 NE Larkspur Ln,Port Saint Lucie,FL,34953,389900,4,2.0,Port ST Lucie Section 26,1797,10000,1984,7,217,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/633-NE-Larkspur-Ln-34983/home/140443580,Beaches MLS,RX-10938797,N,Y,27.3319683,-80.3448308
MLS Listing,,Single Family Residential,2776 SE Ashfield Dr,Port Saint Lucie,FL,34984,622615,3,3.0,Veranda Estates Phase 1,2129,7132,2023,7,292,245,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/2776-SE-Ashfield-Dr-34984/home/183010607,Beaches MLS,RX-10938793,N,Y,27.273049,-80.358226
MLS Listing,,Single Family Residential,977 SW Sarto Ln,Port St. Lucie,FL,34953,319900,2,2.0,PORT ST LUCIE SECTION 12,1140,10756,1978,7,281,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/977-SW-Sarto-Ln-34953/home/129143301,MARMLS,A11491139,N,Y,27.2710652,-80.3792692
MLS Listing,,Single Family Residential,1010 Mayflower Rd,Fort Pierce,FL,34950,319000,2,1.0,Pinewood Subdivision,1158,,1948,7,275,,Active,,,https://www.redfin.com/FL/Fort-Pierce/1010-Mayflower-Rd-34950/home/128635517,Beaches MLS,RX-10938781,N,Y,27.434643,-80.327269
MLS Listing,,Single Family Residential,411 SW Dauphin Ave,Port Saint Lucie,FL,34953,370000,3,2.0,Port St Lucie Section 41,1128,10818,1989,7,328,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/411-SW-Dauphin-Ave-34953/home/129627833,Beaches MLS,RX-10938760,N,Y,27.2599806,-80.3604057
MLS Listing,,Single Family Residential,107 N 11th St,Fort Pierce,FL,34947,160000,2,1.0,M E Goldsmith's Subdivision,696,2625,1922,7,230,,Active,,,https://www.redfin.com/FL/Fort-Pierce/107-N-11th-St-34950/home/131009462,Beaches MLS,RX-10938758,N,Y,27.447458,-80.3345619
MLS Listing,,Single Family Residential,1281 SE Navajo Ln,Port Saint Lucie,FL,34983,375000,3,2.0,Port ST Lucie,1412,10000,1979,7,266,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/1281-SE-Navajo-Ln-34983/home/104443804,Beaches MLS,RX-10938753,N,Y,27.3020668,-80.3430469
MLS Listing,,Single Family Residential,634 SW Bolin Ct,Port Saint Lucie,FL,34983,231000,2,2.0,Port ST Lucie Section 45,1389,11326,1973,7,166,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/634-SW-Bolin-Ct-34983/home/129005280,Beaches MLS,RX-10938748,N,Y,27.3117473,-80.3534887
MLS Listing,,Single Family Residential,1100 Orange Ave,Fort Pierce,FL,34950,160000,2,1.0,M E Goldsmith's Subdivision,740,5227,1922,7,216,,Active,,,https://www.redfin.com/FL/Fort-Pierce/1100-Orange-Ave-34950/home/140130969,Beaches MLS,RX-10938744,N,Y,27.447241,-80.334523
MLS Listing,,Single Family Residential,271 NE Faring Ave,Port Saint Lucie,FL,34983,339000,4,2.0,Port ST Lucie Floresta Pines Unit 2,1384,9838,1973,7,245,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/271-NE-Faring-Ave-34983/home/140420795,Beaches MLS,RX-10938722,N,Y,27.3271047,-80.3428728
MLS Listing,,Vacant Land,857 SW Haas Ave,Port Saint Lucie,FL,34953,125000,,,Port ST Lucie Section 21,,11761,,7,,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/857-SW-Haas-Ave-34953/home/139909787,Beaches MLS,RX-10938721,N,Y,27.221774,-80.374056
MLS Listing,,Single Family Residential,2473 SE Burton St,Port Saint Lucie,FL,34952,350000,3,2.0,Port ST Lucie Section 30,1208,10454,1986,7,290,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/2473-SE-Burton-St-34952/home/104351327,Beaches MLS,RX-10938695,N,Y,27.268001,-80.273122
MLS Listing,,Single Family Residential,1949 SE Cheltenham St,Port Saint Lucie,FL,34983,320000,3,2.0,Port St Lucie Section 10,1708,10000,1980,7,187,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/1949-SE-Cheltenham-St-34983/home/132199707,Beaches MLS,RX-10938691,N,Y,27.2822619,-80.329884
MLS Listing,,Single Family Residential,520 SW Dailey Ave,Port Saint Lucie,FL,34953,575000,4,3.0,Port ST Lucie Section 22,2356,10000,2014,7,244,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/520-SW-Dailey-Ave-34953/home/140345947,Beaches MLS,RX-10938687,N,Y,27.2265044,-80.3639201
MLS Listing,,Single Family Residential,10943 SW Visconti Way,Port Saint Lucie,FL,34986,625000,3,2.0,Verano Pud 1 Plat NO 15,1932,7144,2018,7,323,540,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/10943-SW-Visconti-Way-34986/home/141320027,Beaches MLS,RX-10938684,N,Y,27.31103,-80.438036
MLS Listing,,Single Family Residential,4180 N Highway A1a Unit 1205-B,Fort Pierce,FL,34949,1399000,3,3.5,Oceanique Condo,2833,,2007,7,494,1042,Active,,,https://www.redfin.com/FL/Fort-Pierce/4180-Florida-A1A-34949/unit-1205-B/home/188536624,RAIRCMLS,272975,N,Y,27.5102285,-80.3057515
MLS Listing,,Condo/Co-op,3120 N Highway A1a #305,Hutchinson Island,FL,34949,699000,3,2.0,Tiara Towers Condominium,1892,,1989,7,369,1050,Active,,,https://www.redfin.com/FL/Hutchinson-Island/3120-North-Highway-A1A-34949/unit-305/home/188702023,Beaches MLS,RX-10938653,N,Y,27.4914867,-80.2986328
MLS Listing,,Single Family Residential,5834 NW Windy Pines Ln,Port Saint Lucie,FL,34986,405000,3,2.0,Estates at Windy Pines,1842,11326,2004,7,220,67,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/5834-NW-Windy-Pines-Ln-34986/home/64087477,Beaches MLS,RX-10938635,N,Y,27.3508231,-80.3955692
MLS Listing,,Single Family Residential,2001 SW Monterrey Ln,Port St. Lucie,FL,34953,435000,4,2.0,PORT ST LUCIE SECTION 9,1874,10000,2020,7,232,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/2001-SW-Monterrey-Ln-34953/home/139400147,MARMLS,A11489863,N,Y,27.282004,-80.3684966
MLS Listing,,Condo/Co-op,10410 S Ocean Dr #607,Jensen Beach,FL,34957,639000,2,2.0,Hutchinson Island Club,1452,,1977,7,440,1544,Active,,,https://www.redfin.com/FL/Jensen-Beach/10410-S-Ocean-Dr-34957/unit-607/home/108394276,MCRTC,M20042093,N,Y,27.2741837,-80.2056994
MLS Listing,,Single Family Residential,10102 SW Chadwick Dr,Port Saint Lucie,FL,34987,349900,3,2.0,Heritage Oaks,1532,5227,2007,7,228,415,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/10102-SW-Chadwick-Dr-34987/home/104380470,Beaches MLS,RX-10938606,N,Y,27.2809427,-80.4355447
MLS Listing,,Condo/Co-op,12394 Harbour Ridge Blvd Unit 5-5,Palm City,FL,34990,699900,3,3.0,Harbour Ridge - South Shore Village Condominium,1969,,1994,7,355,3762,Active,,,https://www.redfin.com/FL/Palm-City/12394-Harbour-Ridge-Blvd-34990/unit-5-5/home/102509751,Beaches MLS,RX-10937347,N,Y,27.2336198,-80.310592
MLS Listing,,Single Family Residential,7009 Arthurs Rd,Fort Pierce,FL,34951,359000,3,2.5,Lakewood Park Unit 12,2121,10454,1992,7,169,6,Active,,,https://www.redfin.com/FL/Fort-Pierce/7009-Arthurs-Rd-34951/home/104431160,Beaches MLS,RX-10937731,N,Y,27.532571,-80.396487
MLS Listing,,Single Family Residential,487 SW Feldman Ave,Port Saint Lucie,FL,34953,550000,4,3.0,Port ST Lucie Section 22,2438,10019,2017,7,226,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/487-SW-Feldman-Ave-34953/home/139173874,Beaches MLS,RX-10937009,N,Y,27.2323216,-80.3626025
MLS Listing,,Single Family Residential,9991 SW Glenbrook Dr,Port Saint Lucie,FL,34987,375000,4,2.0,Heritage Oaks at Tradition,1731,,2007,7,217,369,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/9991-SW-Glenbrook-Dr-34987/home/108565884,Beaches MLS,RX-10937388,N,Y,27.283105,-80.436111
MLS Listing,,Single Family Residential,8020 S Ocean Dr,Jensen Beach,FL,34957,7288000,5,6.0,Diamond Sands 2,4682,23086,2019,8,1557,551,Active,,,https://www.redfin.com/FL/Jensen-Beach/8020-S-Ocean-Dr-34957/home/112980735,MCRTC,M20041916,N,Y,27.3177961,-80.2253261
MLS Listing,,Single Family Residential,6802 Ocala Ave,Fort Pierce,FL,34951,250000,4,1.5,Lakewood Park,1298,14736,1978,8,193,,Active,,,https://www.redfin.com/FL/Fort-Pierce/6802-Ocala-Ave-34951/home/104378759,MCRTC,M20042047,N,Y,27.5450191,-80.3932428
MLS Listing,,Single Family Residential,2013 SE Oxton Dr,Port Saint Lucie,FL,34952,690000,3,3.0,Ballantrae-Oxton,2088,12283,2001,8,330,323,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/2013-SE-Oxton-Dr-34952/home/140293160,MCRTC,M20042090,N,Y,27.2462262,-80.2906441
MLS Listing,,Single Family Residential,512 NW Galatone Ct,Port Saint Lucie,FL,34986,309500,2,2.0,Kings Isle Phase 6A,1590,4950,1997,8,195,384,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/512-NW-Galatone-Ct-34986/home/65140790,Beaches MLS,RX-10938548,N,Y,27.327661,-80.379185
MLS Listing,,Single Family Residential,596 SW Lake Charles Cir,Port Saint Lucie,FL,34986,596000,3,3.0,Lake Charles Phase 1A,2516,7112,1997,8,237,311,Active,December-9-2023 10:00 AM,December-9-2023 01:00 PM,https://www.redfin.com/FL/Port-Saint-Lucie/596-SW-Lake-Charles-Cir-34986/home/104441009,Beaches MLS,RX-10937644,N,Y,27.3019026,-80.4030802
MLS Listing,,Single Family Residential,834 SW Nichols Ter,Port Saint Lucie,FL,34953,349000,3,2.0,Port ST Lucie Section 12,1256,10000,2009,8,278,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/834-SW-Nichols-Ter-34953/home/139956348,Beaches MLS,RX-10936412,N,Y,27.2701661,-80.3728897
MLS Listing,,Vacant Land,0 Gullotti Pl,Port Saint Lucie,FL,34952,249000,,,St Lucie Gardens Sub,,54450,,8,,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/Gullotti-Pl-34952/home/144709070,MCRTC,M20041994,N,Y,27.328234,-80.298874
MLS Listing,,Condo/Co-op,7380 S Ocean Dr #221,Jensen Beach,FL,34957,480000,2,2.0,Dune Walk,1060,,1983,8,453,566,Active,,,https://www.redfin.com/FL/Jensen-Beach/7380-S-Ocean-Dr-34957/unit-221/home/140054823,MCRTC,M20042045,N,Y,27.3316305,-80.2315235
MLS Listing,,Single Family Residential,8516 Waterstone Blvd,Fort Pierce,FL,34951,417700,3,2.0,Waterstone Ph One,2010,8640,2020,8,208,5,Active,,,https://www.redfin.com/FL/Fort-Pierce/8516-Waterstone-Blvd-34951/home/140567117,Beaches MLS,F10411132,N,Y,27.5327851,-80.4090479
MLS Listing,,Vacant Land,2002 SW Justison Ave,Port Saint Lucie,FL,34953,180000,,,Port St Lucie Section 31,,22215,,8,,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/2002-Sw-Justison-Ave-34953/home/140446264,Beaches MLS,RX-10937033,N,Y,27.272098,-80.4094
MLS Listing,,Single Family Residential,2419 SE Wishbone Rd,Port Saint Lucie,FL,34952,585000,4,3.0,South Port ST Lucie Unit 5,2371,10454,1997,8,247,,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/2419-SE-Wishbone-Rd-34952/home/140246102,Beaches MLS,RX-10937352,N,Y,27.2693641,-80.3104731
MLS Listing,,Condo/Co-op,924 Savannas Point Dr Unit D,Fort Pierce,FL,34950,189000,2,2.0,High Point OF Fort Pierce Condominium Section 1,1104,,1975,9,171,563,Active,,,https://www.redfin.com/FL/Fort-Pierce/924-Savannas-Point-Dr-34982/unit-D/home/132894332,Beaches MLS,RX-10938473,N,Y,27.4014524,-80.315543
MLS Listing,,Single Family Residential,1335 SW Cottonwood Cv,Port St. Lucie,FL,34986,548900,4,2.5,St Lucie West 2 Country C,2177,17542,1996,9,252,173,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/1335-SW-Cottonwood-Cv-34986/home/64087678,Beaches MLS,F10410930,N,Y,27.3057929,-80.3900032
MLS Listing,,Single Family Residential,10544 SW Captiva Dr,Port Saint Lucie,FL,34987,460000,3,2.0,Heron Perserve @ Tradition,1687,6360,2021,9,273,425,Active,,,https://www.redfin.com/FL/Port-Saint-Lucie/10544-SW-Captiva-Dr-34987/home/169760805,Beaches MLS,RX-10938464,N,Y,27.237415,-80.4289793
