SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Vacant Land,6681 SE 55th Ln,Okeechobee,FL,34974,45000,,,ANCIENT OAKS RV RESIDENCE 02,,2091,,1,,151,Active,,,https://www.redfin.com/FL/Okeechobee/6681-SE-55th-Ln-34974/home/142411865,Stellar MLS as Distributed by MLS Grid,OK223531,N,Y,27.1927578,-80.7563215
MLS Listing,,Ranch,17824 NW 268 St,Okeechobee,FL,34972,220000,,,Viking 2,,217800,,3,,,Active,,,https://www.redfin.com/FL/Okeechobee/17824-NW-268-St-34972/home/142425427,Beaches MLS,RX-10940122,N,Y,27.490245,-81.0100159
MLS Listing,,Single Family Residential,32801 US Highway 441 N #246,Okeechobee,FL,34972,1300000,3,2.5,INDIAN HAMMOCK HUNT & RIDING C,2086,113692,2018,3,623,264,Active,,,https://www.redfin.com/FL/Okeechobee/32801-US-Highway-441-N-34972/unit-246/home/142427442,Stellar MLS as Distributed by MLS Grid,OK223526,N,Y,27.54831,-80.821195
MLS Listing,,Townhouse,116 SE 8th Ave,Okeechobee,FL,34974,4000000,36,30.0,Taylor Creek Manor,1820,34719,2022,3,2198,12,Active,,,https://www.redfin.com/FL/Okeechobee/116-Se-8th-Ave-34974/home/142441714,Beaches MLS,RX-10940064,N,Y,27.242742,-80.8223
MLS Listing,,Single Family Residential,19639 US Highway 98 N,Okeechobee,FL,34972,1200000,4,2.5,BASINGER,2194,1132560,2004,3,547,,Active,,,https://www.redfin.com/FL/Okeechobee/19639-U-S-98-34972/home/188788119,Stellar MLS as Distributed by MLS Grid,OK223523,N,Y,27.3868313,-81.0260026
MLS Listing,,Mobile/Manufactured Home,18925 NW 90th Ln,Okeechobee,FL,34972,199900,3,2.0,River Acres Addition,1635,56196,1988,3,122,,Active,,,https://www.redfin.com/FL/Okeechobee/18925-NW-90th-Ln-34972/home/142424627,Beaches MLS,RX-10939815,N,Y,27.3282434,-81.0227344
MLS Listing,,Single Family Residential,,Okeechobee,FL,34974,385000,3,2.0,,1248,43250,1999,3,308,,Active,,,https://www.redfin.com/FL/Okeechobee/Undisclosed-address-34974/home/142462018,HAOR,300225,N,Y,27.2356728,-80.9023451
MLS Listing,,Single Family Residential,718 SE 35th Ter,Okeechobee,FL,34974,245900,3,1.0,Conners Gables,1352,7841,1980,4,182,,Active,,,https://www.redfin.com/FL/Okeechobee/718-SE-35th-Ter-34974/home/142452780,MARMLS,A11493484,N,Y,27.2373464,-80.7924628
MLS Listing,,Single Family Residential,4243 SE 49th Ct,Okeechobee,FL,34974,265000,2,2.0,KINGS BAY,1004,10890,2003,5,264,70,Active,,,https://www.redfin.com/FL/Okeechobee/4243-SE-49th-Ct-34974/home/142407569,Stellar MLS as Distributed by MLS Grid,OK223519,N,Y,27.2071201,-80.7759307
MLS Listing,,Single Family Residential,29755 NW 72nd Ave,Okeechobee,FL,34972,25000000,7,8.5,NO SUBDIVISION,,,2019,5,,,Active,,,https://www.redfin.com/FL/Okeechobee/29755-72nd-Ave-34972/home/173716558,MARMLS,A11491740,N,Y,27.516984,-80.902615
MLS Listing,,Single Family Residential,2392 SW 24,Okeechobee,FL,34974,80000,,,Oak Lake Estates,,25569,,5,,,Active,,,https://www.redfin.com/FL/Okeechobee/2392-Sw-24th-Ave-34974/home/142404999,Beaches MLS,F10411602,N,Y,27.2211137,-80.8526293
MLS Listing,,Single Family Residential,8888 SE 67th Way,Okeechobee,FL,34974,299999,3,2.0,Okeechobee Hammock Sec 1,1489,9688,2004,6,201,,Active,,,https://www.redfin.com/FL/Okeechobee/8888-SE-67th-Way-34974/home/142433501,Beaches MLS,RX-10939067,N,Y,27.1833051,-80.7338928
MLS Listing,,Vacant Land,TBD Central Blvd,Okeechobee,FL,34972,49900,,,CENTRAL ACRES SEC 01,,51867,,6,,,Active,,,https://www.redfin.com/FL/Unknown/TBD-Central-Blvd-34972/home/147841538,Stellar MLS as Distributed by MLS Grid,OK223517,N,Y,27.639402,-80.887995
MLS Listing,,Vacant Land,18565 NW 310th St,Okeechobee,FL,34972,50000,,,Viking,,108900,,6,,,Active,,,https://www.redfin.com/FL/Okeechobee/18565-Nw-310th-St-34972/home/142403662,MARMLS,A11486409,N,Y,27.530072,-81.016034
MLS Listing,,Single Family Residential,1766 NW 128th Ave,Okeechobee,FL,34972,348000,2,1.5,PLATTS BLUFF ESTATES,1354,54450,1979,6,257,,Active,,,https://www.redfin.com/FL/Okeechobee/1766-NW-128th-Ave-34972/home/142454810,Stellar MLS as Distributed by MLS Grid,OK223506,N,Y,27.2596318,-80.9606626
MLS Listing,,Vacant Land,20536 NW 282nd St,Okeechobee,FL,34972,40000,,,Viking,,54450,,6,,,Active,,,https://www.redfin.com/FL/Okeechobee/20536-Nw-282nd-St-34972/home/142400976,MARMLS,A11486352,N,Y,27.503483,-81.036779
MLS Listing,,Vacant Land,1376 SW 32nd St,Okeechobee,FL,34974,200000,,,N/a,,178857,,6,,,Active,,,https://www.redfin.com/FL/Okeechobee/1376-SW-32nd-St-34974/home/188727652,Beaches MLS,RX-10938962,N,Y,27.214142,-80.842477
MLS Listing,,Vacant Land,14883 NW 286th St,Okeechobee,FL,34972,35000,,,SOUTHERN COLONIZATION CO,,54450,,6,,,Active,,,https://www.redfin.com/FL/Okeechobee/14883-Nw-286th-St-34972/home/142455480,Stellar MLS as Distributed by MLS Grid,OK223515,N,Y,27.507323,-80.978251
MLS Listing,,Vacant Land,17670 NW 302nd St,Okeechobee,FL,34972,21000,,,N/a,,54450,,7,,,Active,,,https://www.redfin.com/FL/Okeechobee/17670-NW-302nd-St-34972/home/188713179,Beaches MLS,RX-10938856,N,Y,27.5219055,-81.0341577
MLS Listing,,Vacant Land,2594 State Road 70 W,Okeechobee,FL,34972,94000,,,OKEECHOBEE,,13460,,7,,,Active,,,https://www.redfin.com/FL/Okeechobee/2594-State-Road-70-W-34972/home/142460543,Stellar MLS as Distributed by MLS Grid,OK223507,N,Y,27.243244,-80.854938
MLS Listing,,Vacant Land,18034 NW 302nd St,Okeechobee,FL,34972,25000,,,N/a,,54450,,7,,,Active,,,https://www.redfin.com/FL/Okeechobee/18034-NW-302-St-34972/home/142460375,Beaches MLS,RX-10938851,N,Y,27.521587,-81.010879
MLS Listing,,Single Family Residential,2725 NE 54th Trl,Okeechobee,FL,34972,1400000,8,6.0,R-BAR ESTATES,6080,110207,1998,7,230,,Active,,,https://www.redfin.com/FL/Okeechobee/2725-NE-54th-Trl-34972/home/142435566,Stellar MLS as Distributed by MLS Grid,OK223512,N,Y,27.2915576,-80.8021555
MLS Listing,,Single Family Residential,2330 SE 24th Blvd,Okeechobee,FL,34974,149900,2,2.0,TAYLOR CREEK ISLES,960,12500,1988,7,156,,Active,,,https://www.redfin.com/FL/Okeechobee/2330-SE-24th-Blvd-34974/home/142440035,Stellar MLS as Distributed by MLS Grid,OK223513,N,Y,27.2225125,-80.8034427
MLS Listing,,Single Family Residential,13530 SE 127th Ter,Okeechobee,FL,34974,215000,1,1.0,BLUE CYPRESS GOLF & RV RESIDENCE,494,6098,2002,7,435,220,Active,,,https://www.redfin.com/FL/Okeechobee/13530-Se-127th-Ter-34974/home/142460821,Stellar MLS as Distributed by MLS Grid,OK223510,N,Y,27.1325273,-80.6828529
MLS Listing,,Mobile/Manufactured Home,5292 SE 64th,Okeechobee,FL,34974,136900,2,1.5,Ancient Oaks Rv Resort,860,3402,2004,7,159,544,Active,,,https://www.redfin.com/FL/Okeechobee/5292-SE-64th-Ave-34974/home/142424262,Beaches MLS,F10411272,N,Y,27.1958855,-80.7574904
MLS Listing,,Mobile/Manufactured Home,33855 NW 21st Ave,Okeechobee,FL,34972,289000,3,2.0,Deer Park Acres,1923,217800,1997,7,150,,Active,,,https://www.redfin.com/FL/Okeechobee/33855-NW-21st-Ave-34972/home/142419520,Beaches MLS,RX-10938686,N,Y,27.5564109,-80.845066
MLS Listing,,Vacant Land,17826 NW 318th St,Okeechobee,FL,34972,21995,,,3393,,54450,,7,,,Active,,,https://www.redfin.com/FL/Okeechobee/17826-NW-318th-St-34972/home/188701397,Stellar MLS as Distributed by MLS Grid,O6159908,N,Y,27.5362304,-81.0087789
MLS Listing,,Vacant Land,16862 NW 276th St,Okeechobee,FL,34972,20995,,,VIKING,,54450,,7,,,Active,,,https://www.redfin.com/FL/Okeechobee/16862-NW-276-St-34972/home/142461395,Stellar MLS as Distributed by MLS Grid,O6159898,N,Y,27.49746,-80.999153
MLS Listing,,Single Family Residential,5345 SE 65th Ave,Okeechobee,FL,34974,129000,2,1.5,ANCIENT OAKS,396,2178,1990,8,326,151,Active,,,https://www.redfin.com/FL/Okeechobee/5345-SE-65th-Ave-34974/home/142402666,Stellar MLS as Distributed by MLS Grid,OK223505,N,Y,27.1949323,-80.7575337
MLS Listing,,Vacant Land,15675 NW 260th St,Okeechobee,FL,34972,25000,,,OKEECHOBEE,,54450,,9,,,Active,,,https://www.redfin.com/FL/Okeechobee/15675-Nw-260th-St-34972/home/142401351,Stellar MLS as Distributed by MLS Grid,OK223504,N,Y,27.483589,-80.986715
MLS Listing,,Single Family Residential,308 SE 8th Dr,Okeechobee,FL,34974,249000,2,1.0,WILCOX SHORES,1323,8364,1959,10,188,,Active,,,https://www.redfin.com/FL/Okeechobee/308-SE-8th-Dr-34974/home/142427389,Stellar MLS as Distributed by MLS Grid,OK223503,N,Y,27.2409057,-80.8216238
MLS Listing,,Single Family Residential,5232 SE 67th Ave,Okeechobee,FL,34974,159900,2,1.5,ANCIENT OAKS R V RESORT 03,800,2047,2019,10,200,151,Active,,,https://www.redfin.com/FL/Okeechobee/5232-SE-67th-Ave-34974/home/142431674,Stellar MLS as Distributed by MLS Grid,OK223499,N,Y,27.1951299,-80.7540303
MLS Listing,,Vacant Land,17982 NW 302nd St,Okeechobee,FL,34972,33000,,,OKEECHOBEE,,54450,,12,,,Active,,,https://www.redfin.com/FL/Okeechobee/17982-Nw-302nd-St-34972/home/142460373,FORTMLS,223086927,N,Y,27.521581,-81.01037
MLS Listing,,Single Family Residential,3310 SE 23rd St,Okeechobee,FL,34974,174500,2,2.0,TREASURE ISLAND UN 07,1088,8233,2005,12,160,,Active,,,https://www.redfin.com/FL/Okeechobee/3310-SE-23rd-St-34974/home/142463206,Stellar MLS as Distributed by MLS Grid,OK223497,N,Y,27.2230925,-80.7944534
MLS Listing,,Single Family Residential,34055 NW 21st Ave,Okeechobee,FL,34972,449000,3,2.0,DEER PARK ACRES,1144,435600,1994,12,392,,Active,,,https://www.redfin.com/FL/Okeechobee/34055-NW-21st-Ave-34972/home/144574188,Stellar MLS as Distributed by MLS Grid,OK223485,N,Y,27.558166,-80.8452502
MLS Listing,,Vacant Land,19938 NW 278th St,Okeechobee,FL,34972,29900,,,Tract 20,,54450,,12,,,Active,,,https://www.redfin.com/FL/Okeechobee/19938-Nw-278th-St-34972/home/142455404,Beaches MLS,RX-10938004,N,Y,27.499706,-81.030723
MLS Listing,,Vacant Land,21581 NW 256th St,Okeechobee,FL,34972,59900,,,Tract 29,,54450,,12,,,Active,,,https://www.redfin.com/FL/Okeechobee/21581-Nw-256th-St-34972/home/142421470,Beaches MLS,RX-10938002,N,Y,27.480546,-81.048086
MLS Listing,,Ranch,32801 Us Highway 441 N #129,Okeechobee,FL,34972,179900,,,Indian Hammock Hunt And Riding,,121532,,13,,266,Active,,,https://www.redfin.com/FL/Okeechobee/32801-US-Highway-441-N-34972/unit-129/home/142459824,Beaches MLS,RX-10937820,N,Y,27.54831,-80.821195
MLS Listing,,Mobile/Manufactured Home,19686 NW 286th St,Okeechobee,FL,34972,279000,3,2.0,Southern Colonization Company,2013,54450,2003,13,139,,Active,,,https://www.redfin.com/FL/Okeechobee/19686-NW-286th-St-34972/home/142405298,Beaches MLS,RX-10937795,N,Y,27.5071852,-81.0281709
MLS Listing,,Vacant Land,3346 NW 27th Ave,Okeechobee,FL,34972,23000,,,Basswood Incorporated,,,,13,,,Active,,,https://www.redfin.com/FL/Okeechobee/3346-Nw-27th-Ave-34972/home/142417050,Beaches MLS,RX-10937785,N,Y,27.273854,-80.856078
MLS Listing,,Ranch,15035 NW 266th St,Okeechobee,FL,34972,37000,,,Southern Colonization,,,,13,,,Active,,,https://www.redfin.com/FL/Okeechobee/15035-Nw-266th-St-34972/home/142463828,Beaches MLS,RX-10937695,N,Y,27.489069,-80.980212
MLS Listing,,Vacant Land,SE 8th Ave,Okeechobee,FL,34974,85000,,,OKEECHOBEE ESTATES,,10846,,14,,,Active,,,https://www.redfin.com/FL/Okeechobee/SE-8th-Ave-34974/home/142458574,Stellar MLS as Distributed by MLS Grid,OK223488,N,Y,27.234988,-80.823561
MLS Listing,,Vacant Land,18025 NW 260th St,Okeechobee,FL,34972,660000,,,OKEECHOBEE,,1306800,,14,,,Active,,,https://www.redfin.com/FL/Okeechobee/18025-NW-260th-St-34972/home/142405240,Stellar MLS as Distributed by MLS Grid,OK223451,N,Y,27.485784,-81.013717
MLS Listing,,Vacant Land,NW 285th Way,Okeechobee,FL,34972,3545250,,,OKEECHOBEE,,18948600,,14,,,Active,,,https://www.redfin.com/FL/Okeechobee/NW-285th-Way-34972/home/162321737,Stellar MLS as Distributed by MLS Grid,OK223397,N,Y,27.488238,-81.166134
MLS Listing,,Mobile/Manufactured Home,1601 Us Highway 441 #83,Okeechobee,FL,34974,215000,2,2.0,Oasis Village,1184,5600,2005,14,182,92,Active,,,https://www.redfin.com/FL/Okeechobee/1601-US-Highway-441-SE-34974/unit-83/home/142421500,Beaches MLS,RX-10937573,N,Y,27.209626,-80.8111908
MLS Listing,,Single Family Residential,14515 NW 250th St,Okeechobee,FL,34972,269900,3,2.0,TRACT 16,1456,54450,2023,14,185,,Active,,,https://www.redfin.com/FL/Okeechobee/14515-NW-250th-St-34972/home/188638715,Stellar MLS as Distributed by MLS Grid,A4590139,N,Y,27.4746806,-81.007472
MLS Listing,,Vacant Land,6688 SE 55th Ln,Okeechobee,FL,34974,39500,,,ANCIENT OAKS RV RESIDENCE II,,1917,,14,,151,Active,,,https://www.redfin.com/FL/Okeechobee/6688-SE-55th-Ln-34974/home/142416203,Stellar MLS as Distributed by MLS Grid,OK223483,N,Y,27.1925708,-80.7564189
MLS Listing,,Mobile/Manufactured Home,9225 SE 60th Dr,Okeechobee,FL,34974,100000,2,2.0,Lar-kee Lakes 3rd Addition,720,7897,1975,14,139,,Active,,,https://www.redfin.com/FL/Okeechobee/9225-SE-60th-Dr-34974/home/142394543,Beaches MLS,RX-10937439,N,Y,27.1892982,-80.7302118
MLS Listing,,Vacant Land,SW 28th St,Okeechobee,FL,34974,1500000,,,OKEECHOBEE,,1923174,,14,,,Active,,,https://www.redfin.com/FL/Okeechobee/SW-28th-St-34974/home/142415259,Stellar MLS as Distributed by MLS Grid,OK223482,N,Y,27.199405,-80.857931
MLS Listing,,Mobile/Manufactured Home,7902 SE 95 Trl,Okeechobee,FL,34974,479000,2,2.0,Pleasant Village,1494,,2013,14,321,,Active,,,https://www.redfin.com/FL/Okeechobee/7902-SE-95th-Trl-34974/home/142403597,Beaches MLS,RX-10937426,N,Y,27.1724593,-80.7268771
MLS Listing,,Single Family Residential,3941 SE 25th St,Okeechobee,FL,34974,259000,2,2.0,TREASURE ISLAND UN 10,921,6011,2019,14,281,,Active,,,https://www.redfin.com/FL/Okeechobee/3941-SE-25th-St-34974/home/142405223,Stellar MLS as Distributed by MLS Grid,OK223481,N,Y,27.2215604,-80.7877892
MLS Listing,,Single Family Residential,8364 Us Hwy 441 SE,Okeechobee,FL,34974,229000,2,1.0,Log Harbor,600,1000,1993,15,382,210,Active,,,https://www.redfin.com/FL/Okeechobee/8364-US-Highway-441-SE-34974/home/142431826,Beaches MLS,F10410458,N,Y,27.1840674,-80.7397279
MLS Listing,,Vacant Land,16692 NW 284th St,Okeechobee,FL,34972,30000,,,OKEECHOBEE,,54450,,15,,,Active,,,https://www.redfin.com/FL/Okeechobee/16692-Nw-284th-St-34972/home/142420751,Stellar MLS as Distributed by MLS Grid,OK223479,N,Y,27.504792,-80.99694
MLS Listing,,Vacant Land,308 Nw St,Okeechobee,FL,34972,60000,,,Southern Colonization CO,,108900,,15,,,Active,,,https://www.redfin.com/FL/Unknown/308-308th-St-34972/home/188620491,Beaches MLS,RX-10937243,N,Y,27.528346,-81.030517
MLS Listing,,Single Family Residential,2201 SW 28th St #69,Okeechobee,FL,34974,149900,2,2.0,OAK LAKE VILLAS,1153,4792,1980,15,130,233,Active,,,https://www.redfin.com/FL/Okeechobee/2201-SW-28th-St-34974/unit-69/home/142462123,Stellar MLS as Distributed by MLS Grid,OK223475,N,Y,27.2190444,-80.849585
MLS Listing,,Single Family Residential,1694 SW 35th Cir,Okeechobee,FL,34974,255000,2,2.0,SEMINOLE COVE CONDO,1775,5793,1995,16,144,92,Active,,,https://www.redfin.com/FL/Okeechobee/1694-SW-35th-Cir-34974/home/142445982,Stellar MLS as Distributed by MLS Grid,OK223476,N,Y,27.2096092,-80.8400494
MLS Listing,,Vacant Land,14464 NW 264th St,Okeechobee,FL,34972,35000,,,OKEECHOBEE,,54450,,17,,,Active,,,https://www.redfin.com/FL/Okeechobee/14464-Nw-264th-St-34972/home/142395772,Stellar MLS as Distributed by MLS Grid,O6157456,N,Y,27.486096,-80.974466
MLS Listing,,Single Family Residential,1703 SW 35th Cir,Okeechobee,FL,34974,184500,2,2.0,SEMINOLE COVE CONDO,1184,5314,1993,17,156,92,Active,,,https://www.redfin.com/FL/Okeechobee/1703-SW-35th-Cir-34974/home/142409463,Stellar MLS as Distributed by MLS Grid,OK223468,N,Y,27.2096887,-80.8405684
MLS Listing,,Vacant Land,20066 NW 264th St,Okeechobee,FL,34972,49500,,,Okeechobee,,54450,,17,,,Active,,,https://www.redfin.com/FL/Okeechobee/20066-Nw-264th-St-34972/home/142406066,HAOR,300053,N,Y,27.486782,-81.032464
MLS Listing,,Single Family Residential,3982 NW 36th St,Okeechobee,FL,34972,259000,2,1.0,BASSWOOD INC UN #5,936,18731,1964,18,277,,Active,,,https://www.redfin.com/FL/Okeechobee/3982-NW-36th-St-34972/home/142438210,Stellar MLS as Distributed by MLS Grid,OK223466,N,Y,27.2730779,-80.8693228
MLS Listing,,Vacant Land,144th Trl,Okeechobee,FL,34972,5550000,,,OKEECHOBEE,,43560,,18,,,Active,,,https://www.redfin.com/FL/Unknown/Lofton-Rd-34972/home/188590741,Stellar MLS as Distributed by MLS Grid,OK223464,N,Y,27.314974,-81.021698
MLS Listing,,Vacant Land,2550 SE 67 Pl,Okeechobee,FL,34974,220000,,,Sherman Wood Ranches,,410335,,18,,,Active,,,https://www.redfin.com/FL/Okeechobee/2550-SE-67th-Way-34974/home/177516350,MARMLS,A11487503,N,Y,27.2174071,-80.7506208
MLS Listing,,Single Family Residential,645 NW 106th St,Okeechobee,FL,34972,499900,4,2.0,OKEE LIT FARMS,2270,207781,1971,18,220,,Active,,,https://www.redfin.com/FL/Okeechobee/645-NW-106th-St-34972/home/142404263,Stellar MLS as Distributed by MLS Grid,OM666187,N,Y,27.3404302,-80.833908
MLS Listing,,Vacant Land,18831 NW 268th St,Okeechobee,FL,34972,25900,,,SOUTHERN COLONIZATION CO,,54450,,18,,,Active,,,https://www.redfin.com/FL/Okeechobee/18831-Nw-268th-St-34972/home/142427916,Stellar MLS as Distributed by MLS Grid,T3486714,N,Y,27.491344,-81.0193309
MLS Listing,,Vacant Land,3374 NW 36th Ave,Okeechobee,FL,34972,38000,,,Basswood,,,,19,,,Active,,,https://www.redfin.com/FL/Okeechobee/3374-Nw-36th-Ave-34972/home/142417112,Beaches MLS,RX-10936461,N,Y,27.273944,-80.8650059
MLS Listing,,Vacant Land,18140 NW 288th St,Okeechobee,FL,34972,32000,,,SOUTHERN COLONIZATION CO,,54450,,19,,,Active,,,https://www.redfin.com/FL/Okeechobee/18140-Nw-288th-St-34972/home/142418871,Stellar MLS as Distributed by MLS Grid,OK223456,N,Y,27.508686,-81.0119689
MLS Listing,,Vacant Land,"#1 NW 314th St",Okeechobee,FL,34972,14900,,,OKEECHOBEE,,54450,,19,,,Active,,,https://www.redfin.com/FL/Unknown/1-NW-314th-St-34972/home/188556628,FORTMLS,223084371,N,Y,27.534269,-81.041936
MLS Listing,,Single Family Residential,12960 US Highway 441 SE,Okeechobee,FL,34974,665000,3,2.0,FLYING G ESTATES,2070,19994,2023,19,321,,Active,,,https://www.redfin.com/FL/Okeechobee/12960-U-S-441-34974/home/188596389,Stellar MLS as Distributed by MLS Grid,OK223448,N,Y,27.1424884,-80.6928842
MLS Listing,,Single Family Residential,2492 SE 27th St,Okeechobee,FL,34974,374500,4,3.0,Taylor Creek,1924,13160,2004,19,195,,Active,,,https://www.redfin.com/FL/Okeechobee/2492-SE-27th-St-34974/home/142414772,Beaches MLS,RX-10934137,N,Y,27.2189593,-80.802891
MLS Listing,,Single Family Residential,TBD SW 28th St,Okeechobee,FL,34974,900000,1,1.0,OKEECHOBEE COUNTY,882,703494,1976,19,1020,,Active,,,https://www.redfin.com/FL/Unknown/TBD-SW-28th-St-34974/home/171671903,Stellar MLS as Distributed by MLS Grid,OK223458,N,Y,27.218064,-80.854015
MLS Listing,,Single Family Residential,503 NW 11th Ave,Okeechobee,FL,34972,280000,3,2.0,Northwest Addition,1696,12700,1981,19,165,,Active,,,https://www.redfin.com/FL/Okeechobee/503-NW-11th-Ave-34972/home/142456448,Beaches MLS,RX-10934335,N,Y,27.2486894,-80.8434443
MLS Listing,,Vacant Land,14829 NW 300th St,Okeechobee,FL,34972,28000,,,SOUTHERN COLONIZATION COMPANY,,54450,,20,,,Active,,,https://www.redfin.com/FL/Okeechobee/14829-Nw-300th-St-34972/home/142410514,Stellar MLS as Distributed by MLS Grid,OM667738,N,Y,27.520081,-80.977551
MLS Listing,,Vacant Land,30035 NW 208th Ave,Okeechobee,FL,34972,44995,,,OKEECHOBEE,,108900,,20,,,Active,,,https://www.redfin.com/FL/Okeechobee/30035-NW-208-Ave-34972/home/142451188,Stellar MLS as Distributed by MLS Grid,O6157438,N,Y,27.521255,-81.0403429
MLS Listing,,Mobile/Manufactured Home,4111 SE 28th St,Okeechobee,FL,34974,173500,2,2.0,Treasure Island Unit 6,1320,11600,1980,20,131,,Active,,,https://www.redfin.com/FL/Okeechobee/4111-SE-28th-St-34974/home/142412829,Beaches MLS,RX-10935984,N,Y,27.2185014,-80.7862745
MLS Listing,,Ranch,335 NE 80th Ave,Okeechobee,FL,34974,144900,,,,,152460,,20,,,Active,,,https://www.redfin.com/FL/Okeechobee/335-NE-80th-Ave-34974/home/188568942,Beaches MLS,RX-10935953,N,Y,27.247324,-80.74488
MLS Listing,,Vacant Land,SW 32nd St,Okeechobee,FL,34974,200000,,,OKEECHOBEE,,175500,,20,,,Active,,,https://www.redfin.com/FL/Okeechobee/SW-32nd-St-34974/home/162328982,Stellar MLS as Distributed by MLS Grid,OK223449,N,Y,27.214142,-80.842477
MLS Listing,,Single Family Residential,7677 NW 82nd Ct,Okeechobee,FL,34972,319900,3,2.0,Dixie Ranch Estates,1400,15625,2023,20,229,,Active,,,https://www.redfin.com/FL/Okeechobee/7677-NW-82nd-Ct-34972/home/188555650,Beaches MLS,RX-10935747,N,Y,27.3191563,-80.9097346
MLS Listing,,Single Family Residential,7717 NW 82nd Ct,Okeechobee,FL,34972,319900,3,2.0,Dixie Ranch Estates,1400,,2023,20,229,,Active,,,https://www.redfin.com/FL/Okeechobee/7717-NW-82nd-Ct-34972/home/188556086,Beaches MLS,RX-10935757,N,Y,27.3191563,-80.9097346
MLS Listing,,Single Family Residential,7757 NW 82nd Ct,Okeechobee,FL,34972,319900,3,2.0,Dixie Ranch Estates,1400,15625,2023,20,229,,Active,,,https://www.redfin.com/FL/Okeechobee/7757-NW-82nd-Ct-34972/home/188556649,Beaches MLS,RX-10935777,N,Y,27.3191563,-80.9097346
MLS Listing,,Single Family Residential,2318 SE 38th Trl,Okeechobee,FL,34974,105000,3,2.0,TAYLOR CRK ISLES SEC 02,1440,8233,1980,21,73,,Active,,,https://www.redfin.com/FL/Okeechobee/2318-SE-38th-Trl-34974/home/142421829,Stellar MLS as Distributed by MLS Grid,OK223454,N,Y,27.2100759,-80.8041891
MLS Listing,,Vacant Land,15372 NW 280th St,Okeechobee,FL,34972,29400,,,OKEECHOBEE,,54450,,21,,,Active,,,https://www.redfin.com/FL/Okeechobee/15372-Nw-280th-St-34972/home/142405733,FORTMLS,223082329,N,Y,27.500902,-80.983427
MLS Listing,,Vacant Land,18175 NW 306th St,Okeechobee,FL,34972,25000,,,SOUTHERN COLONIZATION CO 30,,54450,,21,,,Active,,,https://www.redfin.com/FL/Okeechobee/18175-Nw-306th-St-34972/home/142416435,Stellar MLS as Distributed by MLS Grid,OK223439,N,Y,27.526329,-81.012367
MLS Listing,,Vacant Land,19253 NW 304th St,Okeechobee,FL,34972,79000,,,SOUTHERN COLONIZATION CO,,108900,,21,,,Active,,,https://www.redfin.com/FL/Okeechobee/19253-Nw-304th-St-34972/home/142417494,Stellar MLS as Distributed by MLS Grid,OK223438,N,Y,27.524656,-81.023657
MLS Listing,,Single Family Residential,2195 NE 138th St,Okeechobee,FL,34972,389900,4,2.0,COUNTRY HILLS ESTATES,2196,94961,1991,22,178,,Active,,,https://www.redfin.com/FL/Okeechobee/2195-NE-138th-St-34972/home/142451429,Stellar MLS as Distributed by MLS Grid,OK223447,N,Y,27.3709009,-80.8047515
MLS Listing,,Single Family Residential,15365 NW 278th St,Okeechobee,FL,34972,340000,3,2.0,SOUTHERN COLONIZATION CO,1664,54450,2022,23,204,,Active,,,https://www.redfin.com/FL/Okeechobee/15365-Nw-278th-St-34972/home/142409291,Stellar MLS as Distributed by MLS Grid,OK223427,N,Y,27.500066,-80.983439
MLS Listing,,Vacant Land,SE 86th Blvd,Okeechobee,FL,34974,289000,,,CONSOLIDATED LAND CO SUB,,121968,,23,,,Active,,,https://www.redfin.com/FL/Okeechobee/SE-86th-Blvd-34974/home/142446176,Stellar MLS as Distributed by MLS Grid,OK223444,N,Y,27.18751,-80.734042
MLS Listing,,Single Family Residential,14567 NW 250th St,Okeechobee,FL,34972,239900,3,2.0,TRACT 16,1246,53450,2023,23,193,,Active,,,https://www.redfin.com/FL/Okeechobee/14567-Nw-250th-St-34972/home/142404834,Stellar MLS as Distributed by MLS Grid,A4589176,N,Y,27.474372,-80.975566
MLS Listing,,Mobile/Manufactured Home,891 NE 336th St,Okeechobee,FL,34972,220000,2,2.0,Fort Drum,1058,29141,1975,24,208,,Active,,,https://www.redfin.com/FL/Okeechobee/891-NE-336th-St-34972/home/142431030,Beaches MLS,F10409146,N,Y,27.5549455,-80.8128095
MLS Listing,,Vacant Land,0 NW 292nd St,Okeechobee,FL,34972,27900,,,OKEECHOBEE,,108900,,24,,,Active,,,https://www.redfin.com/FL/Okeechobee/NW-292nd-St-34972/home/142428549,FORTMLS,223083743,N,Y,27.512826,-81.042359
