SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Vacant Land,6930 NW Gainesville Rd,Ocala,FL,34475,450000,,,OCALA,,130680,,4,,,Active,,,https://www.redfin.com/FL/Ocala/6930-NW-Gainesville-Rd-34475/home/140635344,Stellar MLS as Distributed by MLS Grid,G5075928,N,Y,29.2588471,-82.1789473
MLS Listing,,Vacant Land,Hokkolen #1 NE Hwy 315,Fort Mc Coy,FL,32134,119900,,,HOKKOLEN ALS,,436907,,4,,,Active,,,https://www.redfin.com/FL/FORT-MC-COY/Hokkolen-1-NE-Hwy-315-32134/home/188764674,Stellar MLS as Distributed by MLS Grid,OM668754,N,Y,29.49391383,-81.95231644
MLS Listing,,Single Family Residential,119 Juniper Cir,Ocala,FL,34480,264900,3,2.0,SILVER SPGS SHORES UN #24,1320,10019,2019,4,201,,Active,,,https://www.redfin.com/FL/Ocala/119-Juniper-Cir-34480/home/139657453,Stellar MLS as Distributed by MLS Grid,OM668603,N,Y,29.1069198,-82.0709519
MLS Listing,,Single Family Residential,10275 SW 88th Ter,Ocala,FL,34481,229900,3,2.0,PINE RUN,1456,9148,1982,4,158,138,Active,,,https://www.redfin.com/FL/Ocala/10275-SW-88th-Ter-34481/home/140523509,Stellar MLS as Distributed by MLS Grid,OM668679,N,Y,29.073689,-82.2664986
MLS Listing,,Single Family Residential,623 SE Tuscawilla Ave,Ocala,FL,34471,269000,2,2.0,CALDWELLS ADD,1377,3920,1912,4,195,,Active,,,https://www.redfin.com/FL/Ocala/623-SE-Tuscawilla-Ave-34471/home/140516644,Stellar MLS as Distributed by MLS Grid,OM668670,N,Y,29.1811952,-82.131761
MLS Listing,,Single Family Residential,13129 SW 43rd Avenue Rd,Ocala,FL,34473,234900,3,2.0,MARON OAKS UN 07,1040,13068,2024,4,226,,Active,,,https://www.redfin.com/FL/Ocala/13129-SW-43rd-Avenue-Rd-34473/home/140543421,Stellar MLS as Distributed by MLS Grid,OM668732,N,Y,29.031735,-82.19289
MLS Listing,,Single Family Residential,6904 SW 85th Pl,Ocala,FL,34476,130000,2,1.0,DEER CRK,944,9583,1989,4,138,,Active,,,https://www.redfin.com/FL/Ocala/6904-SW-85th-Pl-34476/home/140281976,Stellar MLS as Distributed by MLS Grid,OM668730,N,Y,29.0983751,-82.233393
MLS Listing,,Ranch,13691 S Highway 25,Eastlake Weir,FL,32133,549900,3,2.0,AG NON-SUB,2016,426888,2003,4,273,,Active,,,https://www.redfin.com/FL/East-Lake-Weir/13691-E-Hwy-25-32133/home/177517391,Stellar MLS as Distributed by MLS Grid,OM667687,N,Y,29.0228156,-81.9074085
MLS Listing,,Single Family Residential,7233 SW 115th Pl,Ocala,FL,34476,267900,2,2.0,OAK RUN HILLSIDE,1274,5227,1996,5,210,277,Active,,,https://www.redfin.com/FL/Ocala/7233-SW-115th-Pl-34476/home/140754494,Stellar MLS as Distributed by MLS Grid,OM668747,N,Y,29.0568178,-82.239506
MLS Listing,,Vacant Land,0 SW 148th Place Rd,Ocala,FL,34473,82000,,,MARION OAKS UN 02,,19602,,5,,,Active,,,https://www.redfin.com/FL/Ocala/SW-148th-Place-Rd-34473/home/175655268,Stellar MLS as Distributed by MLS Grid,T3488686,N,Y,29.007512,-82.174555
MLS Listing,,Single Family Residential,6837 SW 138th Ter,Ocala,FL,34481,350000,3,2.0,ROLLING HILLS UN 03 08,1543,50530,2024,5,227,,Active,,,https://www.redfin.com/FL/Ocala/6837-SW-138th-Ter-34481/home/188755864,Stellar MLS as Distributed by MLS Grid,O6160480,N,Y,29.1189988,-82.3495417
MLS Listing,,Vacant Land,NW 65th St,Ocala,FL,34482,28000,,,OCALA PARK ESTATE,,10454,,5,,,Active,,,https://www.redfin.com/FL/Unknown/NW-65th-St-32619/home/138346323,Stellar MLS as Distributed by MLS Grid,G5075893,N,Y,29.25509565,-82.21781967
MLS Listing,,Single Family Residential,3361 SE 56th Ter,Ocala,FL,34480,375000,3,2.0,INDIAN PINES ADD 01,1823,13068,1992,5,206,,Active,December-4-2023 08:00 AM,December-4-2023 07:30 PM,https://www.redfin.com/FL/Ocala/3361-SE-56th-Ter-34480/home/139470597,Stellar MLS as Distributed by MLS Grid,O6160742,N,Y,29.1545083,-82.0552492
MLS Listing,,Vacant Land,00 SE 158th Ct,Ocklawaha,FL,32179,26000,,,WOODS & LAKES,,16117,,5,,,Active,,,https://www.redfin.com/FL/Unknown/SE-158th-Ct-32195/home/174441525,Stellar MLS as Distributed by MLS Grid,OM668569,N,Y,29.12492711,-81.8880716
MLS Listing,,Multi-Family (2-4 Unit),,Ocala,FL,34481,880000,6,8.0,,4000,41904,2022,5,220,,Active,,,https://www.redfin.com/FL/Ocala/Undisclosed-address-34481/home/177100558,Stellar MLS as Distributed by MLS Grid,OM668740,N,Y,29.1792693,-82.3715796
MLS Listing,,Vacant Land,SW 32nd Cir,Ocala,FL,34473,39999,,,MARION OAKS UN 06,,25265,,5,,,Active,,,https://www.redfin.com/FL/Unknown/SW-32nd-Cir-34473/home/174926594,Stellar MLS as Distributed by MLS Grid,T3486841,N,Y,28.96079104,-82.17597324
MLS Listing,,Single Family Residential,240 Marion Oaks Trl,Ocala,FL,34473,339900,4,2.0,MARION OAKS UN 07,2092,10019,2006,5,162,,Active,,,https://www.redfin.com/FL/Ocala/240-Marion-Oaks-Trl-34473/home/139624284,Stellar MLS as Distributed by MLS Grid,OM668633,N,Y,29.0337374,-82.1893343
MLS Listing,,Vacant Land,Poplar Ln,Ocala,FL,34480,30000,,,SILVER SPGS SHORES UN 24,,10019,,5,,,Active,,,https://www.redfin.com/FL/Ocala/0-Poplar-Ln-34480/home/177515774,Stellar MLS as Distributed by MLS Grid,G5075892,N,Y,29.1092409,-82.0576707
MLS Listing,,Vacant Land,00 SW Tiger Lake Blvd,Dunnellon,FL,34431,12900,,,RAINBOW LAKES ESTATE,,10454,,5,,,Active,,,https://www.redfin.com/FL/Unknown/SW-Tiger-Lake-Blvd-34431/home/176340272,Stellar MLS as Distributed by MLS Grid,OM668735,N,Y,29.12758,-82.50182
MLS Listing,,Single Family Residential,14782 SW 69th Court Rd,Ocala,FL,34473,219090,3,2.0,MARION OAKS NORTH,1077,10019,2017,5,203,,Active,,,https://www.redfin.com/FL/Ocala/14782-SW-69th-Court-Rd-34473/home/140560797,Stellar MLS as Distributed by MLS Grid,OM667461,N,Y,29.0072641,-82.2356854
MLS Listing,,Single Family Residential,3161 SW 132nd Ln,Ocala,FL,34473,345000,4,3.0,MARION OAKS UN SEVEN,2081,10019,2023,5,166,,Active,,,https://www.redfin.com/FL/Ocala/3161-SW-132nd-Ln-34473/home/139628888,Stellar MLS as Distributed by MLS Grid,O6160694,N,Y,29.02929,-82.176344
MLS Listing,,Single Family Residential,28 Ash Rd,Ocala,FL,34472,265000,3,2.0,SILVER SPGS SHORES UN 12,1405,10019,2021,5,189,,Active,,,https://www.redfin.com/FL/Ocala/28-Ash-Rd-34472/home/140453769,Stellar MLS as Distributed by MLS Grid,OM668469,N,Y,29.0866193,-82.0119106
MLS Listing,,Single Family Residential,563 Marion Oaks Trl,Ocala,FL,34473,389900,4,3.0,MARION OAKS UN 10,2313,10019,2006,5,169,,Active,,,https://www.redfin.com/FL/Ocala/563-Marion-Oaks-Trl-34473/home/140734055,Stellar MLS as Distributed by MLS Grid,OM668686,N,Y,29.0332628,-82.2262818
MLS Listing,,Single Family Residential,7154 SW 136th Ln,Ocala,FL,34473,311990,3,2.0,HUNTINGTON RIDGE,1672,17255,2023,5,187,12,Active,,,https://www.redfin.com/FL/Ocala/7154-SW-136th-Ln-34473/home/140377839,Stellar MLS as Distributed by MLS Grid,T3488915,N,Y,29.02361,-82.239516
MLS Listing,,Vacant Land,"#9 - 12.51ac NE 127th St",Fort Mc Coy,FL,32134,174900,,,GREENWAY FARMS,,544936,,5,,,Active,,,https://www.redfin.com/FL/Unknown/9-12-51ac-NE-127th-St-32134/home/188754710,Stellar MLS as Distributed by MLS Grid,OM668729,N,Y,29.3309151,-81.90740664
MLS Listing,,Vacant Land,"#7 - 15.22ac NE 127th St",Fort Mc Coy,FL,32134,149900,,,GREENWAY FARMS,,662983,,5,,,Active,,,https://www.redfin.com/FL/Unknown/7-15-22ac-NE-127th-St-32134/home/188754558,Stellar MLS as Distributed by MLS Grid,OM668727,N,Y,29.33349105,-81.91347406
MLS Listing,,Single Family Residential,15030 SW 21st Ter,Ocala,FL,34473,272900,4,2.0,MARION OAKS UN 03,1580,1944518,2023,5,173,,Active,,,https://www.redfin.com/FL/Ocala/15030-SW-21st-Ter-34473/home/140404838,Stellar MLS as Distributed by MLS Grid,O6158971,N,Y,29.003502,-82.161937
MLS Listing,,Single Family Residential,5530 SW 199th Ct,Dunnellon,FL,34431,395900,3,2.0,RAINBOW ACRES UN 01,2138,41382,2007,5,185,,Active,,,https://www.redfin.com/FL/Dunnellon/5530-SW-199th-Ct-34431/home/140655927,Stellar MLS as Distributed by MLS Grid,OM668709,N,Y,29.1325206,-82.451961
MLS Listing,,Single Family Residential,2021 SE 16th Ln,Ocala,FL,34471,599000,4,3.0,SHERWOOD FOREST,2320,20473,1972,5,258,,Active,,,https://www.redfin.com/FL/Ocala/2021-SE-16th-Ln-34471/home/140685326,Stellar MLS as Distributed by MLS Grid,OM668665,N,Y,29.1724245,-82.1109378
MLS Listing,,Vacant Land,"#6 - 10.27ac NE 127th St",Fort Mc Coy,FL,32134,139900,,,GREENWAY FARMS,,447361,,5,,,Active,,,https://www.redfin.com/FL/Unknown/6-10-27ac-NE-127th-St-32134/home/188754368,Stellar MLS as Distributed by MLS Grid,OM668725,N,Y,29.3339127,-81.91461886
MLS Listing,,Vacant Land,"#5 - 10.28ac NE 127th St",Fort Mc Coy,FL,32134,159900,,,GREENWAY FARMS,,447797,,5,,,Active,,,https://www.redfin.com/FL/Unknown/5-10-28ac-NE-127th-St-32134/home/188754349,Stellar MLS as Distributed by MLS Grid,OM668724,N,Y,29.33352846,-81.91602752
MLS Listing,,Single Family Residential,16306 SW 14th Avenue Rd,Ocala,FL,34473,344770,3,2.0,SUMMERGLEN,1875,7405,2006,5,184,294,Active,,,https://www.redfin.com/FL/Ocala/16306-SW-14th-Avenue-Rd-34473/home/140471567,Stellar MLS as Distributed by MLS Grid,OM668610,N,Y,28.983343,-82.1475435
MLS Listing,,Vacant Land,"#3a - 10.27ac NE 150 Ave Rd",Fort Mc Coy,FL,32134,149900,,,GREENWAY FARMS,,447361,,5,,,Active,,,https://www.redfin.com/FL/Unknown/3a-10-27ac-NE-150th-Avenue-Rd-32134/home/188754253,Stellar MLS as Distributed by MLS Grid,OM668721,N,Y,29.33236687,-81.91821644
MLS Listing,,Vacant Land,SW Beach Blvd,Dunnellon,FL,34431,24999,,,RAINBOW LAKES ESTATE,,10454,,5,,,Active,,,https://www.redfin.com/FL/Dunnellon/0-Beach-Blvd-34431/home/182401947,Stellar MLS as Distributed by MLS Grid,C7484404,N,Y,29.1388933,-82.4966759
MLS Listing,,Single Family Residential,2597 SE 67th St,Ocala,FL,34480,279990,3,2.0,AC W OF PINE/NORTH OF SE 80TH,1792,20038,1990,5,156,,Active,,,https://www.redfin.com/FL/Ocala/2597-SE-67th-St-34480/home/139907532,Stellar MLS as Distributed by MLS Grid,T3488890,N,Y,29.1192512,-82.1012624
MLS Listing,,Single Family Residential,7234 SW 136th Street Rd,Ocala,FL,34473,308990,3,2.0,HUNTINGTON RIDGE,1672,11050,2023,5,185,12,Active,,,https://www.redfin.com/FL/Ocala/7234-SW-136th-Street-Rd-34473/home/140754609,Stellar MLS as Distributed by MLS Grid,T3488900,N,Y,29.02446,-82.239415
MLS Listing,,Single Family Residential,10488 SW 62nd Terrace Rd,Ocala,FL,34476,235500,2,2.0,CHERRYWOOD ESTATE,1275,10019,1994,5,185,171,Active,,,https://www.redfin.com/FL/Ocala/10488-SW-62nd-Terrace-Rd-34476/home/139903919,Stellar MLS as Distributed by MLS Grid,OM668708,N,Y,29.0701994,-82.2249019
MLS Listing,,Single Family Residential,13055 NE 7th Loop,Silver Springs,FL,34488,489900,3,3.0,TRAILS EAST,3098,6970,2023,5,158,65,Active,,,https://www.redfin.com/FL/Silver-Springs/13055-NE-7th-Loop-34488/home/140684033,Stellar MLS as Distributed by MLS Grid,OM668656,N,Y,29.196037,-81.936631
MLS Listing,,Single Family Residential,4370 SW Portulaca Ct,Dunnellon,FL,34431,624900,4,3.5,RAINBOW LAKES ESTATE,3472,86249,2008,5,180,,Active,,,https://www.redfin.com/FL/Dunnellon/4370-SW-Portulaca-Ct-34431/home/139773913,Stellar MLS as Distributed by MLS Grid,OM668593,N,Y,29.1357617,-82.5012257
MLS Listing,,Single Family Residential,9411 SW 101st Ln,Ocala,FL,34481,149900,2,2.0,PINE RUN ESTATE,1144,9148,1983,5,131,138,Active,,,https://www.redfin.com/FL/Ocala/9411-SW-101st-Ln-34481/home/140255616,Stellar MLS as Distributed by MLS Grid,OM668683,N,Y,29.075123,-82.275706
MLS Listing,,Single Family Residential,5845 SW 103rd St,Ocala,FL,34476,240500,3,2.0,CHERRYWOOD ESTATES,1488,10019,2002,5,162,299,Active,,,https://www.redfin.com/FL/Ocala/5845-SW-103rd-St-34476/home/140573326,Stellar MLS as Distributed by MLS Grid,OM668659,N,Y,29.0726752,-82.2161975
MLS Listing,,Condo/Co-op,3800 E Silver Springs Blvd #5,Ocala,FL,34470,145000,2,2.0,PARK EAST CONDOS,1066,1688,1984,5,136,200,Active,,,https://www.redfin.com/FL/Ocala/3800-E-Silver-Springs-Blvd-34470/unit-5/home/140310128,Stellar MLS as Distributed by MLS Grid,W7860063,N,Y,29.1899504,-82.0974328
MLS Listing,,Single Family Residential,620 NW 7th Ave,Ocala,FL,34475,95000,5,1.0,SNOWDENS ADD,1590,7405,1907,5,60,,Active,,,https://www.redfin.com/FL/Ocala/620-NW-7th-Ave-34475/home/139479491,Stellar MLS as Distributed by MLS Grid,OM668704,N,Y,29.1929273,-82.1449507
MLS Listing,,Single Family Residential,19726 SW 95th St,Dunnellon,FL,34432,364000,3,2.0,RAINBOW SPGS 05 REP,1818,17424,1990,5,200,18,Active,,,https://www.redfin.com/FL/Dunnellon/19726-SW-95th-St-34432/home/140130048,Stellar MLS as Distributed by MLS Grid,OM668613,N,Y,29.08494,-82.4476442
MLS Listing,,Vacant Land,"#1a - 10.01ac NE 150th Ave Rd",Fort Mc Coy,FL,32134,109900,,,GREENWAY FARMS,,436035,,5,,,Active,,,https://www.redfin.com/FL/Unknown/1a-10-01ac-NE-150th-Avenue-Rd-32134/home/188752479,Stellar MLS as Distributed by MLS Grid,OM668702,N,Y,29.33815157,-81.91656752
MLS Listing,,Single Family Residential,8814 SW 93rd Ln Unit C,Ocala,FL,34481,185000,2,2.0,ON TOP OF THE WORLD,1369,,1987,5,135,425,Active,,,https://www.redfin.com/FL/Ocala/8814-SW-93rd-Ln-34481/unit-C/home/140302826,Stellar MLS as Distributed by MLS Grid,OM668698,N,Y,29.086125,-82.2659894
MLS Listing,,Single Family Residential,4519 NE 6th St,Ocala,FL,34470,314999,3,2.0,STONEWOOD VILLAS,1616,5227,1987,5,195,23,Active,,,https://www.redfin.com/FL/Ocala/4519-NE-6th-St-34470/home/139405374,Stellar MLS as Distributed by MLS Grid,T3488728,N,Y,29.1924685,-82.0720964
MLS Listing,,Single Family Residential,4769 SW 112th Ln,Ocala,FL,34476,339000,3,2.0,OCALA WATERWAY ESTATES,1734,27007,2020,5,196,,Active,,,https://www.redfin.com/FL/Ocala/4769-SW-112th-Ln-34476/home/139966840,Stellar MLS as Distributed by MLS Grid,OM668672,N,Y,29.0593396,-82.2004418
MLS Listing,,Single Family Residential,9533 SE 124th Loop,Summerfield,FL,34491,294900,2,2.0,SPRUCE CREEK GC,1407,7405,2001,5,210,184,Active,,,https://www.redfin.com/FL/Summerfield/9533-SE-124th-Loop-34491/home/140624147,Stellar MLS as Distributed by MLS Grid,OM668624,N,Y,29.0398861,-81.9944486
MLS Listing,,Single Family Residential,137 Marion Oaks Pass,Ocala,FL,34473,249900,3,2.0,MARION OAKS UN 10,1315,11326,2024,5,190,,Active,,,https://www.redfin.com/FL/Ocala/137-Marion-Oaks-Dr-34473/home/139942443,Stellar MLS as Distributed by MLS Grid,OM668689,N,Y,29.03339,-82.223271
MLS Listing,,Single Family Residential,24 Teak Rd,Ocala,FL,34472,275000,3,2.0,SILVER SPGS SHORES 23,1486,11326,2020,5,185,,Active,,,https://www.redfin.com/FL/Ocala/24-Teak-Rd-34472/home/139622306,Stellar MLS as Distributed by MLS Grid,OM668691,N,Y,29.1621512,-82.0486947
MLS Listing,,Single Family Residential,10313 SW 38th Ave,Ocala,FL,34476,339900,4,2.0,OCALA WATERWAY ESTATE,2043,20038,2024,5,166,5,Active,,,https://www.redfin.com/FL/Ocala/10313-SW-38th-Ave-34476/home/140078948,Stellar MLS as Distributed by MLS Grid,OM668675,N,Y,29.073481,-82.185964
MLS Listing,,Single Family Residential,13900 NE 150th Ave,Fort Mc Coy,FL,32134,160000,3,1.0,NON SUB,1544,40075,1955,5,104,,Active,,,https://www.redfin.com/FL/Fort-Mc-Coy/13900-NE-150th-Ave-32134/home/140517169,Stellar MLS as Distributed by MLS Grid,OM668636,N,Y,29.3520877,-81.9090157
MLS Listing,,Single Family Residential,8226 SW 59th Ter,Ocala,FL,34476,448460,4,3.5,BROOKHAVEN,2787,8400,2023,5,161,70,Active,,,https://www.redfin.com/FL/Ocala/8226-SW-59th-Ter-34476/home/182978439,Stellar MLS as Distributed by MLS Grid,T3488787,N,Y,29.103547,-82.218088
MLS Listing,,Single Family Residential,8272 SW 59th Ter,Ocala,FL,34476,450460,4,3.5,BROOKHAVEN,2787,8400,2023,5,162,70,Active,,,https://www.redfin.com/FL/Ocala/8272-SW-59th-Ter-34476/home/177111364,Stellar MLS as Distributed by MLS Grid,T3488786,N,Y,29.103038,-82.218095
MLS Listing,,Single Family Residential,1821 Dalton Dr,The Villages,FL,32162,440000,3,2.0,THE VILLAGES,1737,6092,2001,5,253,189,Active,,,https://www.redfin.com/FL/The-Villages/1821-Dalton-Dr-32162/home/48502995,Stellar MLS as Distributed by MLS Grid,G5075752,N,Y,28.9584264,-82.0077419
MLS Listing,,Single Family Residential,11526 SW 72nd Cir,Ocala,FL,34476,299000,3,2.0,OAK RUN HILLSIDE,1671,7841,1995,5,179,188,Active,,,https://www.redfin.com/FL/Ocala/11526-SW-72nd-Cir-34476/home/139591375,Stellar MLS as Distributed by MLS Grid,OM668572,N,Y,29.0557451,-82.2396194
MLS Listing,,Vacant Land,TBD Hwy 318,Fort Mc Coy,FL,32134,60000,,,FORT MC COY,,174240,,5,,,Active,,,https://www.redfin.com/FL/Fort-McCoy/TBD-East-Highway-318-32134/home/179566133,Stellar MLS as Distributed by MLS Grid,OM668586,N,Y,29.499187,-81.953493
MLS Listing,,Single Family Residential,9316 SW 52nd Loop,Ocala,FL,34481,359953,2,2.0,STONE CRK/DEL WEBB SARATOGA,1432,5663,2021,6,251,264,Active,,,https://www.redfin.com/FL/Ocala/9316-SW-52nd-Loop-34481/home/177109191,Stellar MLS as Distributed by MLS Grid,OM668638,N,Y,29.1350033,-82.2749423
MLS Listing,,Vacant Land,SW 61st Place Rd,Ocala,FL,34481,93000,,,ROLLING HILLS UN 05,,56192,,6,,,Active,,,https://www.redfin.com/FL/Ocala/SW-61st-Place-Rd-34481/home/174441085,Stellar MLS as Distributed by MLS Grid,O6160488,N,Y,29.14507,-82.310915
MLS Listing,,Vacant Land,10240 NE 28th Loop,Silver Springs,FL,34488,137500,,,PRESERVE ESTATE,,5227,,6,,255,Active,,,https://www.redfin.com/FL/Silver-Springs/10240-NE-28th-Loop-34488/home/140443896,Stellar MLS as Distributed by MLS Grid,O6160226,N,Y,29.216869,-81.983686
MLS Listing,,Single Family Residential,3760 SW 134th St,Ocala,FL,34473,265000,4,2.0,MARION OAKS UN 07,1799,10454,2006,6,147,,Active,,,https://www.redfin.com/FL/Ocala/3760-SW-134th-St-34473/home/139613982,Stellar MLS as Distributed by MLS Grid,OM668644,N,Y,29.0271766,-82.1856597
MLS Listing,,Vacant Land,TBD SW 209th Court Rd,Dunnellon,FL,34431,42000,,,RAINBOW SPRINGS - THE WOODLANDS,,45738,,6,,19,Active,,,https://www.redfin.com/FL/Unknown/TBD-SW-209th-Court-Rd-34431/home/188744498,Stellar MLS as Distributed by MLS Grid,G5075887,N,Y,29.09696289,-82.46588132
MLS Listing,,Single Family Residential,15200 SW 8th Pl,Ocala,FL,34481,220000,3,2.0,RAINBOW 35,1000,10890,2022,6,220,,Active,,,https://www.redfin.com/FL/Ocala/15200-SW-8th-Pl-34481/home/177100556,Stellar MLS as Distributed by MLS Grid,OM668680,N,Y,29.1792655,-82.3713148
MLS Listing,,Single Family Residential,9177 SW 91st Cir,Ocala,FL,34481,379900,3,2.0,ON TOP OF THE WORLD,2004,6534,1995,6,190,407,Active,,,https://www.redfin.com/FL/Ocala/9177-SW-91st-Cir-34481/home/139901677,Stellar MLS as Distributed by MLS Grid,OM668328,N,Y,29.0875537,-82.2747462
MLS Listing,,Single Family Residential,5870 SE 171 ST Ct,Ocklawaha,FL,32179,239000,3,2.0,WOODS & LAKES,1357,12197,2023,6,176,,Active,,,https://www.redfin.com/FL/Ocklawaha/5870-SE-171st-Ct-32179/home/139535397,Stellar MLS as Distributed by MLS Grid,OM668677,N,Y,29.128482,-81.86987
MLS Listing,,Vacant Land,TBD Lot 6 Dogwood Trail Crse,Ocala,FL,34472,25000,,,SILVER SPGS SHORES UN 16,,10019,,6,,,Active,,,https://www.redfin.com/FL/Ocala/6-Dogwood-Trail-Crse-34472/home/188742628,Stellar MLS as Distributed by MLS Grid,OM668669,N,Y,29.1281046,-82.0499005
MLS Listing,,Single Family Residential,9425 SW 84th Ter Unit B,Ocala,FL,34481,177500,2,2.0,CIRCLE SQUARE WOODS,1059,1493,1993,6,168,415,Active,,,https://www.redfin.com/FL/Ocala/9425-SW-84th-Ter-34481/unit-B/home/139898263,Stellar MLS as Distributed by MLS Grid,OM668154,N,Y,29.0837431,-82.2575871
MLS Listing,,Vacant Land,Lot 19 NW Mallard Ave,Dunnellon,FL,34431,27000,,,Rainbow Lakes Estates,,43996,,6,,,Active,,,https://www.redfin.com/FL/Unknown/LOT-19-NW-Mallard-Ave-34431/home/184568516,RACC,828976,N,Y,29.178688,-82.533982
MLS Listing,,Vacant Land,303rd Court Rd,Salt Springs,FL,32134,80000,,,LAKE GEORGE MANOR,,12632,,6,,,Active,,,https://www.redfin.com/FL/Unknown/NE-303rd-Court-Rd-32134/home/179330278,Stellar MLS as Distributed by MLS Grid,V4933450,N,Y,29.295966,-81.657282
MLS Listing,,Single Family Residential,9741 SW 101st Pl,Ocala,FL,34481,170000,2,2.0,PINE RUN ESTATE,864,10454,1984,6,197,276,Active,,,https://www.redfin.com/FL/Ocala/9741-SW-101st-Pl-34481/home/139286420,Stellar MLS as Distributed by MLS Grid,OM668627,N,Y,29.0758776,-82.2809668
MLS Listing,,Vacant Land,SW 100 St,Ocala,FL,34481,549999,,,OCALA,,852905,,6,,,Active,,,https://www.redfin.com/FL/OCALA/00-SW-103-CT-34481/home/174531490,Stellar MLS as Distributed by MLS Grid,OM668322,N,Y,29.07555869,-82.29157088
MLS Listing,,Single Family Residential,4583 SE 25th Loop,Ocala,FL,34480,267750,3,2.0,MAGNOLIA VILLAS WEST,1485,4356,2023,6,180,80,Active,,,https://www.redfin.com/FL/Ocala/4583-SE-25th-Loop-34480/home/140025325,Stellar MLS as Distributed by MLS Grid,OM668575,N,Y,29.161895,-82.071922
MLS Listing,,Single Family Residential,9135 SE 47th Court Rd,Ocala,FL,34480,335000,3,2.0,SUMMERCREST,1858,10890,2021,6,180,28,Active,,,https://www.redfin.com/FL/Ocala/9135-SE-47th-Court-Rd-34480/home/139715327,Stellar MLS as Distributed by MLS Grid,G5075851,N,Y,29.0893475,-82.066952
MLS Listing,,Single Family Residential,4449 NW 2nd Ct,Ocala,FL,34475,270000,3,2.0,ST JAMES PARK,1512,5663,2017,6,179,65,Active,,,https://www.redfin.com/FL/Ocala/4449-NW-2nd-Ct-34475/home/144563859,Stellar MLS as Distributed by MLS Grid,OM668661,N,Y,29.2329635,-82.1391271
MLS Listing,,Single Family Residential,9697 SW 89th Loop,Ocala,FL,34481,375000,3,2.0,ON TOP OF THE WORLD,1971,7920,2005,6,190,407,Active,,,https://www.redfin.com/FL/Ocala/9697-SW-89th-Loop-34481/home/140141699,Stellar MLS as Distributed by MLS Grid,OM668662,N,Y,29.0955129,-82.279991
MLS Listing,,Single Family Residential,11368 SE 67th Cir,Belleview,FL,34420,292990,3,2.0,AUTUMN GLEN,1672,9680,2023,6,175,44,Active,,,https://www.redfin.com/FL/Belleview/11368-SE-67th-Cir-34420/home/188732767,Stellar MLS as Distributed by MLS Grid,T3488645,N,Y,29.060100555419922,-82.03936767578125
MLS Listing,,Single Family Residential,252 Locust Pass Dr,Ocala,FL,34472,265000,3,2.0,SILVER SPRINGS SHORES,1681,11761,2017,6,158,,Active,,,https://www.redfin.com/FL/Ocala/252-Locust-Pass-Dr-34472/home/140455832,Stellar MLS as Distributed by MLS Grid,OM668576,N,Y,29.0821973,-81.9741704
MLS Listing,,Single Family Residential,9916 SW 189th Cir,Dunnellon,FL,34432,279000,2,2.0,RAINBOW SPGS COUNTRY CLUB,1457,13200,1992,6,191,19,Active,,,https://www.redfin.com/FL/Dunnellon/9916-SW-189th-Cir-34432/home/140486120,Stellar MLS as Distributed by MLS Grid,OM668646,N,Y,29.0801539,-82.4360679
MLS Listing,,Single Family Residential,8853 SW 103rd Cir,Ocala,FL,34481,510000,3,3.0,ON TOP OF THE WORLD,2703,10890,2019,6,189,420,Active,,,https://www.redfin.com/FL/Ocala/8853-SW-103rd-Cir-34481/home/170166731,Stellar MLS as Distributed by MLS Grid,OM668647,N,Y,29.0941826,-82.2914024
MLS Listing,,Single Family Residential,8430 SW 91st St Unit C,Ocala,FL,34481,195000,2,2.0,CIRCLE SQUARE WOODS,1570,2181,1989,6,124,425,Active,,,https://www.redfin.com/FL/Ocala/8430-SW-91st-St-34481/unit-C/home/139510810,Stellar MLS as Distributed by MLS Grid,OM668568,N,Y,29.0900563,-82.2589875
MLS Listing,,Single Family Residential,11373 SE 67th Cir,Belleview,FL,34420,289290,3,2.0,AUTUMN GLEN,1672,6325,2023,6,173,44,Active,,,https://www.redfin.com/FL/Belleview/11373-SE-67th-Cir-34420/home/188727950,Stellar MLS as Distributed by MLS Grid,T3488613,N,Y,29.060100555419922,-82.03936767578125
MLS Listing,,Single Family Residential,2925 SW 173rd Place Rd,Ocala,FL,34473,360000,4,2.0,MARION OAKS 04,2703,29621,2007,6,133,,Active,,,https://www.redfin.com/FL/Ocala/2925-SW-173rd-Place-Rd-34473/home/139935363,Stellar MLS as Distributed by MLS Grid,OM668649,N,Y,28.9691971,-82.1734452
