SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Vacant Land,765 N Fronda St,Clewiston,FL,33440,89000,,,MONTURA RANCH ESTATES,,54450,,6,,,Active,,,https://www.redfin.com/FL/Clewiston/765-N-Fronda-St-33440/home/62044583,MARMLS,A11492345,N,Y,26.661358,-81.115792
MLS Listing,,Single Family Residential,7968 20th Ter,La Belle,FL,33935,589000,4,3.0,,,,2023,7,,,Active,,,https://www.redfin.com/FL/Labelle/7968-20th-Pl-33935/home/62081655,MARMLS,A11491947,N,Y,26.676141,-81.565816
MLS Listing,,Vacant Land,735 S Isora St,Clewiston,FL,33440,44000,,,MONTURA RANCH ESTATES,,54450,,7,,,Active,,,https://www.redfin.com/FL/Clewiston/735-S-Isora-St-33440/home/108722403,MARMLS,A11491511,N,Y,26.613222,-81.108693
MLS Listing,,Vacant Land,740 S Nogal St,Clewiston,FL,33440,55000,,,Monturra ranch,,54450,,7,,,Active,,,https://www.redfin.com/FL/Clewiston/740-S-Nogal-St-33440/home/108726898,MARMLS,A11488137,N,Y,26.612412,-81.101555
MLS Listing,,Vacant Land,745 S Mayoral St,Other City - In The State Of Florida,FL,33440,55000,,,Monturra Ranch,,54450,,7,,,Active,,,https://www.redfin.com/FL/Clewiston/745-S-Mayoral-St-33440/home/108711588,MARMLS,A11489653,N,Y,26.612396,-81.102572
MLS Listing,,Vacant Land,6002 Coach Ln,Labelle,FL,33935,28500,,,PORT LABELLE,,11761,,7,,,Active,,,https://www.redfin.com/FL/Labelle/6002-Coach-Ln-33935/home/108715261,FORTMLS,223087122,N,Y,26.761173,-81.380426
MLS Listing,,Vacant Land,455 S Palomino St,Clewiston,FL,33440,52900,,,MONTURA,,54450,,7,,,Active,,,https://www.redfin.com/FL/Clewiston/455-S-Palomino-St-33440/home/108717011,FORTMLS,223087019,N,Y,26.623498,-81.096707
MLS Listing,,Single Family Residential,7789 16th Ter,La Belle,FL,33935,615000,4,3.0,,,,2023,8,,,Active,,,https://www.redfin.com/FL/Labelle/7789-16th-Ter-33935/home/80147080,MARMLS,A11491221,N,Y,26.66072,-81.563139
MLS Listing,,Single Family Residential,155 N Romero St,Clewiston,FL,33440,578000,4,3.0,Montura Ranch Estates 1 ST S/d,3144,94961,1980,8,184,,Active,,,https://www.redfin.com/FL/Clewiston/155-N-Romero-St-33440/home/61922500,Beaches MLS,RX-10938526,N,Y,26.6394191,-81.0928624
MLS Listing,,Vacant Land,630 S Trebol St,Montura Ranches,FL,33440,60000,,,MONTURA RANCH ESTATES,,54450,,9,,,Active,,,https://www.redfin.com/FL/Clewiston/630-S-Trebol-St-33440/home/108727367,FORTMLS,223087426,N,Y,26.617182,-81.089455
MLS Listing,,Vacant Land,3015 S Balsam Cir,Labelle,FL,33935,27000,,,PORT LABELLE,,10890,,9,,,Active,,,https://www.redfin.com/FL/Labelle/3015-S-Balsam-Cir-33935/home/80145853,FORTMLS,223087384,N,Y,26.73323,-81.408126
MLS Listing,,Mobile/Manufactured Home,745 S Sendero St,Clewiston,FL,33440,275000,3,2.0,MONTURA RANCH ESTATES,1376,54450,1986,10,200,,Active,,,https://www.redfin.com/FL/Clewiston/745-S-Sendero-St-33440/home/80145538,FORTMLS,223087246,N,Y,26.6125306,-81.0901896
MLS Listing,,Mobile/Manufactured Home,410 S Verda St,Clewiston,FL,33440,150000,3,2.0,MONTURA RANCH ESTATES,1836,54450,2016,10,82,,Active,,,https://www.redfin.com/FL/Clewiston/410-S-Verda-St-33440/home/112916820,FORTMLS,223087012,N,Y,26.6250589,-81.083522
MLS Listing,,Single Family Residential,3067 W Briarwood Cir,Labelle,FL,33935,279900,3,2.0,PORT LABELLE,1194,10018,2005,10,234,,Active,,,https://www.redfin.com/FL/Labelle/3067-W-Briarwood-Cir-33935/home/61884277,FORTMLS,223087150,N,Y,26.741042,-81.4183045
MLS Listing,,Vacant Land,4205 County Road 78,Labelle,FL,33935,199500,,,LABELLE,,43575,,12,,,Active,,,https://www.redfin.com/FL/Fort-Denaud/4205-County-Rd-78-33935/home/80147276,Stellar MLS as Distributed by MLS Grid,U8222036,N,Y,26.7463303,-81.5037621
MLS Listing,,Vacant Land,412 Almeria Dr,Labelle,FL,33935,25000,,,PORT LABELLE,,10019,,12,,,Active,,,https://www.redfin.com/FL/Labelle/412-Almeria-Dr-33935/home/108720577,Stellar MLS as Distributed by MLS Grid,T3487354,N,Y,26.7573767,-81.267422
MLS Listing,,Mobile/Manufactured Home,585 S Linder,,FL,33440,275000,4,2.0,Montura,1904,,2021,12,144,,Active,,,https://www.redfin.com/FL/Clewiston/585-S-Lindero-St-33440/home/108716643,Beaches MLS,F10410817,N,Y,26.6183807,-81.104803
MLS Listing,,Single Family Residential,4081 S Edgewater Cir,Labelle,FL,33935,295000,3,2.0,BAYSIDE ESTATES,1704,10018,1979,12,173,30,Active,,,https://www.redfin.com/FL/Labelle/4081-S-Edgewater-Cir-33935/home/72711999,FORTMLS,223086811,N,Y,26.7542538,-81.4056825
MLS Listing,,Single Family Residential,3990 Fort Denaud Rd,Fort Denaud,FL,33935,650000,2,3.0,LABELLE,2160,59241,1986,13,301,,Active,,,https://www.redfin.com/FL/Fort-Denaud/3990-Fort-Denaud-Rd-33935/home/108711631,FORTMLS,223084774,N,Y,26.7434814,-81.5018828
MLS Listing,,Vacant Land,275 S Lindero St,Clewiston,FL,33440,49900,,,HD04 - Southern Hend,,54450,,13,,,Active,,,https://www.redfin.com/FL/Clewiston/275-S-Lindero-St-33440/home/108727724,NAPLESMLS,223086609,N,Y,26.630272,-81.104947
MLS Listing,,Single Family Residential,3995 State Road 29,,FL,33935,42000,,,La Belle Ranchettes Unrec,20038,20038,,14,2,,Active,,,https://www.redfin.com/FL/Labelle/3995-State-Road-29-S-33935/home/80146998,Beaches MLS,F10410579,N,Y,26.703766,-81.436418
MLS Listing,,Single Family Residential,5028 S Obispo Cir,Labelle,FL,33935,320000,4,2.0,PORT LABELLE,1500,17424,2021,14,213,,Active,,,https://www.redfin.com/FL/Labelle/5028-S-Obispo-Cir-33935/home/108720638,FORTMLS,223086206,N,Y,26.738315,-81.39446
MLS Listing,,Vacant Land,575 S Jinete St,Montura Ranches,FL,33440,48000,,,MONTURA RANCH SEC 35,,54450,,14,,,Active,,,https://www.redfin.com/FL/Montura-Ranches/575-S-Jinete-St-33440/home/108718474,FORTMLS,223086368,N,Y,26.618305,-81.10676
MLS Listing,,Single Family Residential,7655 16th Pl,La Belle,FL,33935,525000,3,3.0,,1637,,2023,14,321,,Active,,,https://www.redfin.com/FL/Labelle/7655-16th-Ter-33935/home/62090605,MARMLS,A11489265,N,Y,26.658916,-81.561097
MLS Listing,,Vacant Land,3200 Case Rd,Labelle,FL,33935,285000,,,LABELLE,,226076,,14,,,Active,,,https://www.redfin.com/FL/Labelle/3200-Case-Rd-33935/home/176812840,FORTMLS,223086015,N,Y,26.718157,-81.387406
MLS Listing,,Vacant Land,Block K Lot 7 Pioneer 11th St,Clewiston,FL,33440,45000,,,PIONEER PLANTATION,,108900,,14,,,Active,,,https://www.redfin.com/FL/Unknown/Block-K-Lot-7-Pioneer-11th-St-33440/home/188629450,FORTMLS,223086167,N,Y,26.736407,-81.216785
MLS Listing,,Single Family Residential,820 Gen Chesty Puller Ct,Labelle,FL,33935,357900,3,2.0,LABELLE,1270,12850,2023,17,282,150,Active,,,https://www.redfin.com/FL/Labelle/820-Gen-Chesty-Puller-Ct-33935/home/173774426,FORTMLS,223085819,N,Y,26.749403,-81.483163
MLS Listing,,Vacant Land,672 Pine Cone Ave,Clewiston,FL,33440,45000,,,MONTURA RANCH ESTATES,,41382,,17,,,Active,,,https://www.redfin.com/FL/Clewiston/672-Pine-Cone-Ave-33440/home/108726813,FORTMLS,223085784,N,Y,26.66547,-81.0816339
MLS Listing,,Vacant Land,Sears Rd,Labelle,FL,33935,120000,,,GERBER GROVES SEC 2,,435600,,17,,,Active,,,https://www.redfin.com/FL/Labelle/Sears-Rd-33935/home/183775957,FORTMLS,223085620,N,Y,26.653863,-81.334592
MLS Listing,,Single Family Residential,534 E Del Monte Ave,Clewiston,FL,33440,559559,4,3.0,Clewiston Railroad Tracts,2412,9583,1965,18,232,,Pre On-Market,,,https://www.redfin.com/FL/Clewiston/534-E-Del-Monte-Ave-33440/home/61889088,Beaches MLS,RX-10936728,N,Y,26.7590795,-80.9253748
MLS Listing,,Single Family Residential,3250 Case Rd,La Belle,FL,33935,767997,5,4.0,Single Family Residential,,,1995,18,,,Active,,,https://www.redfin.com/FL/Labelle/3250-Case-Rd-33935/home/61895419,MARMLS,A11486954,N,Y,26.7186146,-81.3863806
MLS Listing,,Mobile/Manufactured Home,153 Pine Ln,Clewiston,FL,33440,395000,3,2.0,SEVEN K ESTATES S/D UNIT 1,,,2002,18,,,Active,,,https://www.redfin.com/FL/Clewiston/153-Pine-Ln-33440/home/61807805,MARMLS,A11487855,N,Y,26.6904625,-81.0585826
MLS Listing,,Single Family Residential,7942 17th Pl,Labelle,FL,33935,450000,3,2.0,WHEELERS SUBD,1660,54450,2024,18,271,,Active,,,https://www.redfin.com/FL/Labelle/7942-17th-Pl-33935/home/108721793,FORTMLS,223085291,N,Y,26.663432,-81.565187
MLS Listing,,Single Family Residential,7691 19th Pl,Labelle,FL,33935,450000,3,2.0,WHEELERS SUBD,1660,54450,2024,18,271,,Active,,,https://www.redfin.com/FL/Labelle/7691-19th-Pl-33935/home/108710846,FORTMLS,223075299,N,Y,26.669816,-81.561714
MLS Listing,,Single Family Residential,607 Olympia Pl,La Belle,FL,33935,344900,4,2.0,Banyan Village,1662,10018,2024,19,208,,Active,,,https://www.redfin.com/FL/Banyan-Village/607-Olympia-Pl-33935/home/72713195,MARMLS,A11487440,N,Y,26.739301,-81.266161
MLS Listing,,Single Family Residential,1304 Andover,La Belle,FL,33935,344900,4,2.0,Banyan Village,1662,10018,2024,19,208,,Active,,,https://www.redfin.com/FL/Labelle/1304-Andover-Dr-33935/home/72712777,MARMLS,A11487151,N,Y,26.744394,-81.272726
MLS Listing,,Vacant Land,175 Tanner,Felda,FL,33930,349900,,,SOUTH HENDRY COUNTY,,174675,,19,,,Active,,,https://www.redfin.com/FL/Felda/175-Tanner-Rd-33930/home/188584397,FORTMLS,223082373,N,Y,26.5662152,-81.4392258
MLS Listing,,Single Family Residential,6032 Acorn Cir,Labelle,FL,33935,449000,4,3.0,PORT LABELLE,1680,10018,2020,19,267,,Active,,,https://www.redfin.com/FL/Labelle/6032-Acorn-Cir-33935/home/108720921,FORTMLS,223085102,N,Y,26.7655727,-81.3792726
MLS Listing,,Single Family Residential,315 Crescent Dr,Clewiston,FL,33440,575000,4,3.5,CLEWISTON RAILROAD TRACTS,2967,,1984,19,194,,Active,,,https://www.redfin.com/FL/Clewiston/315-W-Crescent-Dr-33440/home/108726318,MARMLS,A11486876,N,Y,26.7583939,-80.936736
MLS Listing,,Vacant Land,3250 Pioneer 15th St,Clewiston,FL,33440,100000,,,ACREAGE,,217800,,20,,,Active,,,https://www.redfin.com/FL/Clewiston/3250-Pioneer-15th-St-33440/home/188575212,FORTMLS,223084621,N,Y,26.726153,-81.227875
MLS Listing,,Vacant Land,3150 Pioneer 15th St,Clewiston,FL,33440,225000,,,ACREAGE,,435600,,20,,,Active,,,https://www.redfin.com/FL/Clewiston/3150-Pioneer-15th-St-33440/home/62070478,FORTMLS,223084598,N,Y,26.727042,-81.226712
MLS Listing,,Single Family Residential,7978 18th Pl,La Belle,FL,33935,450000,3,2.0,,1439,,2023,20,313,,Active,,,https://www.redfin.com/FL/Labelle/7978-18th-Pl-33935/home/108719238,MARMLS,A11486714,N,Y,26.6670589,-81.565726
MLS Listing,,Vacant Land,3100 Pioneer 15th St,Clewiston,FL,33440,225000,,,ACREAGE,,435600,,20,,,Active,,,https://www.redfin.com/FL/Clewiston/3100-15-St-33440/home/183776019,FORTMLS,223084552,N,Y,26.727917,-81.226647
MLS Listing,,Vacant Land,2800-1 Al Don Farming Rd,Clewiston,FL,33440,779000,,,CLEWISTON,,1696662,,20,,,Active,,,https://www.redfin.com/FL/Clewiston/2800-Al-Don-Farming-Rd-33440/home/182639353,FORTMLS,223084788,N,Y,26.759749,-81.227839
MLS Listing,,Single Family Residential,7942 18th Pl,La Belle,FL,33935,440000,3,2.0,07-44-28,1439,,2023,20,306,,Active,,,https://www.redfin.com/FL/Labelle/7942-18th-Pl-33935/home/107602885,MARMLS,A11486669,N,Y,26.667063,-81.5652209
MLS Listing,,Vacant Land,,La Belle,FL,33935,29900,,,,,10019,,20,,,Active,,,https://www.redfin.com/FL/Banyan-Village/Undisclosed-address-33935/home/108720796,MARMLS,A11477952,N,Y,26.7479932,-81.2740937
MLS Listing,,Vacant Land,263 Avenida Del Sur,Clewiston,FL,33440,83000,,,MONTURA RANCH ESTATES,,95832,,20,,,Active,,,https://www.redfin.com/FL/Clewiston/263-Avenida-Del-Sur-33440/home/80146714,FORTMLS,223084566,N,Y,26.636879,-81.114483
MLS Listing,,Vacant Land,545 S Coral St,Clewiston,FL,33440,52500,,,MONTURA RANCH ESTATES,,54450,,21,,,Active,,,https://www.redfin.com/FL/Montura-Ranches/545-S-Coral-St-33440/home/108714629,MARMLS,A11485873,N,Y,26.619445,-81.121059
MLS Listing,,Vacant Land,760 N Olivo St,Clewiston,FL,33440,39900,,,MONTURA RANCH ESTATES,,54450,,21,,,Active,,,https://www.redfin.com/FL/Clewiston/760-N-Olivo-St-33440/home/108713476,FORTMLS,223084352,N,Y,26.661082,-81.100564
MLS Listing,,Vacant Land,855 S Jinete St,Clewiston,FL,33440,38000,,,MONTURA,,54450,,21,,,Active,,,https://www.redfin.com/FL/Clewiston/855-S-Jinete-St-33440/home/108716595,FORTMLS,223084240,N,Y,26.60866,-81.106567
MLS Listing,,Mobile/Manufactured Home,1339 Alex Blvd,Labelle,FL,33935,299000,2,1.5,ACREAGE,672,212572,1969,22,445,,Active,,,https://www.redfin.com/FL/Labelle/1339-Alex-Blvd-33935/home/80147160,FORTMLS,223084030,N,Y,26.7811689,-81.4481179
MLS Listing,,Vacant Land,8027 Life Cir,Labelle,FL,33935,23900,,,PORT LABELLE,,10454,,22,,,Active,,,https://www.redfin.com/FL/Labelle/8027-Life-Cir-33935/home/108728507,FORTMLS,223082270,N,Y,26.75824,-81.363302
MLS Listing,,Vacant Land,8103 Life Ct,Labelle,FL,33935,23900,,,PORT LABELLE,,10890,,22,,,Active,,,https://www.redfin.com/FL/Labelle/8103-Life-Ct-33935/home/108728394,FORTMLS,223082229,N,Y,26.758012,-81.363226
MLS Listing,,Mobile/Manufactured Home,4076 Blue Cypress Ct,Labelle,FL,33935,229000,3,2.0,TANGLEWOOD OAKS,1726,10454,2005,23,133,,Active,,,https://www.redfin.com/FL/Labelle/4076-Blue-Cypress-Ct-33935/home/108726528,FORTMLS,223083723,N,Y,26.7486198,-81.4054249
MLS Listing,,Vacant Land,13881 Hamlin Ave,Clewiston,FL,33440,129700,,,LADECA,,217800,,23,,,Active,,,https://www.redfin.com/FL/Clewiston/13881-Hamlin-Ave-33440/home/72711679,FORTMLS,223083938,N,Y,26.717122,-81.159241
MLS Listing,,Vacant Land,580 Norris Rd,Fort Denaud,FL,33935,518583,,,OLD FORT DENAUD,,903578,,23,,,Active,,,https://www.redfin.com/FL/Fort-Denaud/580-Norris-Rd-33935/home/174887347,FORTMLS,223083756,N,Y,26.753963,-81.519463
MLS Listing,,Vacant Land,7573 15th Ter,Other,FL,33935,62000,,,WHEELERS SUBD,,54450,,24,,,Active,,,https://www.redfin.com/FL/Wheeler/7573-15th-Ter-33935/home/80147822,FORTMLS,223083126,N,Y,26.657105,-81.560065
MLS Listing,,Single Family Residential,7011 Hero Cir,Labelle,FL,33935,349900,3,2.0,PORT LABELLE,1754,10890,2023,24,199,,Active,,,https://www.redfin.com/FL/Labelle/7011-Hero-Cir-33935/home/62017534,FORTMLS,223083728,N,Y,26.739562,-81.375671
MLS Listing,,Single Family Residential,535 S Verda,,FL,33440,45000,,,Montura South Half (100804.00),,54450,,24,,,Active,,,https://www.redfin.com/FL/Montura-Ranches/535-S-Verda-St-33440/home/108714700,Beaches MLS,F10408556,N,Y,26.620494,-81.082417
MLS Listing,,Vacant Land,1535 Treetop Ln,Clewiston,FL,33440,69000,,,PIONEER PLANTATION,,62726,,24,,,Active,,,https://www.redfin.com/FL/Clewiston/1535-Treetop-Ln-33440/home/108725188,FORTMLS,223083656,N,Y,26.7434559,-81.211147
MLS Listing,,Single Family Residential,,Labelle,FL,33935,240000,4,2.0,,2052,36590,2002,24,117,,Active,,,https://www.redfin.com/FL/Labelle/Undisclosed-address-33935/home/108711748,Stellar MLS as Distributed by MLS Grid,T3485472,N,Y,26.753932,-81.476281
MLS Listing,,Mobile/Manufactured Home,451 Horse Club Ave,Clewiston,FL,33440,240000,3,2.0,MONTURA RANCH ESTATES 2935,,,2012,24,,,Active,,,https://www.redfin.com/FL/Clewiston/451-Horse-Club-Ave-33440/home/108726551,MARMLS,A11484489,N,Y,26.6518452,-81.099458
MLS Listing,,Vacant Land,Lot 286 3007 Riverboat Lndg,Labelle,FL,33935,235000,,,RIVERBEND MOTORCOACH RESORT,,4791,,25,,620,Active,,,https://www.redfin.com/FL/Labelle/3007-Riverboat-Lndg-33935/home/61996113,FORTMLS,223083182,N,Y,26.713939,-81.532304
MLS Listing,,Single Family Residential,1210 Riverbend Dr,Labelle,FL,33935,474900,3,2.5,RIVERBEND ESTATES,2209,44431,1985,25,215,300,Active,,,https://www.redfin.com/FL/Labelle/1210-Riverbend-Dr-33935/home/61869363,FORTMLS,223082304,N,Y,26.7678504,-81.4152136
MLS Listing,,Single Family Residential,7001 Calder Cir,Labelle,Fl,33935,315000,3,2.0,HD01 - Hendry County,1444,10018,2022,25,218,,Active,,,https://www.redfin.com/FL/Labelle/7001-Calder-Cir-33935/home/108727298,NAPLESMLS,223079929,N,Y,26.7371723,-81.3861873
MLS Listing,,Single Family Residential,183 Village Cir,Labelle,FL,33935,269900,2,2.0,CITY VILLAGE,1235,3484,2022,25,219,83,Active,,,https://www.redfin.com/FL/Labelle/183-Village-Cir-33935/home/176814928,FORTMLS,223082552,N,Y,26.758031,-81.435434
MLS Listing,,Single Family Residential,7968 17th Ter,Labelle,FL,33935,450000,3,2.0,HD01 - Hendry County,1449,54450,2021,26,311,,Active,,,https://www.redfin.com/FL/Labelle/7968-17th-Ter-33935/home/108717754,NAPLESMLS,223082773,N,Y,26.6650815,-81.5656626
MLS Listing,,Vacant Land,817 Woodland Blvd,Clewiston,FL,33440,59990,,,THE WOODLAND S/D,,45738,,26,,,Active,,,https://www.redfin.com/FL/Clewiston/817-Woodland-Blvd-33440/home/175074832,MARMLS,A11483324,N,Y,26.668348,-81.071212
MLS Listing,,Vacant Land,712 Woodland Blvd,Clewiston,FL,33440,59900,,,THE WOODLAND S/D,,46609,,26,,,Active,,,https://www.redfin.com/FL/Clewiston/712-Woodland-Blvd-33440/home/108723215,MARMLS,A11483309,N,Y,26.667246,-81.078012
MLS Listing,,Vacant Land,E Seminole Ave,Labelle,FL,33935,175000,,,LABELLE TERRACE,,91911,,26,,,Active,,,https://www.redfin.com/FL/Labelle/E-Seminole-Ave-33935/home/108727615,FORTMLS,223082640,N,Y,26.753895,-81.432843
MLS Listing,,Single Family Residential,2025 Hercules Rd,Labelle,FL,33935,295000,4,2.0,PORT LABELLE,1352,10890,2001,26,218,,Active,,,https://www.redfin.com/FL/Labelle/2025-Hercules-Rd-33935/home/108713347,FORTMLS,223082806,N,Y,26.7476352,-81.4117791
MLS Listing,,Vacant Land,267 Sparkle Dr,La Belle,FL,33935,25000,,,Port La Belle,,10019,,27,,,Active,,,https://www.redfin.com/FL/Labelle/267-Sparkle-Dr-33935/home/108720960,MARMLS,A11482976,N,Y,26.7573248,-81.2787459
MLS Listing,,Vacant Land,1515 Treetop Ln,Clewiston,FL,33440,69000,,,GREENWOOD FOREST UNIT 1,,66211,,27,,,Active,,,https://www.redfin.com/FL/Clewiston/1515-Treetop-Ln-33440/home/108717674,FORTMLS,223082654,N,Y,26.74386,-81.211178
MLS Listing,,Single Family Residential,8110 Mesa Ct,Labelle,FL,33935,320000,3,2.0,PORT LABELLE,1531,13503,2021,27,209,,Active,,,https://www.redfin.com/FL/Labelle/8110-Mesa-Ct-33935/home/107975775,FORTMLS,223082635,N,Y,26.7586953,-81.3720996
MLS Listing,,Single Family Residential,1061 Wood Dr,Labelle,FL,33935,392900,3,2.0,PARKWOOD,1617,17424,1996,27,243,,Active,,,https://www.redfin.com/FL/Fort-Denaud/1061-Woods-Dr-33935/home/108713191,FORTMLS,223081997,N,Y,26.7461723,-81.46461
MLS Listing,,Single Family Residential,1588 Hookers Point Rd,Clewiston,FL,33440,180000,2,1.0,CLEWISTON,800,37897,1936,28,225,,Active,,,https://www.redfin.com/FL/Clewiston/1588-Hookers-Point-Rd-33440/home/80147429,FORTMLS,223082355,N,Y,26.7354197,-80.9089025
MLS Listing,,Vacant Land,7039 Burma Cir,La Belle,FL,33935,30900,,,Port LaBelle,,10018,,28,,,Active,,,https://www.redfin.com/FL/Labelle/7039-Burma-Cir-33935/home/62087793,MARMLS,A11482011,N,Y,26.737678,-81.386391
MLS Listing,,Single Family Residential,8061 Windswept Cir,Labelle,FL,33935,280000,3,2.0,HD01 - Hendry County,1224,1001,2020,28,229,,Active,,,https://www.redfin.com/FL/Labelle/8061-Windswept-Cir-33935/home/108711227,NAPLESMLS,223082178,N,Y,26.7656434,-81.3647111
MLS Listing,,Vacant Land,Lot 252 3016 E Riverbend Resort Blvd,Labelle,FL,33935,214900,,,RIVERBEND MOTORCOACH RESORT,,5227,,28,,620,Active,,,https://www.redfin.com/FL/Labelle/3016-E-Riverbend-Resort-Blvd-33935/home/61982100,FORTMLS,223082193,N,Y,26.7112914,-81.5301949
MLS Listing,,Single Family Residential,880 Friendship Cir,Labelle,FL,33935,309115,3,2.0,HD01 - Hendry County,1689,40075,2024,28,183,49,Active,,,https://www.redfin.com/FL/LaBelle/880-Friendship-CIR-33935/home/188464376,NAPLESMLS,223082150,N,Y,26.746809005737305,-81.41879272460938
MLS Listing,,Vacant Land,855 S Orange St,Montura Ranches,FL,33440,55000,,,MONTURA,,54450,,28,,,Active,,,https://www.redfin.com/FL/Montura-Ranches/855-S-Orange-St-33440/home/108726779,FORTMLS,223081374,N,Y,26.60925,-81.0678495
MLS Listing,,Vacant Land,Lot 243 3034 E Riverbend Resort Blvd,Labelle,FL,33935,385000,,,RIVERBEND MOTORCOACH RESORT,,4791,,28,,620,Active,,,https://www.redfin.com/FL/Labelle/3034-E-Riverbend-Resort-Blvd-33935/home/61982184,FORTMLS,223082093,N,Y,26.712503,-81.5306825
MLS Listing,,Single Family Residential,4506 Ida Ct,La Belle,FL,33935,365000,3,2.5,Port Labelle Unit 5,2122,,1974,28,172,19,Active,,,https://www.redfin.com/FL/Labelle/4506-Ida-Ct-33935/home/61817755,MARMLS,A11481596,N,Y,26.7675956,-81.3809906
MLS Listing,,Vacant Land,W Seminole Ave,Labelle,FL,33935,25500,,,LABELLE,,11325,,30,,,Active,,,https://www.redfin.com/FL/Labelle/W-Seminole-Ave-33935/home/108716164,FORTMLS,223081527,N,Y,26.752733,-81.452749
MLS Listing,,Single Family Residential,7035 Hero Cir,Labelle,FL,33935,354900,3,2.0,PORT LABELLE,1754,10890,2023,30,202,,Active,,,https://www.redfin.com/FL/Labelle/7035-Hero-Cir-33935/home/72711816,FORTMLS,223081718,N,Y,26.739781,-81.377636
MLS Listing,,Vacant Land,2031 Detroit Dr,Labelle,FL,33935,35000,,,PORT LABELLE,,10890,,31,,,Active,,,https://www.redfin.com/FL/Labelle/2031-Detroit-Dr-33935/home/108713396,FORTMLS,223071388,N,Y,26.753232,-81.409487
MLS Listing,,Single Family Residential,7015 Ramrod Cir,,FL,33935,44900,,,Port Labelle Unit 7,,11761,,31,,,Active,,,https://www.redfin.com/FL/Labelle/7015-Ramrod-Cir-33935/home/108719553,Beaches MLS,F10408078,N,Y,26.743414,-81.381124
MLS Listing,,Single Family Residential,7001 Ramrod Cir,,FL,33935,49900,,,Port Labelle Unit 7,,15245,,31,,,Active,,,https://www.redfin.com/FL/Labelle/7001-Ramrod-Cir-33935/home/108727593,Beaches MLS,F10408075,N,Y,26.745276,-81.3811829
MLS Listing,,Vacant Land,Lot 220 3043 Belle Of Myers Rd,Labelle,FL,33935,187000,,,RIVERBEND MOTORCOACH RESORT,,4791,,31,,620,Active,,,https://www.redfin.com/FL/Labelle/3043-Belle-Of-Myers-Rd-33935/home/61994479,FORTMLS,223081463,N,Y,26.7155029,-81.526631
MLS Listing,,Vacant Land,Lot 180 3000 Belle Of Myers Rd,Labelle,FL,33935,210000,,,RIVERBEND MOTORCOACH RESORT,,4356,,31,,,Active,,,https://www.redfin.com/FL/Labelle/3000-Belle-Of-Myers-Rd-33935/home/61999602,FORTMLS,223081464,N,Y,26.7134728,-81.5285607
MLS Listing,,Single Family Residential,765 Perimeter Rd Clewiston,,FL,33440,115000,,,Montura Ranch Unr4ec Sec 31,,108900,,32,,,Active,,,https://www.redfin.com/FL/Clewiston/765-Perimeter-Rd-33440/home/88845420,Beaches MLS,F10406971,N,Y,26.608038,-81.072926
MLS Listing,,Vacant Land,5010 Day Ln,Labelle,FL,33935,25900,,,PORT LABELLE,,9975,,32,,,Active,,,https://www.redfin.com/FL/Labelle/5010-Day-Ln-33935/home/108721063,FORTMLS,223071054,N,Y,26.7367269,-81.390939
MLS Listing,,Mobile/Manufactured Home,13707 Tangelo Ave,Clewiston,FL,33440,399000,3,2.0,LADECA,1500,217800,2010,32,266,,Active,,,https://www.redfin.com/FL/Clewiston/13707-Tangelo-Ave-33440/home/108721907,FORTMLS,223081190,N,Y,26.6990126,-81.1563578
MLS Listing,,Vacant Land,615 S Shetland St,Montura Ranches,FL,33440,45000,,,MONTURA RANCH SEC 31,,54450,,32,,,Active,,,https://www.redfin.com/FL/Montura-Ranches/615-S-Shetland-St-33440/home/108716752,FORTMLS,223081105,N,Y,26.618306,-81.0641783
MLS Listing,,Vacant Land,8010 Piper Ln,Labelle,FL,33935,24900,,,PORT LABELLE,,10018,,32,,,Active,,,https://www.redfin.com/FL/Labelle/8010-Piper-Ln-33935/home/108710703,FORTMLS,223079046,N,Y,26.753591,-81.363273
MLS Listing,,Single Family Residential,601 W Haiti Ave,Clewiston,FL,33440,204900,3,3.0,NOT APPLICABLE,2176,12196,1973,32,94,,Active,,,https://www.redfin.com/FL/Clewiston/601-W-Haiti-Ave-33440/home/80147470,FORTMLS,223080760,N,Y,26.7481742,-80.9424808
MLS Listing,,Multi-Family (2-4 Unit),168 Village Cir Unit Villa 9,Labelle,FL,33935,264900,2,2.0,CITY VILLAGE,1224,6969,2022,32,216,83,Active,,,https://www.redfin.com/FL/LaBelle/168-Broward-Ave-33935/unit-Villa-9/home/188317764,FORTMLS,223080971,N,Y,26.758755,-81.435017
MLS Listing,,Vacant Land,231 Neil Armstrong,La Belle,FL,33935,18000,,,La Belle,,10019,,33,,,Active,,,https://www.redfin.com/FL/LaBelle/231-Neil-Armstrong-33935/home/188227351,MARMLS,A11478967,N,Y,26.7617322,-81.4384092
