SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
"In accordance with local MLS rules, some MLS listings are not included in the download"
MLS Listing,,Single Family Residential,622 Weaver Rd SW,Palm Bay,FL,32908,330000,3,2.0,SW Palm Bay,1762,10454,2006,1,187,,Active,,,https://www.redfin.com/FL/Palm-Bay/622-Weaver-Rd-SW-32908/home/121657703,SCMLS,981672,N,Y,27.9853372,-80.6871968
MLS Listing,,Vacant Land,2859 Basil Ave SW,Palm Bay,FL,32908,20000,,,PORT MALABAR UNIT 49,,10019,,1,,,Active,,,https://www.redfin.com/FL/Palm-Bay/2859-Basil-Ave-Sw-32908/home/119965718,Stellar MLS as Distributed by MLS Grid,N6129796,N,Y,27.925141,-80.69485
MLS Listing,,Mobile/Manufactured Home,1373 Barefoot Cir,Barefoot Bay,FL,32976,199900,2,2.0,Barefoot Bay,1104,4356,1984,1,181,78,Active,,,https://www.redfin.com/FL/Barefoot-Bay/1373-Barefoot-Cir-32976/home/121742029,RAIRCMLS,273461,N,Y,27.8951439,-80.5287168
MLS Listing,,Single Family Residential,1976 Kylar Dr,Palm Bay,FL,32907,377200,4,2.0,NW Palm Bay,1635,7405,2023,1,231,46,Active,,,https://www.redfin.com/FL/Palm-Bay/1976-Kylar-Dr-NW-32907/home/182520319,SCMLS,981670,N,Y,28.0087502,-80.7447036
MLS Listing,,Multi-Family (2-4 Unit),800 N Fiske Blvd #809,Cocoa,FL,32922,65999,1,1.0,CRESTVIEW ACRES,850,2614,1964,1,78,408,Active,,,https://www.redfin.com/FL/Cocoa/800-N-Fiske-Blvd-32922/unit-809/home/123441495,Stellar MLS as Distributed by MLS Grid,T3489645,N,Y,28.3681665,-80.7412542
MLS Listing,,Single Family Residential,430 E Crisafulli Rd,Merritt Island,FL,32953,595000,3,2.0,MERRITT ISLAND,1941,43996,1989,1,307,,Active,,,https://www.redfin.com/FL/Merritt-Island/430-E-Crisafulli-Rd-32953/home/121465528,Stellar MLS as Distributed by MLS Grid,O6161577,N,Y,28.4653558,-80.6999131
MLS Listing,,Single Family Residential,2550 Vernon Dr NE,Palm Bay,FL,32905,245000,3,2.0,FARVIEW SUB,1140,9583,1957,1,215,,Active,,,https://www.redfin.com/FL/Palm-Bay/2550-Vernon-Dr-NE-32905/home/121336410,Stellar MLS as Distributed by MLS Grid,O6161521,N,Y,28.058808,-80.593812
MLS Listing,,Condo/Co-op,4975 Dixie Hwy NE #201,Palm Bay,FL,32905,579900,3,3.0,NE Palm Bay,2418,78844,2004,1,240,820,Active,,,https://www.redfin.com/FL/Palm-Bay/4975-Dixie-Hwy-NE-32905/unit-201/home/123940075,SCMLS,981668,N,Y,28.0170196,-80.5685912
MLS Listing,,Single Family Residential,816 Comanche Ave,Melbourne,FL,32935,368000,4,2.0,Eau Gallie,1886,6970,1961,1,195,,Active,,,https://www.redfin.com/FL/Melbourne/816-Comanche-Ave-32935/home/123231691,SCMLS,980806,N,Y,28.1200965,-80.6630641
MLS Listing,,Single Family Residential,965 Bartlett Ln,Rockledge,FL,32955,335000,4,3.0,Rockledge - West of US1,1360,10019,1966,1,246,,Active,December-4-2023 01:00 PM,December-4-2023 04:00 PM,https://www.redfin.com/FL/Rockledge/965-Bartlett-Ln-32955/home/122523951,SCMLS,981146,N,Y,28.3134783,-80.7348455
MLS Listing,,Vacant Land,501 Hidden Hollow Dr,Merritt Island,FL,32952,250000,,,S Merritt Island,,15682,,1,,,Active,,,https://www.redfin.com/FL/Merritt-Island/501-Hidden-Hollow-Dr-32952/home/123680578,SCMLS,981666,N,Y,28.316127,-80.688234
MLS Listing,,Single Family Residential,1368 Prospect Cir NE,Palm Bay,FL,32907,329000,3,2.0,Central Palm Bay,1742,10019,1986,1,189,,Pre On-Market,,,https://www.redfin.com/FL/Palm-Bay/1368-Prospect-Cir-NE-32907/home/170512819,SCMLS,981664,N,Y,28.0341437,-80.666721
MLS Listing,,Condo/Co-op,6411 Borasco Dr #318,Melbourne,FL,32940,225000,2,2.0,Viera West of I 95,1088,3049,2005,1,207,454,Active,,,https://www.redfin.com/FL/Melbourne/6411-Borasco-Dr-32940/unit-318/home/121414368,SCMLS,981663,N,Y,28.2472098,-80.7278082
MLS Listing,,Single Family Residential,200 Hickory Ave,Merritt Island,FL,32953,339900,3,2.0,CARLTON GROVES SUB,1730,10890,1966,1,196,,Active,,,https://www.redfin.com/FL/Merritt-Island/200-Hickory-Ave-32953/home/121490545,Stellar MLS as Distributed by MLS Grid,O6161491,N,Y,28.3897536,-80.7043103
MLS Listing,,Vacant Land,271 Christensen Ave SE,Palm Bay,FL,32909,50000,,,PORT MALABAR UNIT 10,,10019,,1,,,Active,,,https://www.redfin.com/FL/Palm-Bay/271-Christensen-Ave-Se-32909/home/120684955,Stellar MLS as Distributed by MLS Grid,O6161410,N,Y,27.993851,-80.670652
MLS Listing,,Mobile/Manufactured Home,3904 Silk Oak Pl,Cocoa,FL,32926,215000,3,2.0,West Cocoa,1782,23087,1999,1,121,115,Active,,,https://www.redfin.com/FL/Cocoa/3904-Silk-Oak-Pl-32926/home/122569162,SCMLS,981660,N,Y,28.3545019,-80.7998622
MLS Listing,,Single Family Residential,1067 SE Grantham Ln SE,Palm Bay,FL,32909,320200,3,2.0,Southern Palm Bay,1415,4792,2024,1,226,92,Active,,,https://www.redfin.com/FL/Melbourne/1067-Grantham-Ln-32909/home/188811685,SCMLS,981659,N,Y,27.9089209,-80.6374249
MLS Listing,,Single Family Residential,1071 Grantham Ln SE,Palm Bay,FL,32909,326000,3,2.0,Southern Palm Bay,1515,4792,2024,1,215,92,Active,,,https://www.redfin.com/FL/Melbourne/1071-Grantham-Ln-32909/home/188811678,SCMLS,981658,N,Y,27.9089209,-80.6374249
MLS Listing,,Condo/Co-op,3868 Lexmark Ln #106,Rockledge,FL,32955,274999,3,2.0,Viera/Suntree N of Wickham,1247,2178,2008,2,221,478,Active,,,https://www.redfin.com/FL/Rockledge/3868-Lexmark-Ln-32955/unit-106/home/121966551,SCMLS,981649,N,Y,28.2936939,-80.7317492
MLS Listing,,Mobile/Manufactured Home,1912 Big Cypress St NE,Palm Bay,FL,32905,189900,2,2.0,NE Palm Bay,1489,4792,1985,2,128,45,Active,,,https://www.redfin.com/FL/Palm-Bay/1912-Big-Cypress-St-NE-32905/home/123252386,SCMLS,981510,N,Y,28.0468388,-80.6002746
MLS Listing,,Single Family Residential,600 Roth Ct SE,Palm Bay,FL,32909,525000,4,2.5,SE Palm Bay,2413,18295,1998,2,218,,Active,,,https://www.redfin.com/FL/Palm-Bay/600-Roth-Ct-SE-32909/home/121700957,SCMLS,981648,N,Y,27.9600966,-80.6562211
MLS Listing,,Condo/Co-op,2225 Highway A1a #901,Indian Harbour Beach,FL,32937,619000,2,2.0,OCEAN WALK CONDO,1361,2178,1984,2,455,700,Active,,,https://www.redfin.com/FL/Indian-Harbour-Beach/2225-Highway-A1A-32937/unit-901/home/120494830,Stellar MLS as Distributed by MLS Grid,O6161156,N,Y,28.1415231,-80.5814123
MLS Listing,,Single Family Residential,3442 Benson Ct,Mims,FL,32754,339000,3,2.0,Mims/Scottsmoor,1465,10890,2020,2,231,,Active,,,https://www.redfin.com/FL/Mims/3442-Benson-Ct-32754/home/120233051,SCMLS,981597,N,Y,28.6908321,-80.8518552
MLS Listing,,Single Family Residential,2180 Cindy Cir,Melbourne,FL,32935,265000,3,2.0,Eau Gallie,1454,,1962,2,182,,Active,,,https://www.redfin.com/FL/Melbourne/2180-Cindy-Cir-32935/home/120085689,SCMLS,981644,N,Y,28.1256757,-80.6570742
MLS Listing,,Mobile/Manufactured Home,945 Cashew Cir,Barefoot Bay,FL,32976,245900,3,2.0,Micco/Barefoot Bay,1200,3920,2022,2,205,,Active,,,https://www.redfin.com/FL/Barefoot-Bay/945-Cashew-Cir-32976/home/123511128,SCMLS,981639,N,Y,27.882985,-80.524607
MLS Listing,,Vacant Land,Desert Sand Ave,Cocoa,FL,32926,22000,,,CANAVERAL GROVES SUB,,45302,,2,,,Active,,,https://www.redfin.com/FL/Canaveral-Groves/Desert-Sand-Ave-32926/home/170529789,Stellar MLS as Distributed by MLS Grid,S5095716,N,Y,28.359484,-80.78849
MLS Listing,,Single Family Residential,1757 E Central Ave,Merritt Island,FL,32952,1900000,5,4.5,N Banana River Dr.,5456,10890,2007,2,348,,Active,,,https://www.redfin.com/FL/Merritt-Island/1757-E-Central-Ave-32952/home/122512528,SCMLS,981634,N,Y,28.3862065,-80.6641441
MLS Listing,,Vacant Land,910 Astilbe St SW,Palm Bay,FL,32908,55000,,,SW Palm Bay,,10019,,2,,,Active,,,https://www.redfin.com/FL/Palm-Bay/910-Astilbe-St-Sw-32908/home/120688490,SCMLS,981633,N,Y,27.918617,-80.697541
MLS Listing,,Single Family Residential,2615 Summerwind Cir,West Melbourne,FL,32904,459900,3,2.0,West Melbourne,1821,9148,2003,2,253,46,Active,,,https://www.redfin.com/FL/Melbourne/2615-Summerwind-Ct-32904/home/123403450,SCMLS,981631,N,Y,28.0700304,-80.6670027
MLS Listing,,Single Family Residential,4985 Mayflower St,Cocoa,FL,32927,345000,3,2.0,Port St. John,1500,11326,1990,2,230,,Active,,,https://www.redfin.com/FL/Cocoa/4985-Mayflower-St-32927/home/122258540,SCMLS,981630,N,Y,28.481319,-80.803828
MLS Listing,,Vacant Land,3315 Amberly St,Cocoa,FL,32926,149900,,,Canaveral Groves,,74488,,2,,,Active,,,https://www.redfin.com/FL/Cocoa/3315-Amberly-St-32926/home/121462798,SCMLS,981629,N,Y,28.4043393,-80.8327362
MLS Listing,,Townhouse,1697 Highway A1a Unit A,Satellite Beach,FL,32937,999000,4,3.5,Satellite Bch/Indian Harbour Bch,2153,1307,1994,2,464,155,Active,,,https://www.redfin.com/FL/Satellite-Beach/1697-Highway-A1A-32937/unit-A/home/123344014,SCMLS,981627,N,Y,28.1614136,-80.5863989
MLS Listing,,Single Family Residential,2307 Fallkirk Ave SW,Palm Bay,FL,32908,505900,4,3.0,SW Palm Bay,2472,10454,2023,2,205,,Active,,,https://www.redfin.com/FL/Palm-Bay/2307-Fallkirk-Ave-32908/home/188807384,SCMLS,981626,N,Y,27.939877,-80.6844237
MLS Listing,,Condo/Co-op,1005 Knox Mcrae Dr #205,Titusville,FL,32780,152500,2,2.0,Titusville Garden - SR50,1106,3049,1973,2,138,226,Pre On-Market,,,https://www.redfin.com/FL/Titusville/1005-Knox-McRae-Dr-32780/unit-205/home/170518056,SCMLS,981624,N,Y,28.5652921,-80.8140533
MLS Listing,,Single Family Residential,1050 Sheridan Ave NW,Palm Bay,FL,32907,229998,3,2.0,NW Palm Bay,1128,10019,1992,2,204,,Active,,,https://www.redfin.com/FL/Palm-Bay/1050-Sheridan-Ave-NW-32907/home/121618551,SCMLS,981623,N,Y,28.0230796,-80.7036171
MLS Listing,,Multi-Family (2-4 Unit),1512-1514 N Harbor City Blvd,Melbourne,FL,32935,380000,,,Eau Gallie,1248,6970,1952,2,304,,Active,,,https://www.redfin.com/FL/Melbourne/1512-N-Harbor-City-Blvd-32935/home/188806773,SCMLS,981622,N,Y,28.1314348,-80.6315038
MLS Listing,,Mobile/Manufactured Home,564 Ruth Cir,West Melbourne,FL,32904,119900,2,2.0,West Melbourne,1012,5227,1980,2,118,2,Active,,,https://www.redfin.com/FL/Melbourne/564-Ruth-Cir-32904/home/121614020,SCMLS,981618,N,Y,28.0702724,-80.6493179
MLS Listing,,Single Family Residential,2708 Whistler St,Melbourne,FL,32904,529000,4,2.0,West Melbourne,2211,13939,1998,2,239,42,Active,December-9-2023 10:00 AM,December-9-2023 01:00 PM,https://www.redfin.com/FL/Melbourne/2708-Whistler-St-32904/home/123762862,SCMLS,981616,N,Y,28.0609826,-80.6589193
MLS Listing,,Single Family Residential,1341 Jarvis St NW,Palm Bay,FL,32907,239900,3,2.0,NW Palm Bay,1132,10454,1990,2,212,,Active,,,https://www.redfin.com/FL/Palm-Bay/1341-Jarvis-St-NW-32907/home/123246974,SCMLS,981156,N,Y,28.0295838,-80.709292
MLS Listing,,Single Family Residential,812 Americana Blvd NW,Palm Bay,FL,32907,359000,3,2.0,NW Palm Bay,1777,20473,1991,3,202,,Active,,,https://www.redfin.com/FL/Palm-Bay/812-Americana-Blvd-NW-32907/home/120700948,SCMLS,981615,N,Y,28.0046353,-80.6930028
MLS Listing,,Single Family Residential,221 Skelly Dr,Rockledge,FL,32955,299900,3,2.0,Mainland E of US 1,1300,8712,1951,3,231,,Active,,,https://www.redfin.com/FL/Rockledge/221-Skelly-Dr-32955/home/122490211,SCMLS,981614,N,Y,28.3455224,-80.7279815
MLS Listing,,Vacant Land,2465 Stillwater Lakes Dr SW,Palm Bay,FL,32908,179000,,,STILLWATER LAKES,,52708,,3,,316,Active,,,https://www.redfin.com/FL/Palm-Bay/2465-Stillwater-Lakes-Dr-Sw-32908/home/120143820,Stellar MLS as Distributed by MLS Grid,O6161391,N,Y,27.936038,-80.675058
MLS Listing,,Single Family Residential,7421 Matanilla Reef Way,Melbourne Beach,FL,32951,1459000,3,4.0,South Beaches,2906,6970,2017,3,502,866,Active,,,https://www.redfin.com/FL/Melbourne-Beach/7421-Matanilla-Reef-Way-32951/home/144448075,SCMLS,981612,N,Y,27.9241455,-80.4845969
MLS Listing,,Single Family Residential,309 Glenwood Ave,Satellite Beach,FL,32937,699900,3,2.0,Satellite Bch/Indian Harbour Bch,1586,10454,1959,3,441,,Active,December-9-2023 11:00 AM,December-9-2023 03:00 PM,https://www.redfin.com/FL/Satellite-Beach/309-Glenwood-Ave-32937/home/120013585,SCMLS,980713,N,Y,28.1753593,-80.5959469
MLS Listing,,Condo/Co-op,1830 N Atlantic Ave Unit C-406,Cocoa Beach,FL,32931,535000,2,2.0,Cocoa Beach,1256,2178,1981,3,426,672,Active,,,https://www.redfin.com/FL/Cocoa-Beach/1830-N-Atlantic-Ave-32931/unit-C406/home/122897479,SCMLS,981611,N,Y,28.3413979,-80.6074614
MLS Listing,,Single Family Residential,8552 Sylvan Dr,Melbourne,FL,32904,699000,4,3.0,Melbourne - Central,4164,34848,1961,3,168,,Active,,,https://www.redfin.com/FL/West-Melbourne/8552-Sylvan-Dr-32904/home/121319120,SCMLS,981610,N,Y,28.0871118,-80.6832754
MLS Listing,,Single Family Residential,1261 Worcester Way,Rockledge,FL,32955,500000,4,2.0,Viera/Suntree N of Wickham,1911,6098,2003,3,262,29,Active,,,https://www.redfin.com/FL/Rockledge/1261-Worcester-Way-32955/home/121925417,SCMLS,981607,N,Y,28.2786487,-80.7081396
MLS Listing,,Condo/Co-op,5683 Star Rush Dr #105,Melbourne,FL,32940,179900,1,1.0,Viera/Suntree N of Wickham,679,5663,2003,3,265,261,Active,,,https://www.redfin.com/FL/Melbourne/5683-Star-Rush-Dr-32940/unit-105/home/123293525,SCMLS,981606,N,Y,28.2612306,-80.7195895
MLS Listing,,Single Family Residential,2510 Palomar Ave SE,Palm Bay,FL,32909,450000,4,2.0,SE Palm Bay,2020,20473,2001,3,223,,Pre On-Market,,,https://www.redfin.com/FL/Palm-Bay/2510-Palomar-Ave-SE-32909/home/121784697,SCMLS,981605,N,Y,27.9332847,-80.6438557
MLS Listing,,Single Family Residential,1771 Monrovia St NW,Palm Bay,FL,32907,429999,4,3.0,PORT MALABAR UNIT 44,2023,10019,2023,3,213,,Active,,,https://www.redfin.com/FL/Palm-Bay/1771-Monrovia-St-Nw-32907/home/120536523,Stellar MLS as Distributed by MLS Grid,O6161367,N,Y,28.023186,-80.723299
MLS Listing,,Condo/Co-op,3180 N Atlantic Ave Unit B204,Cocoa Beach,FL,32931,340000,2,2.0,Cocoa Beach,1240,2614,1980,3,274,665,Active,,,https://www.redfin.com/FL/Cocoa-Beach/3180-N-Atlantic-Ave-32931/unit-B204/home/120765258,SCMLS,981602,N,Y,28.3475447,-80.6085373
MLS Listing,,Single Family Residential,4491 Longbow Dr,Titusville,FL,32796,420000,3,2.0,Titusville W I95 S 46,1945,12632,1973,3,216,,Pre On-Market,,,https://www.redfin.com/FL/Titusville/4491-Longbow-Dr-32796/home/121880689,SCMLS,981600,N,Y,28.6482455,-80.8726515
MLS Listing,,Single Family Residential,322 Pine Ave,Cocoa,FL,32922,124999,3,1.0,Cocoa - West of US 1,800,15246,1957,3,156,,Active,,,https://www.redfin.com/FL/Cocoa/322-Pine-Ave-32922/home/120442371,SCMLS,981598,N,Y,28.361537,-80.7491995
MLS Listing,,Single Family Residential,1075 SE Grantham Ln SE,Palm Bay,FL,32909,320200,3,2.0,Southern Palm Bay,1415,4792,2024,3,226,92,Active,,,https://www.redfin.com/FL/Melbourne/1075-Grantham-Ln-32909/home/188800861,SCMLS,981596,N,Y,27.9089209,-80.6374249
MLS Listing,,Single Family Residential,1124 Barefoot Cir,Barefoot Bay,FL,32976,295000,2,2.0,Barefoot Bay,1320,,2005,3,223,77,Active,,,https://www.redfin.com/FL/Barefoot-Bay/1124-Barefoot-Cir-32976/home/120801983,RAIRCMLS,273449,N,Y,27.8881139,-80.5313216
MLS Listing,,Single Family Residential,3653 Shawnee Ln,Melbourne,FL,32901,395000,3,2.0,Melbourne - Central,1781,6534,2005,3,222,279,Active,,,https://www.redfin.com/FL/Melbourne/3653-Shawnee-Ln-32901/home/123133078,SCMLS,981590,N,Y,28.0512325,-80.6326265
MLS Listing,,Single Family Residential,1079 Grantham Ln SE,Palm Bay,FL,32909,327800,3,2.0,Southern Palm Bay,1515,4792,2024,3,216,92,Active,,,https://www.redfin.com/FL/Melbourne/1079-Grantham-Ln-32909/home/188799835,SCMLS,981589,N,Y,27.9089209,-80.6374249
MLS Listing,,Single Family Residential,2975 Beale St,Titusville,FL,32796,325000,3,2.0,LAURELL PARK ESTATES,1178,7841,1966,3,276,,Active,,,https://www.redfin.com/FL/Titusville/2975-Beale-St-32796/home/122380399,Stellar MLS as Distributed by MLS Grid,O6158002,N,Y,28.6344393,-80.8416007
MLS Listing,,Mobile/Manufactured Home,616 Camp Rd,Cocoa,FL,32927,249900,3,2.0,Port St. John,1664,32670,2000,3,150,,Active,,,https://www.redfin.com/FL/Cocoa/616-Camp-Rd-32927/home/121456409,SCMLS,981584,N,Y,28.4474285,-80.7767098
MLS Listing,,Single Family Residential,900 Fostoria Dr,Melbourne,FL,32940,850000,3,2.0,Suntree S of Wickham,2286,15246,2001,3,372,44,Pre On-Market,,,https://www.redfin.com/FL/Melbourne/900-Fostoria-Dr-32940/home/120432131,SCMLS,981582,N,Y,28.2041652,-80.6941076
MLS Listing,,Single Family Residential,1063 Grantham Ln SE,Palm Bay,FL,32909,331800,3,2.0,Southern Palm Bay,1515,4792,2024,3,219,92,Active,,,https://www.redfin.com/FL/Melbourne/1063-Grantham-Ln-32909/home/188799268,SCMLS,981583,N,Y,27.9089209,-80.6374249
MLS Listing,,Condo/Co-op,200 S Sykes Creek Pkwy #201,Merritt Island,FL,32952,389900,3,2.0,S Merritt Island,1764,1307,1985,3,221,605,Active,,,https://www.redfin.com/FL/Merritt-Island/200-S-Sykes-Creek-Pkwy-32952/unit-201/home/180951397,SCMLS,981581,N,Y,28.3547077,-80.6828529
MLS Listing,,Vacant Land,601 Windy St,Palm Bay,FL,32908,49990,,,Port Malabarunit 49 Lot 12 Blk 2603.,,11761,,3,,,Active,,,https://www.redfin.com/FL/Palm-Bay/601-Windy-Cove-St-32908/home/178122301,Beaches MLS,RX-10940017,N,Y,27.9454991,-80.689498
MLS Listing,,Vacant Land,1140 Dunes St,Merritt Island,FL,32953,60000,,,Central Merritt Island,,7841,,3,,,Active,,,https://www.redfin.com/FL/Merritt-Island/1140-Dunes-St-32953/home/122263994,SCMLS,981579,N,Y,28.3768369,-80.7079058
MLS Listing,,Single Family Residential,1236 Dugan Cir SE,Palm Bay,FL,32909,399990,5,3.0,Southern Palm Bay,2601,8276,2023,3,154,77,Active,,,https://www.redfin.com/FL/GRANT-VLKRIA/1236-Dugan-CIR-SE-32909/home/188165679,SCMLS,981578,N,Y,27.904314,-80.638387
MLS Listing,,Single Family Residential,1186 Dugan Cir SE,Palm Bay,FL,32909,337990,4,2.0,Southern Palm Bay,1828,6970,2023,3,185,77,Active,,,https://www.redfin.com/FL/Palm-Bay/1186-Dugan-CIR-SE-Unknown/home/188798779,SCMLS,981577,N,Y,27.903882,-80.638801
MLS Listing,,Single Family Residential,1176 Dugan Cir SE,Palm Bay,FL,32909,339990,4,2.0,Southern Palm Bay,1828,6970,2023,3,186,77,Active,,,https://www.redfin.com/FL/Palm-Bay/1176-Dugan-CIR-SE-Unknown/home/188798724,SCMLS,981576,N,Y,27.903938,-80.638642
MLS Listing,,Single Family Residential,659 Sheridan Woods Dr,Melbourne,FL,32904,515000,3,2.0,West Melbourne,2222,8276,1995,3,232,45,Pre On-Market,,,https://www.redfin.com/FL/Melbourne/659-Sheridan-Woods-Dr-32904/home/120507408,SCMLS,981575,N,Y,28.0860976,-80.6976603
MLS Listing,,Single Family Residential,1185 Dugan Cir SE,Palm Bay,FL,32909,332990,4,2.0,Southern Palm Bay,1828,6534,2023,3,182,77,Active,,,https://www.redfin.com/FL/Palm-Bay/1185-Dugan-CIR-SE-Unknown/home/188798615,SCMLS,981573,N,Y,27.903938,-80.639586
MLS Listing,,Single Family Residential,344 Nikomas Way,Melbourne Beach,FL,32951,800000,3,2.0,South Beaches,1897,10019,1979,3,422,4,Active,,,https://www.redfin.com/FL/Melbourne-Beach/344-Nikomas-Way-32951/home/122892026,SCMLS,981572,N,Y,27.9310936,-80.4941122
MLS Listing,,Single Family Residential,355 Grant Ave,Satellite Beach,FL,32937,625000,3,2.0,Satellite Bch/Indian Harbour Bch,1596,7841,1977,3,392,,Pre On-Market,,,https://www.redfin.com/FL/Satellite-Beach/355-Grant-Ave-32937/home/120472862,SCMLS,981571,N,Y,28.1815958,-80.5984094
MLS Listing,,Single Family Residential,3596 Aberdeen Dr SE,Palm Bay,FL,32909,394990,5,3.0,Southern Palm Bay,2601,10019,2023,3,152,77,Active,,,https://www.redfin.com/FL/Palm-Bay/3596-Aberdeen-Dr-SE-32909/home/183093021,SCMLS,981570,N,Y,27.904955,-80.628353
MLS Listing,,Vacant Land,1222 Wakefield Rd SE,Palm Bay,FL,32909,69900,,,SE Palm Bay,,20909,,3,,,Active,,,https://www.redfin.com/FL/Palm-Bay/1222-Wakefield-Rd-Se-32909/home/120703565,SCMLS,981569,N,Y,27.940376,-80.636858
MLS Listing,,Vacant Land,373 S Tropical Trl,Merritt Island,FL,32952,375000,,,S Merritt Island,,37026,,3,,,Active,,,https://www.redfin.com/FL/Merritt-Island/373-S-Tropical-Trl-32952/home/183700206,SCMLS,981568,N,Y,28.3509051,-80.7032488
MLS Listing,,Single Family Residential,1195 Dugan Cir SE,Palm Bay,FL,32909,334990,4,2.0,Southern Palm Bay,1828,6534,2023,3,183,77,Active,,,https://www.redfin.com/FL/Palm-Bay/1195-Dugan-CIR-SE-Unknown/home/188798299,SCMLS,981567,N,Y,27.90471,-80.640031
MLS Listing,,Single Family Residential,1165 Dugan Cir SE,Palm Bay,FL,32909,334990,4,2.0,Southern Palm Bay,1828,6534,2023,3,183,77,Active,,,https://www.redfin.com/FL/Palm-Bay/1165-Dugan-CIR-SE-Unknown/home/188798263,SCMLS,981565,N,Y,27.903209,-80.640026
MLS Listing,,Condo/Co-op,2725 N Hwy A1a #603,Indialantic,FL,32903,630000,2,2.0,N Indialantic,1464,2614,1982,3,430,830,Active,,,https://www.redfin.com/FL/Indialantic/2725-N-Highway-A1A-32903/unit-603/home/120620992,SCMLS,981566,N,Y,28.1292337,-80.5779415
MLS Listing,,Other,7716 Candlewick Dr,Melbourne,FL,32940,475000,3,2.0,Viera/Suntree N of Wickham,1734,9148,1997,3,274,320,Pre On-Market,,,https://www.redfin.com/FL/Melbourne/7716-Candlewick-Dr-32940/home/121130393,SCMLS,981564,N,Y,28.238968,-80.695944
MLS Listing,,Single Family Residential,711 Falls Creek Dr,Melbourne,FL,32904,499900,3,2.0,West Melbourne,2000,10454,1996,3,250,39,Active,,,https://www.redfin.com/FL/Melbourne/711-Falls-Creek-Dr-32904/home/122041922,SCMLS,981563,N,Y,28.0895924,-80.694086
MLS Listing,,Single Family Residential,3656 Aberdeen Dr SE,Palm Bay,FL,32909,399990,5,3.0,Southern Palm Bay,2601,12632,2023,3,154,77,Active,,,https://www.redfin.com/FL/Palm-Bay/3656-Aberdeen-Dr-SE-32909/home/183092998,SCMLS,981562,N,Y,27.904955,-80.628353
MLS Listing,,Single Family Residential,1206 Dugan Cir SE,Palm Bay,FL,32909,404990,5,3.0,Southern Palm Bay,2601,6534,2023,3,156,77,Active,,,https://www.redfin.com/FL/Palm-Bay/1206-Dugan-CIR-SE-Unknown/home/188798122,SCMLS,981561,N,Y,27.904051,-80.638599
MLS Listing,,Single Family Residential,3736 Aberdeen Dr SE,Palm Bay,FL,32909,399990,5,3.0,Southern Palm Bay,2601,6970,2023,3,154,77,Active,,,https://www.redfin.com/FL/Palm-Bay/3736-Aberdeen-Dr-SE-32909/home/183092991,SCMLS,981559,N,Y,27.904955,-80.628353
MLS Listing,,Single Family Residential,3465 Coquina Ter,Malabar,FL,32950,850000,4,3.0,,2530,40075,1990,3,336,150,Active,,,https://www.redfin.com/FL/Malabar/3465-Coquina-Ter-32950/home/122910867,RAIRCMLS,273255,N,Y,27.9833211,-80.5534371
MLS Listing,,Single Family Residential,6845 Topaz Dr,Grant Valkaria,FL,32949,339990,3,2.0,Malabar/Grant-Valkaria,1672,7405,2023,3,203,65,Active,,,https://www.redfin.com/FL/Grant/6845-Topaz-Dr-32949/home/183093519,SCMLS,981558,N,Y,27.8959293,-80.5237415
MLS Listing,,Single Family Residential,6825 Topaz Dr,Grant Valkaria,FL,32949,349990,4,2.0,Malabar/Grant-Valkaria,1828,7405,2023,3,191,65,Active,,,https://www.redfin.com/FL/Grant/6825-Topaz-Dr-32949/home/183093516,SCMLS,981555,N,Y,27.8959293,-80.5237415
MLS Listing,,Single Family Residential,760 Cajeput Cir,Melbourne Village,FL,32904,560000,4,2.5,West Melbourne,2599,27007,1966,3,215,,Active,,,https://www.redfin.com/FL/Melbourne-Village/760-Cajeput-Cir-32904/home/122059790,SCMLS,981552,N,Y,28.0944678,-80.6596128
MLS Listing,,Single Family Residential,1639 Palm Ridge Rd,Melbourne,FL,32935,400000,3,2.0,Eau Gallie,1487,7405,2023,3,269,,Active,,,https://www.redfin.com/FL/Melbourne/1639-Palm-Ridge-Rd-32935/home/121314836,SCMLS,981293,N,Y,28.144979,-80.6475077
MLS Listing,,Single Family Residential,538 Whitehall Ave SW,Palm Bay,FL,32908,317900,3,2.0,Port Malabar Unit 19,1482,10019,2004,3,215,,Active,,,https://www.redfin.com/FL/Palm-Bay/538-Whitehall-Ave-SW-32908/home/123364399,Beaches MLS,RX-10939971,N,Y,27.9865159,-80.68242
MLS Listing,,Single Family Residential,250 Charles Ct,Satellite Beach,FL,32937,465000,3,2.0,Satellite Bch/Indian Harbour Bch,1482,9148,1962,3,314,,Active,,,https://www.redfin.com/FL/Satellite-Beach/250-Charles-Ct-32937/home/123456660,SCMLS,981547,N,Y,28.1784221,-80.5982378
