SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,995 Thomas St,Starke,FL,32091,210000,3,2.0,Metes & Bounds,1248,,2007,98,168,,Active,,,https://www.redfin.com/FL/Starke/995-Thomas-St-32091/home/119706912,NEFLMLS,1245055,N,Y,29.9479628,-82.0995823
MLS Listing,,Vacant Land,0 SW 227,Hampton,FL,32044,899900,,,Metes & Bounds,,4516300,,98,,,Active,,,https://www.redfin.com/FL/Hampton/SW-227-32044/home/187241967,NEFLMLS,1244917,N,Y,29.869229,-82.198461
MLS Listing,,Vacant Land,0 SW Cr 227,Hampton,FL,32044,39900,,,Metes & Bounds,,46609,,100,,,Active,,,https://www.redfin.com/FL/Hampton/INTERSECTION-CR227-CR18-32044/home/174631480,NEFLMLS,1244798,N,Y,29.871959,-82.188622
MLS Listing,,Mobile/Manufactured Home,10720 SE 46th Ln,Starke,FL,32091,240000,4,2.0,Olins Unrecd,1311,,2000,101,183,,Active,,,https://www.redfin.com/FL/Starke/10720-SE-46th-Ln-32091/home/119731999,NEFLMLS,1234432,N,Y,29.87397,-82.123232
MLS Listing,,Single Family Residential,445 SE 28th Loop,Melrose,FL,32666,349900,3,2.0,Geneva Lake Estates,1964,21500,1997,101,178,,Active,,,https://www.redfin.com/FL/Melrose/445-SE-28th-Loop-32666/home/119697391,NEFLMLS,1244700,N,Y,29.7601414,-82.0509505
MLS Listing,,Single Family Residential,502 SE 44 St,Keystone Heights,FL,32656,289900,3,2.0,KCE REPLAT,1303,21780,2023,102,222,,Active,,,https://www.redfin.com/FL/Keystone-Heights/502-SE-44th-St-32656/home/187053587,Stellar MLS as Distributed by MLS Grid,GC515812,N,Y,29.7804389,-82.0530589
MLS Listing,,Vacant Land,SE 6th Ln,Keystone Heights,FL,32656,50000,,,HIDDEN HILLS V,,22948,,104,,8,Active,,,https://www.redfin.com/FL/Keystone-Heights/SE-6th-Ln-32656/home/119666205,Stellar MLS as Distributed by MLS Grid,GC515724,N,Y,29.785558,-82.057246
MLS Listing,,Single Family Residential,9910 State Road 100 Sta W,Starke,FL,32091,475000,3,2.0,DEER RUN,1400,317988,2020,104,339,,Active,,,https://www.redfin.com/FL/Starke/9910-State-Road-100-W-32091/home/173897358,Stellar MLS as Distributed by MLS Grid,GC515736,N,Y,29.967902,-82.202851
MLS Listing,,Single Family Residential,1910 E Sr 230,Starke,FL,32091,1297000,4,4.5,Metes & Bounds,3902,,2007,109,332,,Active,,,https://www.redfin.com/FL/Starke/1910-State-Road-230-E-32091/home/162243341,NEFLMLS,1243169,N,Y,29.9374816,-82.0764193
MLS Listing,,Vacant Land,52nd Ave,Ocala,FL,34482,37800,,,OCALA RDG UN 11,,14810,,109,,,Active,,,https://www.redfin.com/FL/Unknown/NW-52nd-Ave-34482/home/175602382,Stellar MLS as Distributed by MLS Grid,OM662993,N,Y,29.977714,-82.133445
MLS Listing,,Single Family Residential,6760 W Sr 100,Starke,FL,32091,199900,3,1.0,Metes & Bounds,1260,,1963,111,159,,Active,,,https://www.redfin.com/FL/Starke/6760-State-Road-100-W-32091/home/119719540,NEFLMLS,1237926,N,Y,29.955839,-82.152442
MLS Listing,,Single Family Residential,7796 SW County Road 18,Hampton,FL,32044,589707,4,3.0,NEW HAMPTON BEACH S/D,2317,12750,1990,114,255,,Active,,,https://www.redfin.com/FL/Hampton/7796-SW-County-Road-18-32044/home/119752536,Stellar MLS as Distributed by MLS Grid,GC515562,N,Y,29.8709086,-82.1655631
MLS Listing,,Single Family Residential,213 W Mimosa Dr,Starke,FL,32091,379000,4,3.0,BESSENT MANOR,2566,34071,1987,118,148,,Active,,,https://www.redfin.com/FL/Starke/213-W-Mimosa-Dr-32091/home/119740294,Stellar MLS as Distributed by MLS Grid,GC515439,N,Y,29.9428509,-82.0985403
MLS Listing,,Condo/Co-op,651 SE 28th St #9,Melrose,FL,32666,219000,3,2.0,GENEVA SPRINGS 3,1450,,1986,119,151,300,Active,,,https://www.redfin.com/FL/Melrose/651-SE-28th-St-32666/unit-9/home/119713502,Stellar MLS as Distributed by MLS Grid,GC515133,N,Y,29.7601618,-82.0553981
MLS Listing,,Single Family Residential,695 SE 41st St,Keystone Heights,FL,32656,239000,2,2.0,KEYSTONE GOLF AND COUNTRY CLUB,1848,27187,1992,125,129,,Active,,,https://www.redfin.com/FL/Keystone-Heights/695-SE-41st-St-32656/home/119698184,Stellar MLS as Distributed by MLS Grid,O6127807,N,Y,29.777426,-82.055164
MLS Listing,,Vacant Land,SE 7th Ave,Keystone Heights,FL,32656,36500,,,ADAMS REP,,23539,,125,,,Active,,,https://www.redfin.com/FL/Keystone-Heights/SE-7th-Ave-32656/home/119634419,Stellar MLS as Distributed by MLS Grid,GC515093,N,Y,29.793749,-82.056804
MLS Listing,,Single Family Residential,9993 SW 80th Pl,Hampton,FL,32044,775000,3,3.0,EDITH ELLEN ESTATES PH 02,2161,92352,2010,130,359,6,Active,,,https://www.redfin.com/FL/Hampton/9993-SW-80th-Pl-32044/home/119703638,Stellar MLS as Distributed by MLS Grid,GC515122,N,Y,29.8631736,-82.1793934
MLS Listing,,Single Family Residential,11289 SW 85th Ave,Starke,FL,32091,799900,8,7.5,Metes & Bounds,5254,,1987,133,152,,Active,,,https://www.redfin.com/FL/Starke/11289-SW-85th-Ln-32091/home/186200606,NEFLMLS,1239182,N,Y,29.9572864,-82.1831574
MLS Listing,,Vacant Land,TBD E Thomas St,Starke,FL,32091,499000,,,STARKE,,340204,,133,,,Active,,,https://www.redfin.com/FL/Starke/TBD-E-Thomas-St-32091/home/186198466,Stellar MLS as Distributed by MLS Grid,GC515110,N,Y,29.94898275,-82.09730345
MLS Listing,,Vacant Land,TBD W State RD 100,Lake Butler,FL,32054,995000,,,LAKE BUTLER,,871200,,133,,,Active,,,https://www.redfin.com/FL/Keystone-Heights/TBD-Highway-100-Unknown/home/174612604,Stellar MLS as Distributed by MLS Grid,GC515106,N,Y,29.983598,-82.248458
MLS Listing,,Condo/Co-op,3075 SE State Road 21 #2,Melrose,FL,32666,185000,2,1.0,GENEVA SPGS CONDO,1100,34494,1986,136,168,300,Active,,,https://www.redfin.com/FL/Melrose/3075-SE-State-Road-21-32666/unit-2/home/101731092,Stellar MLS as Distributed by MLS Grid,GC515065,N,Y,29.7611986,-82.0550789
MLS Listing,,Single Family Residential,6629 SE 91st,Hampton,FL,32044,315000,3,2.0,Lynnwood,1650,,2023,138,191,,Active,,,https://www.redfin.com/FL/Hampton/6629-SE-91st-Way-32044/home/186152845,NEFLMLS,1238283,N,Y,29.8470409,-82.1538382
MLS Listing,,Single Family Residential,6167 NW 226th Way,Lawtey,FL,32058,669900,3,2.5,Metes & Bounds,2500,,2009,138,268,,Active,,,https://www.redfin.com/FL/Lawtey/6167-NW-226th-Way-32058/home/162237807,NEFLMLS,1238258,N,Y,30.0470985,-82.1486486
MLS Listing,,Vacant Land,US 301 Hwy S,Hampton,FL,32044,109900,,,HAMPTON,,43560,,140,,,Active,,,https://www.redfin.com/FL/Hampton/Unknown-Unknown/home/186127655,Stellar MLS as Distributed by MLS Grid,GC514929,N,Y,29.860605,-82.15415
MLS Listing,,Mobile/Manufactured Home,17360 NW 55th Ave,Starke,FL,32091,245000,4,2.0,Eli Manor,1760,,2021,147,139,,Active,,,https://www.redfin.com/FL/Starke/17360-NW-55th-Ave-32091/home/176545412,NEFLMLS,1236220,N,Y,29.970504,-82.136716
MLS Listing,,Mobile/Manufactured Home,19487 NW 137th Ln,Lake Butler,FL,32054,184000,3,2.0,Metes & Bounds,1620,,2007,150,114,10,Active,,,https://www.redfin.com/FL/Lake-Butler/19487-NW-137th-Ln-32054/home/119730239,NEFLMLS,1235170,N,Y,30.0003167,-82.2707418
MLS Listing,,Single Family Residential,9480 SE State Road 100,Starke,FL,32091,169900,3,1.0,STARKE,1408,43560,1950,154,121,,Active,,,https://www.redfin.com/FL/Starke/9480-SE-State-Road-100-32091/home/119652633,Stellar MLS as Distributed by MLS Grid,GC514650,N,Y,29.9159144,-82.0951162
MLS Listing,,Single Family Residential,15346 NE 14th Ave,Starke,FL,32091,394900,3,3.0,STARKE COUNTRY CLUB,2485,29573,1968,154,159,,Active,,,https://www.redfin.com/FL/Starke/15346-NE-14th-Ave-32091/home/119736678,Stellar MLS as Distributed by MLS Grid,GC513312,N,Y,29.9407925,-82.0691647
MLS Listing,,Single Family Residential,675 W Madison St,Starke,FL,32091,230000,3,2.0,Starke,1970,,1953,156,117,,Active,,,https://www.redfin.com/FL/Starke/675-W-Madison-St-32091/home/119662001,NEFLMLS,1232977,N,Y,29.9450024,-82.1160833
MLS Listing,,Single Family Residential,4552 SE 1st Ave,Keystone Heights,FL,32656,339900,3,2.0,Ari Woods,1601,18200,1989,157,212,2,Active,,,https://www.redfin.com/FL/Keystone-Heights/4552-SE-1st-Ave-32656/home/119717735,NEFLMLS,1235182,N,Y,29.7825929,-82.0484393
MLS Listing,,Single Family Residential,4223 SE 1st Ave,Keystone Heights,FL,32656,325000,3,2.0,ARI WOODS,1610,29823,1989,158,202,2,Active,,,https://www.redfin.com/FL/Keystone-Heights/4223-SE-1st-Ave-32656/home/119670967,Stellar MLS as Distributed by MLS Grid,O6122128,N,Y,29.7781634,-82.0468858
MLS Listing,,Vacant Land,Lot 2/3 SW 137th St,Starke,FL,32091,175000,,,SAMPSON LAKE VILLA,,78800,,160,,,Active,,,https://www.redfin.com/FL/Unknown/Lot-2-3-SW-137th-St-32091/home/185924732,Stellar MLS as Distributed by MLS Grid,GC514542,N,Y,29.916862,-82.17605
MLS Listing,,Single Family Residential,2601 NE State RD 16,Starke,FL,32091,259000,4,2.0,GARDEN ACRES,1836,96222,2021,171,141,,Active,,,https://www.redfin.com/FL/Starke/2601-Florida-16-32091/home/185751943,Stellar MLS as Distributed by MLS Grid,GC514279,N,Y,30.0192766,-82.1504
MLS Listing,,Single Family Residential,2553 NE State RD 16,Starke,FL,32091,249000,4,2.0,GARDEN ACRES,1836,47133,2021,171,136,,Active,,,https://www.redfin.com/FL/Starke/2553-Florida-16-32091/home/185751418,Stellar MLS as Distributed by MLS Grid,GC514276,N,Y,30.0192682,-82.1503909
MLS Listing,,Single Family Residential,443 SE 43rd St,Keystone Heights,FL,32656,285000,3,2.0,KCE REP OF PORT,1208,13939,2023,178,236,,Active,,,https://www.redfin.com/FL/Keystone-Heights/443-SE-43rd-St-32656/home/185638855,Stellar MLS as Distributed by MLS Grid,GC514051,N,Y,29.7805535,-82.0522066
MLS Listing,,Vacant Land,0 SW 80th Pl,Hampton,FL,32068,90000,,,Edith Ellen Estates,,104108,,178,,27,Active,,,https://www.redfin.com/FL/Hampton/SW-80th-Pl-32044/home/119715512,NEFLMLS,1229392,N,Y,29.86544,-82.179885
MLS Listing,,Vacant Land,6408 Navarre Ave,Hampton,FL,32044,59000,,,HAMPTON,,698267,,179,,,Active,,,https://www.redfin.com/FL/Hampton/6408-Navarre-Ave-32044/home/119651421,Stellar MLS as Distributed by MLS Grid,GC514038,N,Y,29.8635324,-82.1462426
MLS Listing,,Vacant Land,472 SE 50th St,Keystone Heights,FL,32656,31500,,,KEYSTONE OAKS SOUTH,,27417,,193,,,Active,,,https://www.redfin.com/FL/Keystone-Heights/472-SE-50th-St-32656/home/185523626,Stellar MLS as Distributed by MLS Grid,FC291839,N,Y,29.7912093,-82.0529511
MLS Listing,,Single Family Residential,7156 SW 90th St,Hampton,FL,32044,1370000,4,5.0,HAMPTON LAKE,4024,38841,1987,195,340,,Active,,,https://www.redfin.com/FL/Hampton/7156-SW-90th-St-32044/home/119639327,Stellar MLS as Distributed by MLS Grid,GC513591,N,Y,29.8487954,-82.164182
MLS Listing,,Mobile/Manufactured Home,7367 SW 127th,Starke,FL,32091,163000,3,2.0,Starke,1200,,2006,198,136,,Active,,,https://www.redfin.com/FL/Starke/7367-SW-127th-St-32091/home/119727359,NEFLMLS,1227973,N,Y,29.9012355,-82.1680702
MLS Listing,,Vacant Land,0 NE 161st St,Citra,FL,32113,18000,,,CITRA,,9148,,198,,,Active,,,https://www.redfin.com/FL/Unknown/NE-161st-St-32091/home/62478513,Stellar MLS as Distributed by MLS Grid,OM658420,N,Y,29.950816,-82.071427
MLS Listing,,Vacant Land,N Hwy 301,Lawtey,FL,32058,125000,,,LAWTEY,,192100,,199,,,Active,,,https://www.redfin.com/FL/Lawtey/N-Hwy-301-32058/home/119695086,Stellar MLS as Distributed by MLS Grid,GC513496,N,Y,30.099717,-82.053895
MLS Listing,,Vacant Land,0 SE 46th Loop,Keystone Heights,FL,32656,46000,,,Paradise Shores,,37026,,201,,,Active,,,https://www.redfin.com/FL/Keystone-Heights/SE-46th-Loop-32656/home/119715571,NEFLMLS,1208309,N,Y,29.791414,-82.049265
MLS Listing,,Single Family Residential,6665 SE 91st St,Hampton,FL,32044,225000,3,2.0,Lynnwood,1008,,2023,223,223,,Active,,,https://www.redfin.com/FL/Hampton/6665-SE-91st-Ter-32044/home/185221146,NEFLMLS,1223753,N,Y,29.8500721,-82.1335749
MLS Listing,,Condo/Co-op,3051 SE State Road 21 #7,Melrose,FL,32666,239900,2,2.0,GENEVA SPGS CONDO,1249,34697,1986,227,192,300,Active,,,https://www.redfin.com/FL/Melrose/3051-SE-State-Road-21-32666/unit-7/home/119726233,Stellar MLS as Distributed by MLS Grid,GC512700,N,Y,29.7607672,-82.0553768
MLS Listing,,Vacant Land,000 SE County RD 21b,Keystone Heights,FL,32656,39900,,,LAKESIDE,,43560,,244,,,Active,,,https://www.redfin.com/FL/Keystone-Heights/SE-County-Road-21B-32656/home/119690960,Stellar MLS as Distributed by MLS Grid,GC512339,N,Y,29.779298,-82.080003
MLS Listing,,Vacant Land,9721 S Highway 301,Hampton,FL,32044,138999,,,Metes & Bounds,,87120,,245,,,Active,,,https://www.redfin.com/FL/Hampton/9721-US-Highway-301-32044/home/119720609,NEFLMLS,1220123,N,Y,29.856522,-82.15419
MLS Listing,,Vacant Land,SE 50th Ave,Okeechobee,FL,34974,179000,,,KINGS BAY,,82546,,249,,,Active,,,https://www.redfin.com/FL/Unknown/SE-50th-Ave-32044/home/58767619,Stellar MLS as Distributed by MLS Grid,OK222662,N,Y,29.849372,-82.127348
MLS Listing,,Vacant Land,0 N Hwy 301,Lawtey,FL,32058,125000,,,Metes & Bounds,,192099,,263,,,Active,,,https://www.redfin.com/FL/Lawtey/0-N-US-301-32058/home/188439176,NEFLMLS,1217431,N,Y,30.029632,-82.078032
MLS Listing,,Vacant Land,SE 1st Ave,Keystone Heights,FL,32656,33950,,,ARIWOOD,,16359,,276,,2,Active,,,https://www.redfin.com/FL/Keystone-Heights/SE-1st-Ave-32656/home/119722386,Stellar MLS as Distributed by MLS Grid,GC511558,N,Y,29.778835,-82.047502
MLS Listing,,Multi-Family (2-4 Unit),1637 W Madison St,Starke,FL,32091,385000,5,3.0,Metes & Bounds,2736,44000,1965,279,141,,Active,,,https://www.redfin.com/FL/Starke/1637-W-Madison-St-32091/home/119634087,NEFLMLS,1214839,N,Y,29.9450232,-82.1314325
MLS Listing,,Vacant Land,1209 N Temple Ave,Starke,FL,32091,139900,,,SIMON J TEMPLES,,37026,,285,,,Active,,,https://www.redfin.com/FL/Starke/1209-N-Temple-Ave-32091/home/183174012,Stellar MLS as Distributed by MLS Grid,O6067470,N,Y,29.9575468,-82.108216
MLS Listing,,Vacant Land,10422 SE State RD 100,Starke,FL,32091,215000,,,STARKE,,77972,,305,,,Active,,,https://www.redfin.com/FL/Starke/10422-SE-100-32091/home/119655508,Stellar MLS as Distributed by MLS Grid,GC510905,N,Y,29.927776,-82.101725
MLS Listing,,Vacant Land,SW 80th Pl Lot 16,Hampton,FL,32044,105000,,,EDITH ELLEN ESTATES - PH 1,,208116,,346,,6,Active,,,https://www.redfin.com/FL/Unknown/SW-80th-Pl-32044/unit-16/home/182839677,Stellar MLS as Distributed by MLS Grid,GC509460,N,Y,29.867516,-82.180137
MLS Listing,,Vacant Land,SW 80th Pl Lot 15,Hampton,FL,32044,105000,,,EDITH ELLEN ESTATES - PH 1,,208116,,346,,6,Active,,,https://www.redfin.com/FL/Unknown/SW-80th-Pl-32044/unit-15/home/182839337,Stellar MLS as Distributed by MLS Grid,GC509327,N,Y,29.867516,-82.180137
MLS Listing,,Vacant Land,SW 80th Pl Lot 18,Hampton,FL,32044,99000,,,EDITH ELLEN ESTATES - PH 1,,204085,,380,,6,Active,,,https://www.redfin.com/FL/Unknown/SW-80th-Pl-32044/unit-18/home/182839256,Stellar MLS as Distributed by MLS Grid,GC509458,N,Y,29.867516,-82.180137
MLS Listing,,Vacant Land,0 Dogwood St,Keystone Heights,FL,32656,24700,,,Sunrise Park,,13503,,388,,,Active,,,https://www.redfin.com/FL/Keystone-Heights/Dogwood-St-32656/home/108742414,NEFLMLS,1200348,N,Y,29.782618,-82.046305
MLS Listing,,Multi-Family (5+ Unit),1900 N Temple Ave,Starke,FL,32091,890000,0,,SIMON J TEMPLE SUB,8869,133170,1946,400,100,,Active,,,https://www.redfin.com/FL/Starke/1900-N-Temple-Ave-32091/home/177618121,Stellar MLS as Distributed by MLS Grid,T3345632,N,Y,29.9633528,-82.1040056
MLS Listing,,Vacant Land,TBD SE Sr 21,Melrose,FL,32666,299000,,,Metes & Bounds,,211266,,427,,,Active,,,https://www.redfin.com/FL/Melrose/TBD-SE-Sr-21-32666/home/179675895,NEFLMLS,1172275,N,Y,29.75245,-82.05726
MLS Listing,,Vacant Land,0 E Sr 230,Starke,FL,32091,49000,,,Starke,,101930,,440,,,Active,,,https://www.redfin.com/FL/Starke/E-State-Road-230-E-32091/home/119729399,NEFLMLS,1192594,N,Y,29.939189,-82.078652
MLS Listing,,Vacant Land,0 NW 179th St,Starke,FL,32091,230000,,,Pleasant Grove,,1393920,,455,,,Active,,,https://www.redfin.com/FL/Starke/NW-179th-St-32091/home/119634484,NEFLMLS,1187007,N,Y,29.978972,-82.12704
MLS Listing,,Vacant Land,0 NW 203rd Way NW,Starke,FL,32091,105000,,,Metes & Bounds,,344559,,460,,,Active,,,https://www.redfin.com/FL/Starke/NW-203rd-Way-32091/home/119706029,NEFLMLS,1189165,N,Y,30.010733,-82.164668
MLS Listing,,Vacant Land,0 Thomas St,Starke,FL,32091,499000,,,Metes & Bounds,,861616,,523,,,Active,,,https://www.redfin.com/FL/Starke/Thomas-St-32091/home/162228025,NEFLMLS,1177015,N,Y,29.946168,-82.101141
MLS Listing,,Vacant Land,TBD S US Hwy 301,Starke,FL,32091,199000,,,STARKE,,240016,,545,,,Active,,,https://www.redfin.com/FL/KNGSLY-LK/TBD-NE-US-Highway-301-32091/home/174612070,Stellar MLS as Distributed by MLS Grid,GC505802,N,Y,29.959244,-82.10666
MLS Listing,,Vacant Land,0 S Us Highway 301,Starke,FL,32091,199000,,,Metes & Bounds,,240015,,545,,,Active,,,https://www.redfin.com/FL/Starke/S-US-Highway-301-S-32091/home/119720293,NEFLMLS,1173695,N,Y,29.894075,-82.137553
MLS Listing,,Vacant Land,0 SW County Road 18,Brooker,FL,32622,6250000,,,BROOKER,,62377920,,585,,,Active,,,https://www.redfin.com/FL/Brooker/SW-County-Road-18-32622/home/119683986,Stellar MLS as Distributed by MLS Grid,U8160533,N,Y,29.86392,-82.245583
MLS Listing,,Vacant Land,20208 N Us Hwy 301,Lawtey,FL,32058,375000,,,Metes & Bounds,,121968,,613,,,Active,,,https://www.redfin.com/FL/Lawtey/20208-US-Highway-301-N-32058/home/119706360,NEFLMLS,1150631,N,Y,30.00868,-82.090126
MLS Listing,,Vacant Land,00 SE 42nd St,Keystone Heights,FL,32656,29000,,,KCE REP OF PORT,,14782,,620,,,Active,,,https://www.redfin.com/FL/Keystone-Heights/SE-42nd-St-32656/home/119657667,Stellar MLS as Distributed by MLS Grid,GC500622,N,Y,29.778615,-82.052946
MLS Listing,,Vacant Land,00 SE 42nd St,Keystone Heights,FL,32656,29000,,,KCE REP OF PORT,,16011,,620,,,Active,,,https://www.redfin.com/FL/Keystone-Heights/SE-42nd-St-32656/home/119652852,Stellar MLS as Distributed by MLS Grid,GC500624,N,Y,29.778758,-82.052668
MLS Listing,,Vacant Land,W Edward Rd,Starke,FL,32091,100000,,,STARKE,,77101,,630,,,Active,,,https://www.redfin.com/FL/Starke/W-Edward-Rd-32091/home/119670725,Stellar MLS as Distributed by MLS Grid,T3360104,N,Y,29.938267,-82.127159
MLS Listing,,Vacant Land,W Edwards Rd,Starke,FL,32091,400000,,,STARKE,,217800,,630,,,Active,,,https://www.redfin.com/FL/Starke/W-Edwards-Rd-32091/home/119662239,Stellar MLS as Distributed by MLS Grid,T3360498,N,Y,29.937129,-82.12713
MLS Listing,,Vacant Land,0 W Georgia St,Starke,FL,32091,36500,,,Sunny Acres,,21344,,700,,,Active,,,https://www.redfin.com/FL/Starke/W-Georgia-St-32091/home/119738334,NEFLMLS,1001381,N,Y,29.955321,-82.109927
MLS Listing,,Vacant Land,TBD Weldon St,Starke,FL,32091,995000,,,Metes & Bounds,,2831400,,754,,,Active,,,https://www.redfin.com/FL/Starke/TBD-W-Weldon-St-32091/home/177580766,NEFLMLS,1140637,N,Y,29.954389,-82.120839
MLS Listing,,Vacant Land,00 NW Co Rd 229a,Starke,FL,32091,75000,,,Metes & Bounds,,217800,,1027,,,Active,,,https://www.redfin.com/FL/Starke/NW-County-Road-229A-32091/home/162230911,NEFLMLS,1083072,N,Y,30.020604,-82.170956
